,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
217,,,,1729233923,,True,51,6be5bf31,2024-10-18_08-45-23,0.00045609474182128906,28.05178165435791,1408718,zimmerib,139.11.222.200,28.05178165435791,51,0.408678757816095,0.999820738457448,98,4,relu,6be5bf31
218,,,,1729233925,,True,51,9f41e76d,2024-10-18_08-45-25,0.0006561279296875,26.48373055458069,1408802,zimmerib,139.11.222.200,26.48373055458069,51,0.4114997522980841,0.9998689537603626,46,4,relu,9f41e76d
219,,,,1729233932,,True,51,0d0b1a94,2024-10-18_08-45-32,0.0004932880401611328,29.608361959457397,1408904,zimmerib,139.11.222.200,29.608361959457397,51,0.4083231148637625,0.9999169435274756,100,4,relu,0d0b1a94
220,,,,1729233932,,True,51,3cc871d8,2024-10-18_08-45-32,0.0030164718627929688,25.783385753631592,1409004,zimmerib,139.11.222.200,25.783385753631592,51,0.4081861654520384,0.9998991923203507,47,4,relu,3cc871d8
221,,,,1729233936,,True,51,e29a73fd,2024-10-18_08-45-36,0.0006344318389892578,25.34329891204834,1409105,zimmerib,139.11.222.200,25.34329891204834,51,0.4167839090675912,0.9998780249005516,48,4,relu,e29a73fd
222,,,,1729233940,,True,51,f97da7c6,2024-10-18_08-45-40,0.0004584789276123047,25.42436957359314,1409189,zimmerib,139.11.222.200,25.42436957359314,51,0.4357770723448929,0.9990442251360712,52,4,relu,f97da7c6
223,,,,1729233947,,True,51,23c50965,2024-10-18_08-45-47,0.0005307197570800781,29.310548543930054,1409290,zimmerib,139.11.222.200,29.310548543930054,51,0.4241680821731594,0.9999184002548303,100,4,relu,23c50965
224,,,,1729233952,,True,51,bed52411,2024-10-18_08-45-52,0.000469207763671875,29.59704303741455,1409393,zimmerib,139.11.222.200,29.59704303741455,51,0.4148231300996349,0.9999180504760787,100,4,relu,bed52411
225,,,,1729233956,,True,51,0b0c01b7,2024-10-18_08-45-56,0.0006043910980224609,30.160361528396606,1409494,zimmerib,139.11.222.200,30.160361528396606,51,0.4091224998456702,0.9998932832723736,98,4,relu,0b0c01b7
226,,,,1729233960,,True,51,0e0268ce,2024-10-18_08-46-00,0.0004904270172119141,30.20976495742798,1409579,zimmerib,139.11.222.200,30.20976495742798,51,0.396894952030883,0.999872738622371,100,4,relu,0e0268ce
227,,,,1729233960,,True,51,48bf243d,2024-10-18_08-46-00,0.00042057037353515625,25.877984523773193,1409680,zimmerib,139.11.222.200,25.877984523773193,51,0.46043400042871285,0.9998906091643115,46,4,relu,48bf243d
228,,,,1729233964,,True,51,6f06fdf0,2024-10-18_08-46-04,0.0005567073822021484,25.921011924743652,1409780,zimmerib,139.11.222.200,25.921011924743652,51,0.38992046598566793,0.9998530042053145,51,4,relu,6f06fdf0
229,,,,1729233968,,True,51,f4e9e272,2024-10-18_08-46-08,0.0005311965942382812,25.829981327056885,1409882,zimmerib,139.11.222.200,25.829981327056885,51,0.4382888876604361,0.9998872655040144,48,4,relu,f4e9e272
230,,,,1729233972,,True,51,c34b859f,2024-10-18_08-46-12,0.00043845176696777344,25.878738164901733,1409966,zimmerib,139.11.222.200,25.878738164901733,51,0.3983882460351227,0.9998974952681863,47,4,relu,c34b859f
231,,,,1729233975,,True,51,459020f0,2024-10-18_08-46-15,0.00048279762268066406,25.734618663787842,1410068,zimmerib,139.11.222.200,25.734618663787842,51,0.40394213837328397,0.9998552187161076,46,4,relu,459020f0
232,,,,1729233983,,True,51,a6ef2f8d,2024-10-18_08-46-23,0.0005011558532714844,29.65016508102417,1410170,zimmerib,139.11.222.200,29.65016508102417,51,0.41465988178057966,0.9998719080504443,100,4,relu,a6ef2f8d
233,,,,1729233985,,True,51,5a458d15,2024-10-18_08-46-25,0.0028600692749023438,26.891759395599365,1410272,zimmerib,139.11.222.200,26.891759395599365,51,0.411470856883543,0.9999164278887276,47,4,relu,5a458d15
234,,,,1729233992,,True,51,b9c09be0,2024-10-18_08-46-32,0.0004875659942626953,30.17027521133423,1410357,zimmerib,139.11.222.200,30.17027521133423,51,0.4222586407544284,0.9999368489021095,98,4,relu,b9c09be0
235,,,,1729233992,,True,51,f096b6df,2024-10-18_08-46-32,0.0048675537109375,26.306300401687622,1410458,zimmerib,139.11.222.200,26.306300401687622,51,0.475742213066528,0.9999410189670354,44,4,relu,f096b6df
236,,,,1729234001,,True,51,0615e3a7,2024-10-18_08-46-41,0.004614591598510742,31.159584760665894,1410558,zimmerib,139.11.222.200,31.159584760665894,51,0.4598405327774308,0.999894224198614,99,4,relu,0615e3a7
237,,,,1729233999,,True,51,779dc823,2024-10-18_08-46-39,0.0004298686981201172,25.747849464416504,1410661,zimmerib,139.11.222.200,25.747849464416504,51,0.4316644791798755,0.9999394730654054,47,4,relu,779dc823
238,,,,1729234004,,True,51,5e00fcc2,2024-10-18_08-46-44,0.0006330013275146484,27.19377851486206,1410745,zimmerib,139.11.222.200,27.19377851486206,51,0.42377997518591615,0.9998818270538452,47,4,relu,5e00fcc2
239,,,,1729234007,,True,51,ccc0d6ff,2024-10-18_08-46-47,0.0004899501800537109,26.315469980239868,1410846,zimmerib,139.11.222.200,26.315469980239868,51,0.40776270719180124,0.9998639501435309,44,4,relu,ccc0d6ff
240,,,,1729234014,,True,51,1868e36f,2024-10-18_08-46-54,0.0004208087921142578,29.30258011817932,1410946,zimmerib,139.11.222.200,29.30258011817932,51,0.4133215968658036,0.9999183658535116,97,4,relu,1868e36f
241,,,,1729234015,,True,51,bfccd5c2,2024-10-18_08-46-55,0.003656148910522461,26.781006574630737,1411030,zimmerib,139.11.222.200,26.781006574630737,51,0.38697081658692717,0.9998797791635816,50,4,relu,bfccd5c2
242,,,,1729234020,,True,51,a4dbfada,2024-10-18_08-47-00,0.0005967617034912109,27.966776609420776,1411133,zimmerib,139.11.222.200,27.966776609420776,51,0.39441233713285706,0.9998849088076176,47,4,relu,a4dbfada
243,,,,1729234022,,True,51,9936ab0f,2024-10-18_08-47-02,0.00046515464782714844,25.841402292251587,1411235,zimmerib,139.11.222.200,25.841402292251587,51,0.41001023648337354,0.9999234616710957,50,4,relu,9936ab0f
244,,,,1729234026,,True,51,b473fb6d,2024-10-18_08-47-06,0.0004341602325439453,26.28058433532715,1411335,zimmerib,139.11.222.200,26.28058433532715,51,0.4109094851116115,0.9998647892273254,49,4,relu,b473fb6d
245,,,,1729234034,,True,51,84434673,2024-10-18_08-47-14,0.0030488967895507812,30.233768701553345,1411419,zimmerib,139.11.222.200,30.233768701553345,51,0.4009822216831259,0.9998644754647927,99,4,relu,84434673
246,,,,1729234035,,True,51,e4ffc337,2024-10-18_08-47-15,0.0038542747497558594,26.787547826766968,1411521,zimmerib,139.11.222.200,26.787547826766968,51,0.4194022233055714,0.9998697274748766,50,4,relu,e4ffc337
247,,,,1729234039,,True,51,e5119f84,2024-10-18_08-47-19,0.0006799697875976562,26.986209869384766,1411622,zimmerib,139.11.222.200,26.986209869384766,51,0.397551936869341,0.9999451904799647,47,4,relu,e5119f84
248,,,,1729234042,,True,51,6e5bf3a3,2024-10-18_08-47-22,0.000614166259765625,26.119118690490723,1411723,zimmerib,139.11.222.200,26.119118690490723,51,0.4007903751717296,0.9998821311473269,48,4,relu,6e5bf3a3
249,,,,1729234050,,True,51,59c93266,2024-10-18_08-47-30,0.002899169921875,29.80180335044861,1411808,zimmerib,139.11.222.200,29.80180335044861,51,0.42238994093913373,0.9999014526277,99,4,relu,59c93266
250,,,,1729234050,,True,51,78031fb0,2024-10-18_08-47-30,0.0005698204040527344,25.942903518676758,1411909,zimmerib,139.11.222.200,25.942903518676758,51,0.41042610726767337,0.999956361470561,47,4,relu,78031fb0
251,,,,1729234056,,True,51,0dca0b8f,2024-10-18_08-47-36,0.0007119178771972656,28.294249773025513,1412011,zimmerib,139.11.222.200,28.294249773025513,51,0.40901879139021563,0.9998952565573125,47,4,relu,0dca0b8f
252,,,,1729234057,,True,51,40cdddc6,2024-10-18_08-47-37,0.0005512237548828125,25.10511827468872,1412111,zimmerib,139.11.222.200,25.10511827468872,51,0.4088702420237807,0.9999170313296697,45,4,relu,40cdddc6
253,,,,1729234061,,True,51,8411e375,2024-10-18_08-47-41,0.0030617713928222656,25.644388675689697,1412195,zimmerib,139.11.222.200,25.644388675689697,51,0.3983455555498644,0.9999168985004495,51,4,relu,8411e375
254,,,,1729234065,,True,51,e69f1607,2024-10-18_08-47-45,0.003022909164428711,25.57491898536682,1412297,zimmerib,139.11.222.200,25.57491898536682,51,0.41587467344808804,0.9998756992203502,46,4,relu,e69f1607
255,,,,1729234070,,True,51,48b7b837,2024-10-18_08-47-50,0.0006537437438964844,27.068094968795776,1412399,zimmerib,139.11.222.200,27.068094968795776,51,0.4006691790428054,0.9998872369398724,47,4,relu,48b7b837
256,,,,1729234073,,True,51,6c0a3455,2024-10-18_08-47-53,0.000415802001953125,25.820887327194214,1412500,zimmerib,139.11.222.200,25.820887327194214,51,0.3931969778539708,0.9998689376314682,46,4,relu,6c0a3455
257,,,,1729234081,,True,51,1a7da74a,2024-10-18_08-48-01,0.005754709243774414,30.35901641845703,1412585,zimmerib,139.11.222.200,30.35901641845703,51,0.4025107903490942,0.9999056272566855,97,4,relu,1a7da74a
258,,,,1729234086,,True,51,34add362,2024-10-18_08-48-06,0.0030770301818847656,30.66180181503296,1412685,zimmerib,139.11.222.200,30.66180181503296,51,0.4222970985752251,0.9998556155072156,99,4,relu,34add362
259,,,,1729234089,,True,51,d5605446,2024-10-18_08-48-09,0.0006430149078369141,29.707793951034546,1412785,zimmerib,139.11.222.200,29.707793951034546,51,0.4006714158398073,0.9998398840257334,96,4,relu,d5605446
260,,,,1729234093,,True,51,0f49c316,2024-10-18_08-48-13,0.00048041343688964844,29.75283169746399,1412888,zimmerib,139.11.222.200,29.75283169746399,51,0.4122703152578513,0.9998532261151193,100,4,relu,0f49c316
261,,,,1729234093,,True,51,047d79de,2024-10-18_08-48-13,0.0005979537963867188,26.363245248794556,1412972,zimmerib,139.11.222.200,26.363245248794556,51,0.4206905229874388,0.9998617563404163,50,4,relu,047d79de
262,,,,1729234100,,True,51,43372416,2024-10-18_08-48-20,0.003382444381713867,29.443319082260132,1413074,zimmerib,139.11.222.200,29.443319082260132,51,0.44389524118906354,0.9998616188300011,97,4,relu,43372416
263,,,,1729234104,,True,51,aa081098,2024-10-18_08-48-24,0.0005223751068115234,29.66177487373352,1413173,zimmerib,139.11.222.200,29.66177487373352,51,0.4147873855655534,0.9999146500513914,100,4,relu,aa081098
264,,,,1729234108,,True,51,b64d8cab,2024-10-18_08-48-28,0.0031719207763671875,29.011894702911377,1413273,zimmerib,139.11.222.200,29.011894702911377,51,0.40621215564144697,0.9998767271983326,97,4,relu,b64d8cab
265,,,,1729234109,,True,51,d2464fb4,2024-10-18_08-48-29,0.003667116165161133,26.457099676132202,1413358,zimmerib,139.11.222.200,26.457099676132202,51,0.4116392197401785,0.9998968654872217,47,4,relu,d2464fb4
266,,,,1729234114,,True,51,8f3329f6,2024-10-18_08-48-34,0.0006799697875976562,26.579267263412476,1413460,zimmerib,139.11.222.200,26.579267263412476,51,0.4195252095165932,0.9998688723194882,48,4,relu,8f3329f6
267,,,,1729234117,,True,51,231a4c7e,2024-10-18_08-48-37,0.0033636093139648438,25.851357460021973,1413562,zimmerib,139.11.222.200,25.851357460021973,51,0.4728192545013793,0.9998645786104868,47,4,relu,231a4c7e
268,,,,1729234122,,True,51,6af556b2,2024-10-18_08-48-42,0.0004611015319824219,26.89810824394226,1413663,zimmerib,139.11.222.200,26.89810824394226,51,0.4062929891055968,0.9998788230228243,45,4,relu,6af556b2
269,,,,1729234130,,True,51,a0bbc7ec,2024-10-18_08-48-50,0.005058765411376953,30.690629959106445,1413747,zimmerib,139.11.222.200,30.690629959106445,51,0.4085694582273744,0.9999080643734901,99,4,relu,a0bbc7ec
270,,,,1729234128,,True,51,a997ed65,2024-10-18_08-48-48,0.003264904022216797,25.218775272369385,1413847,zimmerib,139.11.222.200,25.218775272369385,51,0.40454135545445963,0.9999027653009808,48,4,relu,a997ed65
271,,,,1729234138,,True,51,9a28f37e,2024-10-18_08-48-58,0.005816936492919922,31.124757528305054,1413946,zimmerib,139.11.222.200,31.124757528305054,51,0.4080820579235295,0.999925557114634,99,4,relu,9a28f37e
272,,,,1729234140,,True,51,ca2c9641,2024-10-18_08-49-00,0.0005221366882324219,29.24500322341919,1414048,zimmerib,139.11.222.200,29.24500322341919,51,0.40012127919997165,0.9998891669687905,98,4,relu,ca2c9641
273,,,,1729234140,,True,51,107a8bb2,2024-10-18_08-49-00,0.0005211830139160156,25.36143970489502,1414132,zimmerib,139.11.222.200,25.36143970489502,51,0.4150317459985865,0.9998704756260268,47,4,relu,107a8bb2
274,,,,1729234149,,True,51,1f5cd6fb,2024-10-18_08-49-09,0.0007026195526123047,31.10089612007141,1414231,zimmerib,139.11.222.200,31.10089612007141,51,0.4141857581326339,0.999871379134737,100,4,relu,1f5cd6fb
275,,,,1729234152,,True,51,b3dbf775,2024-10-18_08-49-12,0.0034284591674804688,29.23190474510193,1414332,zimmerib,139.11.222.200,29.23190474510193,51,0.39326109793588737,0.9999400434894639,97,4,relu,b3dbf775
276,,,,1729234152,,True,51,9a316bfb,2024-10-18_08-49-12,0.0028657913208007812,25.428133487701416,1414433,zimmerib,139.11.222.200,25.428133487701416,51,0.4095147207485768,0.9998843257033841,48,4,relu,9a316bfb
277,,,,1729234157,,True,51,79633fb6,2024-10-18_08-49-17,0.0046198368072509766,26.13470983505249,1414519,zimmerib,139.11.222.200,26.13470983505249,51,0.4054712279393314,0.9999153477918284,49,4,relu,79633fb6
278,,,,1729234160,,True,51,71bf9a0e,2024-10-18_08-49-20,0.0005059242248535156,25.506383895874023,1414619,zimmerib,139.11.222.200,25.506383895874023,51,0.40552151946165654,0.9998239160189551,46,4,relu,71bf9a0e
279,,,,1729234170,,True,51,d7caacdf,2024-10-18_08-49-30,0.0005393028259277344,31.049890995025635,1414721,zimmerib,139.11.222.200,31.049890995025635,51,0.3951133748546309,0.9998405225169785,100,4,relu,d7caacdf
280,,,,1729234172,,True,51,3dcb7aab,2024-10-18_08-49-32,0.003110647201538086,29.40292716026306,1414824,zimmerib,139.11.222.200,29.40292716026306,51,0.3963491363168369,0.99996556604502,97,4,relu,3dcb7aab
281,,,,1729234178,,True,51,eb81110a,2024-10-18_08-49-38,0.0006244182586669922,31.37899613380432,1414924,zimmerib,139.11.222.200,31.37899613380432,51,0.44967358071643426,0.9998473884047444,99,4,relu,eb81110a
282,,,,1729234177,,True,51,95f12764,2024-10-18_08-49-37,0.0029785633087158203,26.385414600372314,1415009,zimmerib,139.11.222.200,26.385414600372314,51,0.43450721006975723,0.9998613796742063,47,4,relu,95f12764
283,,,,1729234180,,True,51,7ba0e7eb,2024-10-18_08-49-40,0.003226757049560547,25.759578943252563,1415110,zimmerib,139.11.222.200,25.759578943252563,51,0.41237908803623685,0.999022771450926,47,4,relu,7ba0e7eb
284,,,,1729234184,,True,51,ac570449,2024-10-18_08-49-44,0.0004892349243164062,25.47585391998291,1415211,zimmerib,139.11.222.200,25.47585391998291,51,0.42323425116948604,0.9998803109395279,49,4,relu,ac570449
285,,,,1729234192,,True,51,70f6deca,2024-10-18_08-49-52,0.0006756782531738281,29.632893800735474,1415297,zimmerib,139.11.222.200,29.632893800735474,51,0.3893914718699184,0.9998848267640745,99,4,relu,70f6deca
286,,,,1729234193,,True,51,85e896ed,2024-10-18_08-49-53,0.0005483627319335938,26.66424298286438,1415395,zimmerib,139.11.222.200,26.66424298286438,51,0.4082505980802925,0.9998841954553913,47,4,relu,85e896ed
287,,,,1729234199,,True,51,278a8410,2024-10-18_08-49-59,0.0033109188079833984,28.1924147605896,1415500,zimmerib,139.11.222.200,28.1924147605896,51,0.4135621526842075,0.9999351697298026,96,4,relu,278a8410
288,,,,1729234204,,True,51,9506ca64,2024-10-18_08-50-04,0.00040650367736816406,29.073448181152344,1415602,zimmerib,139.11.222.200,29.073448181152344,51,0.41620632692794723,0.9999195799635482,100,4,relu,9506ca64
289,,,,1729234209,,True,51,4f387db1,2024-10-18_08-50-09,0.0005235671997070312,29.718528985977173,1415702,zimmerib,139.11.222.200,29.718528985977173,51,0.4083609504492649,0.9998731776752927,100,4,relu,4f387db1
290,,,,1729234213,,True,51,f3766153,2024-10-18_08-50-13,0.002859830856323242,29.20393466949463,1415787,zimmerib,139.11.222.200,29.20393466949463,51,0.40915213163598707,0.9999221370546293,99,4,relu,f3766153
291,,,,1729234215,,True,51,0164e0b2,2024-10-18_08-50-15,0.004575014114379883,27.330962657928467,1415886,zimmerib,139.11.222.200,27.330962657928467,51,0.41196794985136753,0.9998770924621404,47,4,relu,0164e0b2
292,,,,1729234222,,True,51,68c64be0,2024-10-18_08-50-22,0.0005214214324951172,30.54686403274536,1415988,zimmerib,139.11.222.200,30.54686403274536,51,0.415426490112885,0.9999066297490301,97,4,relu,68c64be0
293,,,,1729234225,,True,51,3628e321,2024-10-18_08-50-25,0.00039696693420410156,29.696866750717163,1416088,zimmerib,139.11.222.200,29.696866750717163,51,0.41114610222473275,0.999962062724145,98,4,relu,3628e321
294,,,,1729234225,,True,51,12e2e5cd,2024-10-18_08-50-25,0.0004935264587402344,25.49913454055786,1416189,zimmerib,139.11.222.200,25.49913454055786,51,0.4048103626965393,0.9998855193303108,47,4,relu,12e2e5cd
295,,,,1729234230,,True,51,ed0c8e81,2024-10-18_08-50-30,0.0057680606842041016,26.758591413497925,1416274,zimmerib,139.11.222.200,26.758591413497925,51,0.41051023546726884,0.9998617444627353,45,4,relu,ed0c8e81
296,,,,1729234234,,True,51,586cbba3,2024-10-18_08-50-34,0.00067901611328125,26.746291637420654,1416374,zimmerib,139.11.222.200,26.746291637420654,51,0.3991665380035814,0.999909685769711,46,4,relu,586cbba3
297,,,,1729234236,,True,51,861d3a29,2024-10-18_08-50-36,0.0004990100860595703,24.937952280044556,1416474,zimmerib,139.11.222.200,24.937952280044556,51,0.38503319732895036,0.999927165803305,46,4,relu,861d3a29
298,,,,1729234241,,True,51,46a35c5c,2024-10-18_08-50-41,0.0030333995819091797,25.831705570220947,1416575,zimmerib,139.11.222.200,25.831705570220947,51,0.428534965037745,0.9999065679695075,50,4,relu,46a35c5c
299,,,,1729234245,,True,51,ca2edf12,2024-10-18_08-50-45,0.0005266666412353516,26.584558248519897,1416659,zimmerib,139.11.222.200,26.584558248519897,51,0.4032200452795045,0.9998398680666447,47,4,relu,ca2edf12
300,,,,1729234250,,True,51,931537b2,2024-10-18_08-50-50,0.0004329681396484375,26.48620843887329,1416762,zimmerib,139.11.222.200,26.48620843887329,51,0.40619592800565807,0.9998884978944329,45,4,relu,931537b2
301,,,,1729234258,,True,51,3a280904,2024-10-18_08-50-58,0.0004343986511230469,30.450644731521606,1416863,zimmerib,139.11.222.200,30.450644731521606,51,0.40552198535486444,0.9998352499196727,100,4,relu,3a280904
302,,,,1729234261,,True,51,adfb8809,2024-10-18_08-51-01,0.0004494190216064453,30.10254979133606,1416966,zimmerib,139.11.222.200,30.10254979133606,51,0.40811704552454686,0.9998783538154425,100,4,relu,adfb8809
303,,,,1729234263,,True,51,41d7926d,2024-10-18_08-51-03,0.0006482601165771484,27.892794370651245,1417050,zimmerib,139.11.222.200,27.892794370651245,51,0.4044594719241216,0.9999206222803179,46,4,relu,41d7926d
304,,,,1729234269,,True,51,f621b900,2024-10-18_08-51-09,0.004839897155761719,30.819440603256226,1417153,zimmerib,139.11.222.200,30.819440603256226,51,0.3879004079240468,0.9998895711492678,99,4,relu,f621b900
305,,,,1729234272,,True,51,c422dee8,2024-10-18_08-51-12,0.00046062469482421875,29.60652208328247,1417253,zimmerib,139.11.222.200,29.60652208328247,51,0.4418373106427108,0.9999181499614543,98,4,relu,c422dee8
306,,,,1729234277,,True,51,ec9a2b94,2024-10-18_08-51-17,0.0046749114990234375,30.44937252998352,1417353,zimmerib,139.11.222.200,30.44937252998352,51,0.40733875586758056,0.9998750160809137,97,4,relu,ec9a2b94
307,,,,1729234277,,True,51,e6af38ac,2024-10-18_08-51-17,0.004722118377685547,26.265961408615112,1417437,zimmerib,139.11.222.200,26.265961408615112,51,0.41785545642880106,0.9999322979089014,49,4,relu,e6af38ac
308,,,,1729234284,,True,51,01a10ee9,2024-10-18_08-51-24,0.0005495548248291016,29.696105003356934,1417539,zimmerib,139.11.222.200,29.696105003356934,51,0.4089080003889196,0.9998952822972403,100,4,relu,01a10ee9
309,,,,1729234288,,True,51,cdfe4d8c,2024-10-18_08-51-28,0.0005426406860351562,29.14658784866333,1417641,zimmerib,139.11.222.200,29.14658784866333,51,0.4240044917369638,0.9999425904486139,100,4,relu,cdfe4d8c
310,,,,1729234292,,True,51,3f33c297,2024-10-18_08-51-32,0.0039060115814208984,29.98606276512146,1417745,zimmerib,139.11.222.200,29.98606276512146,51,0.42092070641867096,0.9999855256293605,99,4,relu,3f33c297
311,,,,1729234296,,True,51,090ba775,2024-10-18_08-51-36,0.00039958953857421875,30.293806314468384,1417829,zimmerib,139.11.222.200,30.293806314468384,51,0.3997882069636953,0.9999600129440754,97,4,relu,090ba775
312,,,,1729234296,,True,51,431d7469,2024-10-18_08-51-36,0.0034117698669433594,26.23764967918396,1417931,zimmerib,139.11.222.200,26.23764967918396,51,0.43979806201313987,0.9999694529496359,48,4,relu,431d7469
313,,,,1729234300,,True,51,2a74d7cc,2024-10-18_08-51-40,0.0034003257751464844,26.55064582824707,1418032,zimmerib,139.11.222.200,26.55064582824707,51,0.4084152098831057,0.9999105212614892,51,4,relu,2a74d7cc
314,,,,1729234303,,True,51,4b301a97,2024-10-18_08-51-43,0.00044536590576171875,25.835755348205566,1418116,zimmerib,139.11.222.200,25.835755348205566,51,0.416465488241635,0.9999013816682851,47,4,relu,4b301a97
315,,,,1729234312,,True,51,ffc142a1,2024-10-18_08-51-52,0.0006816387176513672,31.043723583221436,1418219,zimmerib,139.11.222.200,31.043723583221436,51,0.4371626128266408,0.9999010310502678,100,4,relu,ffc142a1
316,,,,1729234313,,True,51,2486701b,2024-10-18_08-51-53,0.004603862762451172,27.717960834503174,1418319,zimmerib,139.11.222.200,27.717960834503174,51,0.4021691160760944,0.9999130693699193,46,4,relu,2486701b
317,,,,1729234314,,True,51,31abd250,2024-10-18_08-51-54,0.0004839897155761719,25.491848468780518,1418420,zimmerib,139.11.222.200,25.491848468780518,51,0.4587535647143274,0.9999285078537838,47,4,relu,31abd250
318,,,,1729234318,,True,51,9cc60d1a,2024-10-18_08-51-58,0.0005595684051513672,25.173156023025513,1418505,zimmerib,139.11.222.200,25.173156023025513,51,0.39645041620846816,0.999000608778176,48,4,relu,9cc60d1a
319,,,,1729234327,,True,51,fd88e1dd,2024-10-18_08-52-07,0.00467371940612793,30.572872161865234,1418606,zimmerib,139.11.222.200,30.572872161865234,51,0.4296783327355197,0.999019974218451,99,4,relu,fd88e1dd
320,,,,1729234326,,True,51,10a10dfa,2024-10-18_08-52-06,0.0029103755950927734,25.239754676818848,1418706,zimmerib,139.11.222.200,25.239754676818848,51,0.4038055940737634,0.9999632508460736,48,4,relu,10a10dfa
321,,,,1729234331,,True,51,239f1aeb,2024-10-18_08-52-11,0.003162384033203125,26.125648736953735,1418806,zimmerib,139.11.222.200,26.125648736953735,51,0.4121055077918476,0.9999076291991402,47,4,relu,239f1aeb
322,,,,1729234334,,True,51,95bd333c,2024-10-18_08-52-14,0.0004343986511230469,25.179426670074463,1418891,zimmerib,139.11.222.200,25.179426670074463,51,0.4166427468690558,0.9999566579692777,46,4,relu,95bd333c
323,,,,1729234338,,True,51,6e7dff39,2024-10-18_08-52-18,0.0005583763122558594,24.888051748275757,1418993,zimmerib,139.11.222.200,24.888051748275757,51,0.3974752358003352,0.9998764855894278,48,4,relu,6e7dff39
324,,,,1729234344,,True,51,9f94fb14,2024-10-18_08-52-24,0.004864692687988281,26.97942543029785,1419095,zimmerib,139.11.222.200,26.97942543029785,51,0.411919334507993,0.9999396752237318,51,4,relu,9f94fb14
325,,,,1729234347,,True,51,2d8f9b62,2024-10-18_08-52-27,0.003149271011352539,26.32265043258667,1419195,zimmerib,139.11.222.200,26.32265043258667,51,0.4500435852151071,0.9998122460330461,47,4,relu,2d8f9b62
326,,,,1729234350,,True,51,79e8345c,2024-10-18_08-52-30,0.0004444122314453125,25.59646487236023,1419281,zimmerib,139.11.222.200,25.59646487236023,51,0.3601734065495142,0.9999112803928069,48,4,relu,79e8345c
327,,,,1729234360,,True,51,e2dc986d,2024-10-18_08-52-40,0.0008072853088378906,31.156859159469604,1419381,zimmerib,139.11.222.200,31.156859159469604,51,0.4224471054401895,0.9998865623909664,99,4,relu,e2dc986d
328,,,,1729234359,,True,51,37d7efb0,2024-10-18_08-52-39,0.0005433559417724609,26.478661060333252,1419482,zimmerib,139.11.222.200,26.478661060333252,51,0.3965399620588274,0.9999330094848461,47,4,relu,37d7efb0
329,,,,1729234363,,True,51,139a4598,2024-10-18_08-52-43,0.0004315376281738281,26.50726294517517,1419582,zimmerib,139.11.222.200,26.50726294517517,51,0.4428013424209971,0.9998721594160207,47,4,relu,139a4598
330,,,,1729234365,,True,51,95abfcc0,2024-10-18_08-52-45,0.0034134387969970703,25.480818033218384,1419666,zimmerib,139.11.222.200,25.480818033218384,51,0.40956286928325525,0.9999389182876083,46,4,relu,95abfcc0
331,,,,1729234374,,True,51,e58a1e60,2024-10-18_08-52-54,0.004369497299194336,30.46536946296692,1419767,zimmerib,139.11.222.200,30.46536946296692,51,0.4099774940917795,0.9999232563948959,99,4,relu,e58a1e60
332,,,,1729234377,,True,51,83094287,2024-10-18_08-52-57,0.002998828887939453,29.67504358291626,1419867,zimmerib,139.11.222.200,29.67504358291626,51,0.4167021085366249,0.9998634415696793,99,4,relu,83094287
333,,,,1729234382,,True,51,d773de3a,2024-10-18_08-53-02,0.0029022693634033203,29.980034351348877,1419970,zimmerib,139.11.222.200,29.980034351348877,51,0.41050321719487015,0.9999104993098494,99,4,relu,d773de3a
334,,,,1729234382,,True,51,03c002d3,2024-10-18_08-53-02,0.004726409912109375,26.834778547286987,1420054,zimmerib,139.11.222.200,26.834778547286987,51,0.4287223039859034,0.9998746056249371,47,4,relu,03c002d3
335,,,,1729234386,,True,51,bfd09677,2024-10-18_08-53-06,0.0006568431854248047,26.811004877090454,1420155,zimmerib,139.11.222.200,26.811004877090454,51,0.4060835760366639,0.9998847149994341,46,4,relu,bfd09677
336,,,,1729234390,,True,51,27ecda38,2024-10-18_08-53-10,0.0004878044128417969,26.673142433166504,1420259,zimmerib,139.11.222.200,26.673142433166504,51,0.41821681750625006,0.9998956162493475,47,4,relu,27ecda38
337,,,,1729234394,,True,51,f6bb0782,2024-10-18_08-53-14,0.0047130584716796875,26.57682228088379,1420344,zimmerib,139.11.222.200,26.57682228088379,51,0.404638384913641,0.999984360739205,47,4,relu,f6bb0782
338,,,,1729234400,,True,51,0d8c6031,2024-10-18_08-53-20,0.0005505084991455078,29.081411123275757,1420445,zimmerib,139.11.222.200,29.081411123275757,51,0.42377162368404275,0.9999295833418126,97,4,relu,0d8c6031
339,,,,1729234405,,True,51,af5a2edd,2024-10-18_08-53-25,0.0006451606750488281,30.565731525421143,1420545,zimmerib,139.11.222.200,30.565731525421143,51,0.41855395204060775,0.9999158930220485,97,4,relu,af5a2edd
340,,,,1729234405,,True,51,5ecfeec8,2024-10-18_08-53-25,0.0006289482116699219,26.201360940933228,1420644,zimmerib,139.11.222.200,26.201360940933228,51,0.39375748955302603,0.999894824787816,45,4,relu,5ecfeec8
