,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
272,8.551980135962367e-05,,,1729270254,,True,51,3ff466ad,2024-10-18_18-50-54,0.00033020973205566406,2.1757283210754395,2355016,zimmerib,139.11.222.200,2.1757283210754395,51,0.0244207041551447,0.9995380888650301,28,3,relu,0.8510987410351405,3ff466ad
273,3.461305459495634e-05,,,1729270258,,True,51,6bd255f7,2024-10-18_18-50-58,0.0003859996795654297,2.153140068054199,2355100,zimmerib,139.11.222.200,2.153140068054199,51,0.022750259171483586,0.99951877405319,26,3,relu,0.8519102120804569,6bd255f7
274,0.0010306808399036527,,24.0,1729270261,,True,25,98af9b44,2024-10-18_18-51-01,0.03133082389831543,1.5979347229003906,2355201,zimmerib,139.11.222.200,1.5979347229003906,25,0.02213421412093272,0.9995153229869985,26,3,relu,0.8691345616905568,98af9b44
275,2.967532054753974e-05,,,1729270266,,True,51,9fed2857,2024-10-18_18-51-06,0.0005068778991699219,2.3287675380706787,2355303,zimmerib,139.11.222.200,2.3287675380706787,51,0.031942650091430845,0.9995566913774439,25,3,relu,0.829617483094447,9fed2857
276,3.982274211011827e-05,,,1729270269,,True,51,5e412f69,2024-10-18_18-51-09,0.0003635883331298828,2.2277071475982666,2355403,zimmerib,139.11.222.200,2.2277071475982666,51,0.029291220351150338,0.9995555497830892,29,3,relu,0.8286190060658241,5e412f69
277,4.0626815462019295e-05,,,1729270273,,True,51,82fe6851,2024-10-18_18-51-13,0.0003237724304199219,2.1890389919281006,2355488,zimmerib,139.11.222.200,2.1890389919281006,51,0.018443185301892217,0.9995028032328996,29,3,relu,0.8426039866534513,82fe6851
278,5.5886303016450256e-05,,,1729270277,,True,51,93b35c4a,2024-10-18_18-51-17,0.0005500316619873047,2.267376661300659,2355589,zimmerib,139.11.222.200,2.267376661300659,51,0.016322851912127373,0.9995255996533309,56,3,relu,0.8443084659923726,93b35c4a
279,9.289472473028582e-06,,,1729270281,,True,51,3bc650a3,2024-10-18_18-51-21,0.00042247772216796875,2.3519458770751953,2355691,zimmerib,139.11.222.200,2.3519458770751953,51,0.008404796159774769,0.9995267658813708,56,3,relu,0.8594542864251571,3bc650a3
280,0.0010444821091368794,,24.0,1729270284,,True,25,3a954a76,2024-10-18_18-51-24,0.03085160255432129,1.5639288425445557,2355792,zimmerib,139.11.222.200,1.5639288425445557,25,0.03764690126657457,0.9995905277322649,23,3,relu,0.8614478899018269,3a954a76
281,8.62507222336717e-05,,,1729270289,,True,51,6f049961,2024-10-18_18-51-29,0.00038123130798339844,2.2771685123443604,2355876,zimmerib,139.11.222.200,2.2771685123443604,51,0.006515376773041818,0.9995854495182154,54,3,relu,0.8628738538136556,6f049961
282,0.0005470155738294125,,24.0,1729270292,,True,25,11ced044,2024-10-18_18-51-32,0.03192758560180664,1.5022006034851074,2355979,zimmerib,139.11.222.200,1.5022006034851074,25,0.00741033278372971,0.999467687318338,57,3,elu,0.8808544108435168,11ced044
283,6.205419049365446e-05,,,1729270297,,True,51,e9168ced,2024-10-18_18-51-37,0.00047969818115234375,2.6179544925689697,2356081,zimmerib,139.11.222.200,2.6179544925689697,51,0.00612679218440947,0.9994725537285832,57,4,relu,0.8801413472233157,e9168ced
284,0.0005344219389371574,,24.0,1729270299,,True,25,409bc151,2024-10-18_18-51-39,0.030865907669067383,1.4715144634246826,2356183,zimmerib,139.11.222.200,1.4715144634246826,25,0.01574800956206121,0.9995454583402312,56,3,relu,0.8703508106145033,409bc151
285,0.04231102019548416,,24.0,1729270303,,True,25,b5217b2d,2024-10-18_18-51-43,0.032500505447387695,1.6509819030761719,2356268,zimmerib,139.11.222.200,1.6509819030761719,25,0.00010899091301847831,0.9995371602945023,55,3,relu,0.8125322148807453,b5217b2d
286,0.0005843627732247114,,24.0,1729270307,,True,25,d1227a88,2024-10-18_18-51-47,0.0321354866027832,1.610461950302124,2356366,zimmerib,139.11.222.200,1.610461950302124,25,0.020193442203225713,0.9995700984848991,59,3,relu,0.8160618505705007,d1227a88
287,2.2118640117696486e-05,,,1729270312,,True,51,abaf43eb,2024-10-18_18-51-52,0.0004107952117919922,2.4159116744995117,2356466,zimmerib,139.11.222.200,2.4159116744995117,51,0.019016646786648717,0.999496453361782,52,3,relu,0.8527579769121548,abaf43eb
288,0.0034705600701272488,,24.0,1729270315,,True,25,d8c940a1,2024-10-18_18-51-55,0.027571439743041992,1.5383460521697998,2356549,zimmerib,139.11.222.200,1.5383460521697998,25,0.013777339117844085,0.9996121583463216,53,3,none,0.855472079120333,d8c940a1
289,0.0001852355053415522,,,1729270319,,True,51,4f7a3b4a,2024-10-18_18-51-59,0.0004744529724121094,2.104078531265259,2356649,zimmerib,139.11.222.200,2.104078531265259,51,0.013370641537993914,0.9994858825670031,52,3,none,0.8556618248217589,4f7a3b4a
290,2.8639544325415045e-05,,,1729270324,,True,51,4f56247c,2024-10-18_18-52-04,0.0004830360412597656,2.4641482830047607,2356751,zimmerib,139.11.222.200,2.4641482830047607,51,0.02341402829971364,0.9994889175151974,51,3,relu,0.8331486548461053,4f56247c
291,0.0008728504762984812,,24.0,1729270327,,True,25,bdef6335,2024-10-18_18-52-07,0.029797077178955078,1.4434607028961182,2356852,zimmerib,139.11.222.200,1.4434607028961182,25,0.024485652510748523,0.9994563118848754,14,3,relu,0.832998038258076,bdef6335
292,0.0004990697489120066,,24.0,1729270331,,True,25,0678c628,2024-10-18_18-52-11,0.031165599822998047,1.5872113704681396,2356954,zimmerib,139.11.222.200,1.5872113704681396,25,0.008695933690802288,0.999457880639006,54,3,relu,0.8248076037450107,0678c628
293,0.0012585216900333762,,24.0,1729270335,,True,25,32633b75,2024-10-18_18-52-15,0.032488346099853516,1.4553039073944092,2357038,zimmerib,139.11.222.200,1.4553039073944092,25,0.0010095195395901629,0.9995271580523584,55,3,relu,0.8230533540056013,32633b75
294,0.00010065824608318508,,,1729270340,,True,51,748c43fd,2024-10-18_18-52-20,0.00041937828063964844,2.2777512073516846,2357137,zimmerib,139.11.222.200,2.2777512073516846,51,0.006745676440616619,0.9995256136237805,55,3,relu,0.8382565878029865,748c43fd
295,0.0007678658002987504,,24.0,1729270343,,True,25,fe46546a,2024-10-18_18-52-23,0.029608964920043945,1.4552960395812988,2357239,zimmerib,139.11.222.200,1.4552960395812988,25,0.027422838250201316,0.9995643485871565,52,3,relu,0.6738177243384054,fe46546a
296,2.1167175873415545e-05,,,1729270347,,True,51,06d8997b,2024-10-18_18-52-27,0.0004570484161376953,2.4423036575317383,2357342,zimmerib,139.11.222.200,2.4423036575317383,51,0.01776997916106136,0.9995013854805612,50,3,relu,0.8647080448166315,06d8997b
297,4.257025648257695e-05,,,1729270351,,True,51,2d6c3f0c,2024-10-18_18-52-31,0.00029015541076660156,2.238888740539551,2357426,zimmerib,139.11.222.200,2.238888740539551,51,0.017862976818843218,0.9995002621502398,60,3,relu,0.8688807018044999,2d6c3f0c
298,0.0017431683372706175,,24.0,1729270354,,True,25,33246838,2024-10-18_18-52-34,0.031185150146484375,1.4392895698547363,2357527,zimmerib,139.11.222.200,1.4392895698547363,25,0.04578400089964009,0.9990698214486454,49,3,leaky_relu,0.603358697720835,33246838
299,inf,,24.0,1729270357,,True,25,9f168d37,2024-10-18_18-52-37,0.03276467323303223,1.4575042724609375,2357627,zimmerib,139.11.222.200,1.4575042724609375,25,0.2691140147863625,0.9995444892383549,49,3,leaky_relu,0.8905247272676741,9f168d37
300,0.0005490045296028256,,24.0,1729270361,,True,25,1b4296d4,2024-10-18_18-52-41,0.03201699256896973,1.4933445453643799,2357711,zimmerib,139.11.222.200,1.4933445453643799,25,0.0318956684328834,0.9995493928711411,49,3,relu,0.861347881742164,1b4296d4
301,8.043109119171277e-05,,,1729270366,,True,51,09466482,2024-10-18_18-52-46,0.00031185150146484375,2.2684571743011475,2357811,zimmerib,139.11.222.200,2.2684571743011475,51,0.03563358541803335,0.9994989460306251,52,3,relu,0.8736869740894341,09466482
302,6.221228250069544e-05,,,1729270370,,True,51,f7de524b,2024-10-18_18-52-50,0.0003528594970703125,2.209259271621704,2357911,zimmerib,139.11.222.200,2.209259271621704,51,0.017184329073819206,0.9995061473517202,45,3,relu,0.8708414181088167,f7de524b
303,0.09610620141029358,,24.0,1729270372,,True,25,b619c6e1,2024-10-18_18-52-52,0.03168606758117676,1.5069775581359863,2358013,zimmerib,139.11.222.200,1.5069775581359863,25,0.00013545967414132706,0.9995171434413483,51,3,relu,0.8535203537817201,b619c6e1
304,0.014762532897293568,,24.0,1729270376,,True,25,d4a57ac3,2024-10-18_18-52-56,0.03174185752868652,1.6525275707244873,2358097,zimmerib,139.11.222.200,1.6525275707244873,25,0.06163669566024588,0.9996058340379347,57,3,relu,0.8514957968871211,d4a57ac3
305,0.013795703649520874,,24.0,1729270380,,True,25,7e5042cf,2024-10-18_18-53-00,0.023231983184814453,1.42716646194458,2358199,zimmerib,139.11.222.200,1.42716646194458,25,0.06475489457638563,0.9994773124052735,57,1,relu,0.850183558487723,7e5042cf
306,0.004505957942456007,,24.0,1729270383,,True,25,669b9a37,2024-10-18_18-53-03,0.023216962814331055,1.2610752582550049,2358301,zimmerib,139.11.222.200,1.2610752582550049,25,0.010303182565463514,0.999574717206826,53,1,relu,0.8386516683504369,669b9a37
307,5.600375970971072e-06,,,1729270389,,True,51,61512dc5,2024-10-18_18-53-09,0.0004658699035644531,2.462669610977173,2358384,zimmerib,139.11.222.200,2.462669610977173,51,0.011600935288016813,0.9995329084268808,53,3,relu,0.8392149418812032,61512dc5
308,0.0008688910747878253,,24.0,1729270391,,True,25,fa0100eb,2024-10-18_18-53-11,0.030434131622314453,1.430560827255249,2358486,zimmerib,139.11.222.200,1.430560827255249,25,0.024743806722817986,0.9994801793676885,21,3,relu,0.8380560394621288,fa0100eb
309,6.745983409928158e-05,,,1729270396,,True,51,8832ffb8,2024-10-18_18-53-16,0.0002970695495605469,2.2474541664123535,2358591,zimmerib,139.11.222.200,2.2474541664123535,51,0.007169536644169999,0.9994824924332014,53,3,relu,0.8599483267326778,8832ffb8
310,0.0016010795952752233,,24.0,1729270399,,True,25,cdc67449,2024-10-18_18-53-19,0.033528804779052734,1.5083589553833008,2358690,zimmerib,139.11.222.200,1.5083589553833008,25,0.015353497570626968,0.9995243695807916,53,3,elu,0.8621582709868468,cdc67449
311,3.252154419897124e-05,,,1729270404,,True,51,d99873ac,2024-10-18_18-53-24,0.00035881996154785156,2.262455940246582,2358775,zimmerib,139.11.222.200,2.262455940246582,51,0.014427991075174885,0.9995256880038302,55,3,relu,0.8462069043483127,d99873ac
312,0.0010353580582886934,,24.0,1729270407,,True,25,2aa8d8ef,2024-10-18_18-53-27,0.0334620475769043,1.5152523517608643,2358875,zimmerib,139.11.222.200,1.5152523517608643,25,0.04508397217387014,0.9995058313521898,59,3,relu,0.8468941820311157,2aa8d8ef
313,1.4220908269635402e-05,,,1729270411,,True,51,c6318572,2024-10-18_18-53-31,0.0004534721374511719,2.4435267448425293,2358977,zimmerib,139.11.222.200,2.4435267448425293,51,0.038853974008315834,0.9995000825083076,51,3,relu,0.846433424309435,c6318572
314,0.005892776418477297,,24.0,1729270414,,True,25,df890ae5,2024-10-18_18-53-34,0.03163409233093262,1.4333994388580322,2359060,zimmerib,139.11.222.200,1.4333994388580322,25,0.0004747946564100068,0.9994476455151214,50,3,relu,0.8119155882533784,df890ae5
315,0.0005743072833865881,,24.0,1729270418,,True,25,3dc5457f,2024-10-18_18-53-38,0.030757904052734375,1.6404602527618408,2359161,zimmerib,139.11.222.200,1.6404602527618408,25,0.05335305487291637,0.9993859821213517,50,3,relu,0.8153887645467996,3dc5457f
316,3.1473133276449516e-05,,,1729270422,,True,51,2e362bcb,2024-10-18_18-53-42,0.00034809112548828125,2.2612457275390625,2359263,zimmerib,139.11.222.200,2.2612457275390625,51,0.03296343813410332,0.9995895888157246,56,3,relu,0.8259291107847122,2e362bcb
317,2.1698890122934245e-05,,,1729270426,,True,51,5def6786,2024-10-18_18-53-46,0.00030922889709472656,2.2710039615631104,2359364,zimmerib,139.11.222.200,2.2710039615631104,51,0.03660110957926071,0.9995699073244879,33,3,relu,0.8285590526132429,5def6786
318,0.0006140905898064375,,24.0,1729270429,,True,25,3b6cb0b2,2024-10-18_18-53-49,0.031360626220703125,1.441514492034912,2359448,zimmerib,139.11.222.200,1.441514492034912,25,0.0423559546582377,0.9995669800931481,47,3,relu,0.8372346627199454,3b6cb0b2
319,0.0024497874546796083,,24.0,1729270433,,True,25,b8597472,2024-10-18_18-53-53,0.03141045570373535,1.46087646484375,2359550,zimmerib,139.11.222.200,1.46087646484375,25,0.04897359290525116,0.9994680261939712,47,3,relu,0.544250085709346,b8597472
320,0.0004749345825985074,,24.0,1729270437,,True,25,add4504d,2024-10-18_18-53-57,0.03237104415893555,1.6970367431640625,2359651,zimmerib,139.11.222.200,1.6970367431640625,25,0.02838174842269201,0.9994237331908408,59,3,relu,0.8419418891726009,add4504d
321,0.0008861123933456838,,24.0,1729270440,,True,25,e1971aa4,2024-10-18_18-54-00,0.029158353805541992,1.4309420585632324,2359735,zimmerib,139.11.222.200,1.4309420585632324,25,0.027303956121171917,0.9995333484061476,32,3,relu,0.8405381875837878,e1971aa4
322,0.00011061409895773977,,,1729270446,,True,51,6d116a17,2024-10-18_18-54-06,0.0004432201385498047,2.412632942199707,2359836,zimmerib,139.11.222.200,2.412632942199707,51,0.009366545137131869,0.9995356027647039,32,3,relu,0.8789617391272952,6d116a17
323,1.80765928234905e-05,,,1729270450,,True,51,0b2d7ed3,2024-10-18_18-54-10,0.0004811286926269531,2.4499430656433105,2359937,zimmerib,139.11.222.200,2.4499430656433105,51,0.009776812788635902,0.999508967179202,55,3,relu,0.8617062442416584,0b2d7ed3
324,1505.318115234375,,24.0,1729270453,,True,25,712c4418,2024-10-18_18-54-13,0.03180885314941406,1.6326932907104492,2360037,zimmerib,139.11.222.200,1.6326932907104492,25,0.340559745661929,0.9995097380425995,54,3,relu,0.8639888308061228,712c4418
325,0.0007707262993790209,,24.0,1729270457,,True,25,a2dc3158,2024-10-18_18-54-17,0.03206586837768555,1.483398675918579,2360139,zimmerib,139.11.222.200,1.483398675918579,25,0.0005461591268686415,0.9995026858417344,57,3,relu,0.865124353166864,a2dc3158
326,0.006766157690435648,,24.0,1729270461,,True,25,93dc07c4,2024-10-18_18-54-21,0.031852006912231445,1.6339900493621826,2360223,zimmerib,139.11.222.200,1.6339900493621826,25,0.0003396411336573507,0.9994888043791526,58,3,relu,0.8742009239592715,93dc07c4
327,4.193395943730138e-05,,,1729270465,,True,51,f698200a,2024-10-18_18-54-25,0.00033020973205566406,2.2671358585357666,2360323,zimmerib,139.11.222.200,2.2671358585357666,51,0.019266283062552167,0.9994632418932033,55,3,relu,0.8526418693735346,f698200a
328,7.0918185883783735e-06,,,1729270469,,True,51,8f74c397,2024-10-18_18-54-29,0.0005857944488525391,2.4019956588745117,2360423,zimmerib,139.11.222.200,2.4019956588745117,51,0.019619026967513456,0.9994480574241394,55,3,relu,0.8557555398986936,8f74c397
329,0.0028038304299116135,,24.0,1729270472,,True,25,1cd7ecca,2024-10-18_18-54-32,0.0326082706451416,1.4793431758880615,2360508,zimmerib,139.11.222.200,1.4793431758880615,25,0.03797954780152203,0.9994478916112909,54,3,relu,0.8597323476793722,1cd7ecca
330,8.215623529395089e-05,,,1729270477,,True,51,ca6900d3,2024-10-18_18-54-37,0.0005404949188232422,2.462928295135498,2360609,zimmerib,139.11.222.200,2.462928295135498,51,0.011992854811884087,0.9994452688212285,54,3,relu,0.8873951298567634,ca6900d3
331,3.127060699625872e-05,,,1729270481,,True,51,dc8b43ca,2024-10-18_18-54-41,0.0005180835723876953,2.4319496154785156,2360710,zimmerib,139.11.222.200,2.4319496154785156,51,0.0129718736854805,0.9994159758276294,51,3,relu,0.8788740828006042,dc8b43ca
332,7.987539720488712e-05,,,1729270485,,True,51,903d49b0,2024-10-18_18-54-45,0.0003991127014160156,2.2988150119781494,2360812,zimmerib,139.11.222.200,2.2988150119781494,51,0.009176376645587654,0.999412160497886,61,3,relu,0.8759412057902104,903d49b0
333,0.03933625668287277,,24.0,1729270488,,True,25,a2248ab9,2024-10-18_18-54-48,0.03056049346923828,1.4909863471984863,2360896,zimmerib,139.11.222.200,1.4909863471984863,25,0.02794427233880282,0.9994650706582444,56,3,elu,0.8549448581624968,a2248ab9
334,0.0007261878927238286,,24.0,1729270492,,True,25,f9c5909e,2024-10-18_18-54-52,0.03290867805480957,1.4674904346466064,2360997,zimmerib,139.11.222.200,1.4674904346466064,25,0.029210801280288953,0.9994710026803042,56,3,relu,0.7237042202500538,f9c5909e
335,0.000459971692180261,,24.0,1729270495,,True,25,72115fdf,2024-10-18_18-54-55,0.03138017654418945,1.4525129795074463,2361096,zimmerib,139.11.222.200,1.4525129795074463,25,0.053752138685226575,0.9994302202142243,58,3,relu,0.8492929901062477,72115fdf
336,0.11266636848449707,,24.0,1729270499,,True,25,2e404597,2024-10-18_18-54-59,0.03233957290649414,1.4878461360931396,2361199,zimmerib,139.11.222.200,1.4878461360931396,25,0.200131661572967,0.9994394663534161,58,3,relu,0.8478933232135264,2e404597
337,0.07632187008857727,,24.0,1729270503,,True,25,85c79896,2024-10-18_18-55-03,0.02858114242553711,1.4080045223236084,2361284,zimmerib,139.11.222.200,1.4080045223236084,25,0.01907479543618822,0.9994867169197788,52,3,none,0.8696747241889691,85c79896
338,0.0009458813583478332,,24.0,1729270507,,True,25,47a9a861,2024-10-18_18-55-07,0.03216981887817383,1.5277373790740967,2361383,zimmerib,139.11.222.200,1.5277373790740967,25,0.042126873184366934,0.9994893448788299,53,3,relu,0.8657116180148512,47a9a861
339,5.110577419062754e+32,,24.0,1729270512,,True,25,028dc288,2024-10-18_18-55-12,0.030627965927124023,1.5411500930786133,2361486,zimmerib,139.11.222.200,1.5411500930786133,25,0.2952331171720873,0.9996198266454125,44,3,relu,0.8628161669401208,028dc288
340,3.766895679291338e-05,,,1729270516,,True,51,60383616,2024-10-18_18-55-16,0.0005295276641845703,2.297947645187378,2361589,zimmerib,139.11.222.200,2.297947645187378,51,0.01946225735976155,0.9994573025820702,61,3,relu,0.8581634279704724,60383616
341,7.051123247947544e-05,,,1729270520,,True,51,8217a9cb,2024-10-18_18-55-20,0.0003750324249267578,2.27258563041687,2361673,zimmerib,139.11.222.200,2.27258563041687,51,0.020666444281477743,0.9995148634264265,60,3,relu,0.8973657018100775,8217a9cb
342,3.506940265651792e-05,,,1729270524,,True,51,ec168c9b,2024-10-18_18-55-24,0.0003211498260498047,2.2622227668762207,2361775,zimmerib,139.11.222.200,2.2622227668762207,51,0.007956358258710515,0.9994793297356501,51,3,relu,0.8410284178160768,ec168c9b
343,8.79279978107661e-05,,,1729270528,,True,51,b6009bab,2024-10-18_18-55-28,0.0006144046783447266,2.441110849380493,2361874,zimmerib,139.11.222.200,2.441110849380493,51,0.007576120391971433,0.9993938965428304,50,3,relu,0.8398441195229498,b6009bab
344,inf,,24.0,1729270531,,True,25,98934c83,2024-10-18_18-55-31,0.03170037269592285,1.612121343612671,2361973,zimmerib,139.11.222.200,1.612121343612671,25,0.42750321359514576,0.9995024147698703,55,3,relu,0.8382742159445365,98934c83
345,0.0009316357900388539,,24.0,1729270535,,True,25,e5335473,2024-10-18_18-55-35,0.032228708267211914,1.4842007160186768,2362058,zimmerib,139.11.222.200,1.4842007160186768,25,0.035232110463963996,0.9995058804940562,55,3,leaky_relu,0.8500068299984775,e5335473
346,0.0009981176117435098,,24.0,1729270539,,True,25,523b53fa,2024-10-18_18-55-39,0.03155231475830078,1.4728667736053467,2362159,zimmerib,139.11.222.200,1.4728667736053467,25,0.036172602170061074,0.9994767155372978,56,3,relu,0.8495483167426873,523b53fa
347,2.7597723601502366e-05,,,1729270544,,True,51,afa5a25e,2024-10-18_18-55-44,0.00031256675720214844,2.19509220123291,2362260,zimmerib,139.11.222.200,2.19509220123291,51,0.07146539353704981,0.9994578013563253,37,3,relu,0.8213003838016754,afa5a25e
348,0.0012993995333090425,,24.0,1729270547,,True,25,9d232822,2024-10-18_18-55-47,0.03003406524658203,1.5277762413024902,2362360,zimmerib,139.11.222.200,1.5277762413024902,25,0.17346562804317495,0.9994489246571358,37,3,relu,0.8294180598589131,9d232822
349,2.335992394364439e-05,,,1729270551,,True,51,a370d16c,2024-10-18_18-55-51,0.0003237724304199219,2.236265182495117,2362444,zimmerib,139.11.222.200,2.236265182495117,51,0.026373829088075895,0.9995557243378963,48,3,relu,0.8053592442923617,a370d16c
350,0.00782627984881401,,24.0,1729270554,,True,25,26d020f9,2024-10-18_18-55-54,0.030567646026611328,1.4476454257965088,2362544,zimmerib,139.11.222.200,1.4476454257965088,25,0.1567701647133698,0.999488876589517,48,3,relu,0.8091594844360197,26d020f9
351,0.0056873164139688015,,24.0,1729270558,,True,25,1b74a6eb,2024-10-18_18-55-58,0.031139135360717773,1.6515750885009766,2362644,zimmerib,139.11.222.200,1.6515750885009766,25,0.10321023253643163,0.9995951375536354,58,3,relu,0.8334762047082158,1b74a6eb
352,2.8559625206980854e-05,,,1729270563,,True,51,8836ea9a,2024-10-18_18-56-03,0.0004096031188964844,2.4279417991638184,2362745,zimmerib,139.11.222.200,2.4279417991638184,51,0.013920874233091546,0.9995218755376616,53,3,relu,0.8569835850263254,8836ea9a
353,0.0004922680673189461,,24.0,1729270566,,True,25,84ce44d5,2024-10-18_18-56-06,0.03143024444580078,1.4804713726043701,2362829,zimmerib,139.11.222.200,1.4804713726043701,25,0.015586913672912251,0.999520003790641,31,3,relu,0.8560281686674014,84ce44d5
354,inf,,24.0,1729270569,,True,25,e8187758,2024-10-18_18-56-09,0.028994083404541016,1.5345280170440674,2362929,zimmerib,139.11.222.200,1.5345280170440674,25,0.35825910901931635,0.9994297160459129,30,3,relu,0.8422431828878075,e8187758
355,0.003932826220989227,,24.0,1729270573,,True,25,468047e1,2024-10-18_18-56-13,0.031001806259155273,1.4569387435913086,2363030,zimmerib,139.11.222.200,1.4569387435913086,25,0.049058628016924954,0.9994699245565569,33,3,relu,0.7059519005598146,468047e1
356,0.043271925300359726,,24.0,1729270577,,True,25,c55d48de,2024-10-18_18-56-17,0.03582477569580078,1.7837867736816406,2363114,zimmerib,139.11.222.200,1.7837867736816406,25,9.069403024977024e-05,0.999479306581862,57,4,relu,0.8188464114262335,c55d48de
357,0.011404928751289845,,24.0,1729270581,,True,25,9ee3cf74,2024-10-18_18-56-21,0.03624463081359863,1.760120153427124,2363213,zimmerib,139.11.222.200,1.760120153427124,25,0.026644404743056547,0.9994994751237134,54,4,elu,0.8190260199812074,9ee3cf74
358,0.08832898736000061,,24.0,1729270584,,True,25,7f3e40ba,2024-10-18_18-56-24,0.03281545639038086,1.5010039806365967,2363314,zimmerib,139.11.222.200,1.5010039806365967,25,0.027242535870700586,0.999496627221825,52,3,elu,0.8322535210168596,7f3e40ba
359,0.0004719849384855479,,24.0,1729270589,,True,25,3bc50daa,2024-10-18_18-56-29,0.0307009220123291,1.4744231700897217,2363415,zimmerib,139.11.222.200,1.4744231700897217,25,0.039785359452340026,0.9995549701903944,51,3,relu,0.8311705116789049,3bc50daa
360,0.0017336085438728333,,24.0,1729270593,,True,25,d00580ba,2024-10-18_18-56-33,0.03159618377685547,1.4688055515289307,2363499,zimmerib,139.11.222.200,1.4688055515289307,25,0.04021112632617219,0.9995536611603468,50,3,relu,0.8464404194766865,d00580ba
361,2.9859556889277883e-05,,,1729270597,,True,51,9a4e0a16,2024-10-18_18-56-37,0.00034236907958984375,2.294539213180542,2363599,zimmerib,139.11.222.200,2.294539213180542,51,0.008829071724325607,0.9994417228287737,59,3,relu,0.8697191040843777,9a4e0a16
362,0.005251897033303976,,24.0,1729270600,,True,25,36926bac,2024-10-18_18-56-40,0.029689311981201172,1.4102158546447754,2363699,zimmerib,139.11.222.200,1.4102158546447754,25,0.00919539951579632,0.9995824298443291,60,3,none,0.8702316801383594,36926bac
363,0.0008240740280598402,,24.0,1729270604,,True,25,35e0efcc,2024-10-18_18-56-44,0.03247427940368652,1.5253181457519531,2363801,zimmerib,139.11.222.200,1.5253181457519531,25,0.02003594431929917,0.9995257600068238,56,3,relu,0.884900930709314,35e0efcc
364,0.0015528303338214755,,24.0,1729270609,,True,25,0c5c6129,2024-10-18_18-56-49,0.03217291831970215,1.6250436305999756,2363885,zimmerib,139.11.222.200,1.6250436305999756,25,0.05699154430192328,0.9995214427923805,56,3,relu,0.8489426996622409,0c5c6129
365,0.0017977366223931313,,24.0,1729270613,,True,25,2fa749b1,2024-10-18_18-56-53,0.03191328048706055,1.550227165222168,2363986,zimmerib,139.11.222.200,1.550227165222168,25,0.032131066149312555,0.9991956610481468,54,3,relu,0.8443357868120378,2fa749b1
366,0.0026619986165314913,,24.0,1729270617,,True,25,7e02c53b,2024-10-18_18-56-57,0.02899765968322754,1.5178020000457764,2364086,zimmerib,139.11.222.200,1.5178020000457764,25,0.031196375814662735,0.9994638466196382,18,3,relu,0.5099067134888368,7e02c53b
367,7.984488911461085e-05,,,1729270621,,True,51,5094a53f,2024-10-18_18-57-01,0.00037288665771484375,2.3734662532806396,2364185,zimmerib,139.11.222.200,2.3734662532806396,51,0.018442900674426506,0.9994590805294612,85,3,relu,0.8575621084497651,5094a53f
368,0.0014593441737815738,,24.0,1729270625,,True,25,802735d6,2024-10-18_18-57-05,0.03188896179199219,1.5424652099609375,2364271,zimmerib,139.11.222.200,1.5424652099609375,25,0.01739308415223217,0.9996120696887897,63,3,relu,0.8584439966109115,802735d6
369,3.748918970813975e-05,,,1729270630,,True,51,3589397b,2024-10-18_18-57-10,0.00037217140197753906,2.2199015617370605,2364370,zimmerib,139.11.222.200,2.2199015617370605,51,0.008101290738958374,0.9994213271212274,30,3,relu,0.8243796556274894,3589397b
370,0.0010545089608058333,,24.0,1729270633,,True,25,197f57d5,2024-10-18_18-57-13,0.0297701358795166,1.616528034210205,2364471,zimmerib,139.11.222.200,1.616528034210205,25,0.001105707738172635,0.9993986219192418,42,3,leaky_relu,0.8227402671365325,197f57d5
371,0.05568290874361992,,24.0,1729270637,,True,25,4658f19b,2024-10-18_18-57-17,0.030493497848510742,1.4147582054138184,2364573,zimmerib,139.11.222.200,1.4147582054138184,25,0.0006083012648801633,0.9995419235567508,33,3,leaky_relu,0.8369700912953744,4658f19b
372,0.0036208187229931355,,24.0,1729270641,,True,25,3e0083e4,2024-10-18_18-57-21,0.03133368492126465,1.489882230758667,2364676,zimmerib,139.11.222.200,1.489882230758667,25,0.04829312066740248,0.9995408216657055,39,3,relu,0.8343939959042737,3e0083e4
373,0.005845305975526571,,24.0,1729270645,,True,25,f72d6f5f,2024-10-18_18-57-25,0.029175281524658203,1.4291191101074219,2364760,zimmerib,139.11.222.200,1.4291191101074219,25,0.24364739800818408,0.9994897451173838,25,3,relu,0.8045212638050766,f72d6f5f
374,2.6291574613424018e-05,,,1729270650,,True,51,bea9eb64,2024-10-18_18-57-30,0.0003838539123535156,2.1995534896850586,2364861,zimmerib,139.11.222.200,2.1995534896850586,51,0.025258908113747966,0.9995065777514536,25,3,relu,0.8431691387977527,bea9eb64
375,8.263064228231087e-05,,,1729270654,,True,51,9bb4e880,2024-10-18_18-57-34,0.0003306865692138672,2.2975082397460938,2364963,zimmerib,139.11.222.200,2.2975082397460938,51,0.020845331855785992,0.9995064652943192,58,3,relu,0.7903804336335591,9bb4e880
