,epochs,train,val,test
164,164.0,1.8584291865408886e-06,1.3741183693127823e-06,2.6858646378968842e-05
165,165.0,1.8580540199764073e-06,1.367193590340321e-06,2.676248550415039e-05
166,166.0,1.8580097957965336e-06,1.365629032079596e-06,2.672009759407956e-05
167,167.0,1.8581571339382208e-06,1.3668948213307885e-06,2.6711424652603455e-05
168,168.0,1.8584248664410552e-06,1.3667269058714737e-06,2.6700543457991444e-05
169,169.0,1.8585710677143652e-06,1.3643940519614262e-06,2.6682395400712267e-05
170,170.0,1.8584754570838413e-06,1.3632662785312277e-06,2.6686340788728558e-05
171,171.0,1.8582842358227936e-06,1.3661434650202864e-06,2.6735797291621566e-05
172,172.0,1.8580697087600129e-06,1.372033693769481e-06,2.6815558157977648e-05
173,173.0,1.8579595462142606e-06,1.3771742715107393e-06,2.6883875761996023e-05
174,174.0,1.8580195728645776e-06,1.3788542219117517e-06,2.6912672183243558e-05
175,175.0,1.858123596321093e-06,1.3779767868982162e-06,2.6909927328233607e-05
176,176.0,1.858216705841187e-06,1.3771373232884798e-06,2.690177279873751e-05
177,177.0,1.858236714724626e-06,1.3773212685919134e-06,2.6899144359049387e-05
178,178.0,1.8581447420729091e-06,1.3771814337815158e-06,2.6888646971201524e-05
179,179.0,1.8580468577056308e-06,1.3749202025792329e-06,2.685411527636461e-05
180,180.0,1.8579714833322214e-06,1.3709565109820687e-06,2.6801737476489507e-05
181,181.0,1.8579677316665766e-06,1.3677397419087356e-06,2.6758205422083847e-05
182,182.0,1.85801695806731e-06,1.3670761518369545e-06,2.674398092494812e-05
183,183.0,1.858071300375741e-06,1.3683809356734855e-06,2.6754665668704547e-05
184,184.0,1.8580816458779736e-06,1.369648316540406e-06,2.6770310796564445e-05
185,185.0,1.8580657297206926e-06,1.3698438579012873e-06,2.6779720428748988e-05
186,186.0,1.858015707512095e-06,1.369932988382061e-06,2.6790141419041902e-05
187,187.0,1.8579718243927346e-06,1.3712917734665098e-06,2.681306068552658e-05
188,188.0,1.8579629568193923e-06,1.3737843573835562e-06,2.6845633328775875e-05
189,189.0,1.8579739844426513e-06,1.3758082104686764e-06,2.6870719011640176e-05
190,190.0,1.8580068399387528e-06,1.3760096635451191e-06,2.6874766263063066e-05
191,191.0,1.8580191181172268e-06,1.3747395541940932e-06,2.686114930838812e-05
192,192.0,1.8580138885226916e-06,1.3734370440943167e-06,2.6844576495932415e-05
193,193.0,1.8579945617602789e-06,1.3729136298934463e-06,2.6833928131964058e-05
194,194.0,1.8579725065137609e-06,1.3726649967793492e-06,2.6825153327081352e-05
195,195.0,1.8579584093458834e-06,1.3718016589336912e-06,2.681059777387418e-05
196,196.0,1.8579661400508485e-06,1.370364202557539e-06,2.679186400200706e-05
197,197.0,1.8579767129267566e-06,1.369382061966462e-06,2.677997326827608e-05
198,198.0,1.8579852394395857e-06,1.3696273981622653e-06,2.6782778149936348e-05
199,199.0,1.8579856941869366e-06,1.3707539210372488e-06,2.67965533566894e-05
