,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
214,1.2321434020996094,,,1729174065,,True,51,7ea02fb0,2024-10-17_16-07-45,0.0004150867462158203,16.29742193222046,4034307,zimmerib,139.11.222.200,16.29742193222046,51,0.06652586157354107,0.999613440217123,20,4,leaky_relu,0.5015047944461601,7ea02fb0
215,0.0038082110695540905,,,1729174069,,True,51,510a82eb,2024-10-17_16-07-49,0.00042748451232910156,16.74222421646118,4034391,zimmerib,139.11.222.200,16.74222421646118,51,0.07184386021596377,0.9990843291883015,20,4,relu,0.6034988799467398,510a82eb
216,0.021706491708755493,,,1729174075,,True,51,0a672ccf,2024-10-17_16-07-55,0.0006852149963378906,17.79934811592102,4034491,zimmerib,139.11.222.200,17.79934811592102,51,0.0689609167770707,0.9990799795699356,21,4,relu,0.5032100394170597,0a672ccf
217,2.016188144683838,,24.0,1729174067,,True,25,9a0ebc26,2024-10-17_16-07-47,0.2268528938293457,6.482046604156494,4034591,zimmerib,139.11.222.200,6.482046604156494,25,0.07303809094775127,0.9995900484463475,46,1,relu,0.5920052498846389,9a0ebc26
218,15.324090957641602,,24.0,1729174070,,True,25,2b870b92,2024-10-17_16-07-50,0.22022747993469238,6.215394735336304,4034690,zimmerib,139.11.222.200,6.215394735336304,25,0.0705239472658036,0.9991902742019965,15,1,relu,0.5891779632653736,2b870b92
219,0.023051876574754715,,,1729174080,,True,51,eea40ea0,2024-10-17_16-08-00,0.00044155120849609375,11.886178731918335,4034775,zimmerib,139.11.222.200,11.886178731918335,51,0.07434581790607522,0.9995893775448227,15,1,relu,0.6013699657500476,eea40ea0
220,2.2393204472041954e+24,,24.0,1729174081,,True,25,fcd0b562,2024-10-17_16-08-01,0.3209977149963379,8.841772079467773,4034874,zimmerib,139.11.222.200,8.841772079467773,25,0.16195595106876828,0.9991962286890815,15,4,elu,0.7277533808588265,fcd0b562
221,,,,1729174095,,True,51,ae623354,2024-10-17_16-08-15,0.0006351470947265625,18.760300397872925,4034974,zimmerib,139.11.222.200,18.760300397872925,51,0.16723299473170003,0.9990821820460172,66,4,relu,0.6112277950451603,ae623354
222,,,,1729174098,,True,51,363dcbf1,2024-10-17_16-08-18,0.0005800724029541016,18.590152263641357,4035075,zimmerib,139.11.222.200,18.590152263641357,51,0.1989292021354161,0.9998641620498545,36,4,relu,0.7303679506542637,363dcbf1
223,0.7280758023262024,,24.0,1729174092,,True,25,34f523c1,2024-10-17_16-08-12,0.3576033115386963,9.1181640625,4035159,zimmerib,139.11.222.200,9.1181640625,25,0.19746096122705264,0.9998646876563112,14,4,relu,0.7317924061907147,34f523c1
224,0.006586358416825533,,,1729174106,,True,51,6f319d68,2024-10-17_16-08-26,0.00047326087951660156,18.308410167694092,4035262,zimmerib,139.11.222.200,18.308410167694092,51,0.03911045943677398,0.9990493333818149,67,4,relu,0.5274299160928968,6f319d68
225,,,,1729174109,,True,51,b3ec8b56,2024-10-17_16-08-29,0.0024557113647460938,18.30351495742798,4035362,zimmerib,139.11.222.200,18.30351495742798,51,0.1097994828297848,0.9990597793258396,72,4,relu,0.8122814037222089,b3ec8b56
226,0.055981237441301346,,,1729174114,,True,51,f5594c70,2024-10-17_16-08-34,0.0006716251373291016,18.99338984489441,4035447,zimmerib,139.11.222.200,18.99338984489441,51,0.040587592034794506,0.999846354955133,67,4,relu,0.8251984207905237,f5594c70
227,,,,1729174117,,True,51,90cb9c92,2024-10-17_16-08-37,0.0005033016204833984,19.020370483398438,4035550,zimmerib,139.11.222.200,19.020370483398438,51,0.041228455790076904,0.9990595064764203,66,4,elu,0.8777936045331124,90cb9c92
228,,,,1729174121,,True,51,0bf70556,2024-10-17_16-08-41,0.0006093978881835938,19.06394386291504,4035651,zimmerib,139.11.222.200,19.06394386291504,51,0.04407664306233972,0.9994612879797287,65,4,elu,0.8362399679761385,0bf70556
229,0.046219054609537125,,,1729174124,,True,51,71d05aaf,2024-10-17_16-08-44,0.0006265640258789062,18.422152042388916,4035753,zimmerib,139.11.222.200,18.422152042388916,51,0.04464732409598689,0.9990500105719992,24,4,elu,0.8341975867818465,71d05aaf
230,,,,1729174128,,True,51,ee349dc9,2024-10-17_16-08-48,0.0020818710327148438,18.40473175048828,4035838,zimmerib,139.11.222.200,18.40473175048828,51,0.1074503373752031,0.9990426559601608,70,4,relu,0.8211131869402297,ee349dc9
231,,,,1729174132,,True,51,deeccf58,2024-10-17_16-08-52,0.0019998550415039062,17.89268207550049,4035940,zimmerib,139.11.222.200,17.89268207550049,51,0.10769757358168003,0.9990396431592417,65,4,relu,0.8360583655193594,deeccf58
232,,,,1729174137,,True,51,167b9ec8,2024-10-17_16-08-57,0.00044536590576171875,18.820735931396484,4036044,zimmerib,139.11.222.200,18.820735931396484,51,0.1106305091912743,0.9990620919785214,68,4,relu,0.8434024207868944,167b9ec8
233,,,,1729174142,,True,51,4a1033dd,2024-10-17_16-09-02,0.0006730556488037109,20.034200191497803,4036146,zimmerib,139.11.222.200,20.034200191497803,51,0.1065860199770997,0.9990481153938862,83,4,relu,0.8996413277991087,4a1033dd
234,,,,1729174145,,True,51,6272ae54,2024-10-17_16-09-05,0.0024344921112060547,19.486579418182373,4036230,zimmerib,139.11.222.200,19.486579418182373,51,0.10738294324384537,0.9990639960726758,77,4,relu,0.8985952472519532,6272ae54
235,,,,1729174148,,True,51,a13c80ba,2024-10-17_16-09-08,0.0023458003997802734,18.328235864639282,4036331,zimmerib,139.11.222.200,18.328235864639282,51,0.10670867876057935,0.9991191485417223,72,4,relu,0.8896818155853218,a13c80ba
236,,,,1729174153,,True,51,588fe02d,2024-10-17_16-09-13,0.0038383007049560547,19.336946964263916,4036431,zimmerib,139.11.222.200,19.336946964263916,51,0.29257183977485884,0.999058904875625,77,4,relu,0.5195712783039939,588fe02d
237,,,,1729174157,,True,51,cbd3c90a,2024-10-17_16-09-17,0.0026776790618896484,19.439818382263184,4036532,zimmerib,139.11.222.200,19.439818382263184,51,0.10515106151979975,0.9990571450110687,75,4,relu,0.5268137562414581,cbd3c90a
238,,,,1729174159,,True,51,5ed95051,2024-10-17_16-09-19,0.0004756450653076172,17.691715478897095,4036616,zimmerib,139.11.222.200,17.691715478897095,51,0.10904971034748952,0.999465093477138,64,4,relu,0.5196946558096335,5ed95051
239,,,,1729174164,,True,51,755ba897,2024-10-17_16-09-24,0.0018932819366455078,19.202422380447388,4036717,zimmerib,139.11.222.200,19.202422380447388,51,0.10733049911979523,0.9990457539179566,75,4,relu,0.8708017310901673,755ba897
240,,,,1729174167,,True,51,5faec8d1,2024-10-17_16-09-27,0.0004241466522216797,18.687976598739624,4036819,zimmerib,139.11.222.200,18.687976598739624,51,0.11295421143304447,0.9990461081411173,74,4,relu,0.8900203353819169,5faec8d1
241,,,,1729174173,,True,51,7cf4556c,2024-10-17_16-09-33,0.002942323684692383,20.199816942214966,4036903,zimmerib,139.11.222.200,20.199816942214966,51,0.0999587540183248,0.9994659548926503,77,4,relu,0.5241323077496032,7cf4556c
242,,,,1729174177,,True,51,2b367a63,2024-10-17_16-09-37,0.0026998519897460938,19.6580331325531,4037004,zimmerib,139.11.222.200,19.6580331325531,51,0.11014355324889195,0.9990533812692,77,4,relu,0.5248651108494136,2b367a63
243,,,,1729174179,,True,51,e64287c6,2024-10-17_16-09-39,0.0004017353057861328,18.151094913482666,4037105,zimmerib,139.11.222.200,18.151094913482666,51,0.09965391208974454,0.9990533565310354,69,4,relu,0.5268303049772352,e64287c6
244,,,,1729174183,,True,51,fc7c6029,2024-10-17_16-09-43,0.0007026195526123047,18.454886198043823,4037205,zimmerib,139.11.222.200,18.454886198043823,51,0.10553020437530553,0.9990624600312682,62,4,relu,0.5248399156978258,fc7c6029
245,,,,1729174189,,True,51,3286e535,2024-10-17_16-09-49,0.0029611587524414062,19.445831060409546,4037305,zimmerib,139.11.222.200,19.445831060409546,51,0.11198408866578399,0.9990446659640779,77,4,relu,0.5337704833441113,3286e535
246,,,,1729174192,,True,51,013281ba,2024-10-17_16-09-52,0.00046443939208984375,18.4076828956604,4037389,zimmerib,139.11.222.200,18.4076828956604,51,0.10454572544999602,0.99904758117108,72,4,relu,0.9064963453536501,013281ba
247,,,,1729174196,,True,51,112d1829,2024-10-17_16-09-56,0.0007073879241943359,18.696271181106567,4037489,zimmerib,139.11.222.200,18.696271181106567,51,0.11139728520299927,0.9990535179360301,61,4,relu,0.9025511422931604,112d1829
248,,,,1729174200,,True,51,d5e19b7a,2024-10-17_16-10-00,0.0021905899047851562,18.68089771270752,4037589,zimmerib,139.11.222.200,18.68089771270752,51,0.09412046921567682,0.9996859036661694,78,4,relu,0.5305319123382726,d5e19b7a
249,,,,1729174205,,True,51,adcc872b,2024-10-17_16-10-05,0.0028264522552490234,19.58367109298706,4037689,zimmerib,139.11.222.200,19.58367109298706,51,0.10126516423895415,0.9991095087785263,75,4,relu,0.5279019426865724,adcc872b
250,,,,1729174209,,True,51,a1ac5213,2024-10-17_16-10-09,0.0005950927734375,19.97649645805359,4037774,zimmerib,139.11.222.200,19.97649645805359,51,0.10992657308856814,0.9991246382069522,81,4,relu,0.5246085388886886,a1ac5213
251,,,,1729174212,,True,51,eb3272f5,2024-10-17_16-10-12,0.0004928112030029297,18.991644859313965,4037875,zimmerib,139.11.222.200,18.991644859313965,51,0.10006491874550384,0.9990564496614378,79,4,relu,0.9348244350463859,eb3272f5
252,,,,1729174217,,True,51,81b07fa2,2024-10-17_16-10-17,0.0006148815155029297,19.6480929851532,4037978,zimmerib,139.11.222.200,19.6480929851532,51,0.2664082441215862,0.9990501843991635,79,4,relu,0.8869202925269719,81b07fa2
253,,,,1729174220,,True,51,1290ec5a,2024-10-17_16-10-20,0.00047016143798828125,18.43087887763977,4038080,zimmerib,139.11.222.200,18.43087887763977,51,0.10818902919164017,0.9991198357738454,69,4,relu,0.526617901451335,1290ec5a
254,,,,1729174224,,True,51,c4299414,2024-10-17_16-10-24,0.0005991458892822266,18.703672409057617,4038166,zimmerib,139.11.222.200,18.703672409057617,51,0.3004099641373147,0.9994672905781712,70,4,relu,0.8888215743925978,c4299414
255,,,,1729174228,,True,51,eb45cbd8,2024-10-17_16-10-28,0.0017726421356201172,18.358641624450684,4038266,zimmerib,139.11.222.200,18.358641624450684,51,0.10142365694703016,0.9994733732506106,70,4,relu,0.9285668213605673,eb45cbd8
256,,,,1729174233,,True,51,2080e7ac,2024-10-17_16-10-33,0.002984285354614258,19.302205085754395,4038367,zimmerib,139.11.222.200,19.302205085754395,51,0.310037147514071,0.9990429563080424,76,4,relu,0.8910627796674832,2080e7ac
257,,,,1729174236,,True,51,43a274f6,2024-10-17_16-10-36,0.0018939971923828125,18.529728889465332,4038469,zimmerib,139.11.222.200,18.529728889465332,51,0.10556816651933668,0.9991055630291039,71,4,relu,0.9196396333613878,43a274f6
258,,,,1729174241,,True,51,127b57f0,2024-10-17_16-10-41,0.0005645751953125,19.08975601196289,4038570,zimmerib,139.11.222.200,19.08975601196289,51,0.09259330757838863,0.9994629639998837,78,4,relu,0.8934821783533525,127b57f0
259,,,,1729174244,,True,51,a7ba2219,2024-10-17_16-10-44,0.002164602279663086,18.506277084350586,4038654,zimmerib,139.11.222.200,18.506277084350586,51,0.10375978888825993,0.9994634177064277,76,4,relu,0.5232210291761867,a7ba2219
260,,,,1729174250,,True,51,1614b70b,2024-10-17_16-10-50,0.0005838871002197266,19.97694706916809,4038755,zimmerib,139.11.222.200,19.97694706916809,51,0.0988546342163831,0.9990382728589372,71,4,relu,0.5299064875301334,1614b70b
261,,,,1729174254,,True,51,7d8e54cd,2024-10-17_16-10-54,0.004842042922973633,20.214563369750977,4038855,zimmerib,139.11.222.200,20.214563369750977,51,0.1077208251686258,0.9990342534227442,75,4,relu,0.5274433398350236,7d8e54cd
262,,,,1729174257,,True,51,7c1e3ad0,2024-10-17_16-10-57,0.002771139144897461,19.63933539390564,4038957,zimmerib,139.11.222.200,19.63933539390564,51,0.2905307853498393,0.9990299925458879,81,4,relu,0.8656916509063898,7c1e3ad0
263,,,,1729174260,,True,51,15c963ff,2024-10-17_16-11-00,0.00041985511779785156,18.32470989227295,4039041,zimmerib,139.11.222.200,18.32470989227295,51,0.09964072215420969,0.9994720729396295,72,4,relu,0.8899509829378707,15c963ff
264,,,,1729174264,,True,51,cafd9b57,2024-10-17_16-11-04,0.0024306774139404297,19.132127285003662,4039141,zimmerib,139.11.222.200,19.132127285003662,51,0.11170812607523244,0.9991064449686208,77,4,relu,0.5260788896691162,cafd9b57
265,,,,1729174269,,True,51,3496aca0,2024-10-17_16-11-09,0.0029230117797851562,19.616278648376465,4039244,zimmerib,139.11.222.200,19.616278648376465,51,0.09943112209804492,0.9990546956332542,77,4,relu,0.5299258543472183,3496aca0
266,,,,1729174272,,True,51,333722a8,2024-10-17_16-11-12,0.0020585060119628906,19.065194129943848,4039345,zimmerib,139.11.222.200,19.065194129943848,51,0.10919135640157665,0.9990480743595026,78,4,relu,0.86611595572882,333722a8
267,,,,1729174275,,True,51,7c4ac838,2024-10-17_16-11-15,0.00048422813415527344,18.482486486434937,4039429,zimmerib,139.11.222.200,18.482486486434937,51,0.10700719413940979,0.9990413097765107,76,4,relu,0.5227171538479245,7c4ac838
268,,,,1729174281,,True,51,0d6e52b7,2024-10-17_16-11-21,0.0006198883056640625,20.20533800125122,4039529,zimmerib,139.11.222.200,20.20533800125122,51,0.10948588195799187,0.9990456327718795,77,4,relu,0.883867774799223,0d6e52b7
269,,,,1729174284,,True,51,0d2d0b42,2024-10-17_16-11-24,0.0004382133483886719,19.045273780822754,4039630,zimmerib,139.11.222.200,19.045273780822754,51,0.1034062270679148,0.999473510696476,76,4,relu,0.5292515983537829,0d2d0b42
270,,,,1729174287,,True,51,7a3dc178,2024-10-17_16-11-27,0.0007448196411132812,19.277555227279663,4039727,zimmerib,139.11.222.200,19.277555227279663,51,0.11224838845872977,0.9990542497917102,82,4,relu,0.8800444782660576,7a3dc178
271,,,,1729174291,,True,51,7c9c02b7,2024-10-17_16-11-31,0.002298593521118164,18.977469444274902,4039814,zimmerib,139.11.222.200,18.977469444274902,51,0.10253516609829452,0.9991234021743972,74,4,relu,0.8931168359322941,7c9c02b7
272,,,,1729174294,,True,51,018cc0ad,2024-10-17_16-11-34,0.001970529556274414,18.83207654953003,4039916,zimmerib,139.11.222.200,18.83207654953003,51,0.10813965142538229,0.9990482472744268,77,4,relu,0.5304753475851007,018cc0ad
273,,,,1729174299,,True,51,c9dda1fb,2024-10-17_16-11-39,0.0026307106018066406,19.046908617019653,4040018,zimmerib,139.11.222.200,19.046908617019653,51,0.10983535404373063,0.999460571445642,79,4,relu,0.5736136120447153,c9dda1fb
274,,,,1729174302,,True,51,e06b4d1f,2024-10-17_16-11-42,0.0006194114685058594,19.08857822418213,4040102,zimmerib,139.11.222.200,19.08857822418213,51,0.10768092704620434,0.9994563389802363,73,4,relu,0.892603904467528,e06b4d1f
275,,,,1729174306,,True,51,6b52357a,2024-10-17_16-11-46,0.00044536590576171875,18.774426221847534,4040202,zimmerib,139.11.222.200,18.774426221847534,51,0.10650187300870623,0.9990446881003513,78,4,relu,0.5278752300116452,6b52357a
276,,,,1729174309,,True,51,f3841ecd,2024-10-17_16-11-49,0.00049591064453125,18.27685785293579,4040303,zimmerib,139.11.222.200,18.27685785293579,51,0.1069972052914783,0.9990433930718788,74,4,relu,0.9157718808945223,f3841ecd
277,,,,1729174314,,True,51,31b471ac,2024-10-17_16-11-54,0.0020470619201660156,18.52665662765503,4040402,zimmerib,139.11.222.200,18.52665662765503,51,0.10294345273505083,0.999472344652246,76,4,relu,0.5257372179287614,31b471ac
278,8.389050299677023e+27,,24.0,1729174309,,True,25,4c2c1124,2024-10-17_16-11-49,0.37775611877441406,10.41683316230774,4040487,zimmerib,139.11.222.200,10.41683316230774,25,0.10777057041693615,0.9990325121632309,78,4,relu,0.5277536279262953,4c2c1124
279,,,,1729174321,,True,51,470cbab1,2024-10-17_16-12-01,0.0018126964569091797,18.5659818649292,4040587,zimmerib,139.11.222.200,18.5659818649292,51,0.10007471111244275,0.9990489022991702,69,4,relu,0.5275530982399255,470cbab1
280,0.12952148914337158,,24.0,1729174316,,True,25,755f9ed0,2024-10-17_16-11-56,0.36303019523620605,10.155136108398438,4040687,zimmerib,139.11.222.200,10.155136108398438,25,0.01335869074550549,0.9990301116084327,78,4,relu,0.5253010099782807,755f9ed0
281,,,,1729174329,,True,51,ccc1faa1,2024-10-17_16-12-09,0.002732992172241211,18.823281288146973,4040772,zimmerib,139.11.222.200,18.823281288146973,51,0.1087785773926217,0.9990602278702696,76,4,relu,0.8996302394305218,ccc1faa1
282,0.27233457565307617,,24.0,1729174323,,True,25,de53b540,2024-10-17_16-12-03,0.34487009048461914,9.273214101791382,4040871,zimmerib,139.11.222.200,9.273214101791382,25,0.018143226946614542,0.9991192110143529,59,4,relu,0.8620075683560962,de53b540
283,0.001320469193160534,,,1729174336,,True,51,a8e2f520,2024-10-17_16-12-16,0.0004572868347167969,18.17835760116577,4040974,zimmerib,139.11.222.200,18.17835760116577,51,0.01684407973168152,0.9994636413152883,58,4,relu,0.8972394579281883,a8e2f520
284,,,,1729174340,,True,51,62e83576,2024-10-17_16-12-20,0.0005891323089599609,18.50291419029236,4041076,zimmerib,139.11.222.200,18.50291419029236,51,0.2921144272505505,0.9991175972009405,50,4,relu,0.9368574907018123,62e83576
285,,,,1729174344,,True,51,48e899bf,2024-10-17_16-12-24,0.00046563148498535156,17.873681783676147,4041160,zimmerib,139.11.222.200,17.873681783676147,51,0.2561174979600798,0.999113192661187,52,4,relu,0.9279585195407969,48e899bf
286,2.452871560586691e+31,,24.0,1729174338,,True,25,e595fc97,2024-10-17_16-12-18,0.3121657371520996,8.53397798538208,4041260,zimmerib,139.11.222.200,8.53397798538208,25,0.11176779248645555,0.9994763135140913,36,3,relu,0.5667671595842906,e595fc97
287,,,,1729174349,,True,51,5ae82c8b,2024-10-17_16-12-29,0.0005984306335449219,16.096853017807007,4041361,zimmerib,139.11.222.200,16.096853017807007,51,0.3054421185220132,0.9994467633673975,52,3,relu,0.5721675308255341,5ae82c8b
288,,,,1729174353,,True,51,d5d18827,2024-10-17_16-12-33,0.0017452239990234375,16.195369720458984,4041462,zimmerib,139.11.222.200,16.195369720458984,51,0.30201404726350745,0.9996712656585036,69,3,relu,0.57346973330132,d5d18827
289,,,,1729174357,,True,51,abdb511c,2024-10-17_16-12-37,0.0004277229309082031,16.088820457458496,4041547,zimmerib,139.11.222.200,16.088820457458496,51,0.09892387409661342,0.9994714048643062,51,3,relu,0.9127890703457464,abdb511c
290,,,,1729174363,,True,51,23836a3c,2024-10-17_16-12-43,0.002179384231567383,18.668442249298096,4041646,zimmerib,139.11.222.200,18.668442249298096,51,0.27870998492909477,0.9997049471990197,70,4,relu,0.9841184063816926,23836a3c
291,,,,1729174366,,True,51,79114a87,2024-10-17_16-12-46,0.0005867481231689453,18.04721236228943,4041749,zimmerib,139.11.222.200,18.04721236228943,51,0.26537169961262436,0.9997081596909804,65,4,relu,0.9392049893783647,79114a87
292,,,,1729174370,,True,51,be239618,2024-10-17_16-12-50,0.0004291534423828125,17.45279097557068,4041833,zimmerib,139.11.222.200,17.45279097557068,51,0.28410400781975265,0.9996839506514321,50,4,relu,0.9562463123943991,be239618
293,,,,1729174374,,True,51,525043c0,2024-10-17_16-12-54,0.0019147396087646484,17.742573499679565,4041933,zimmerib,139.11.222.200,17.742573499679565,51,0.31019511547647516,0.9996456758429008,50,4,relu,0.9160239724953407,525043c0
294,,,,1729174377,,True,51,c2b0f5e2,2024-10-17_16-12-57,0.0019829273223876953,17.612334966659546,4042035,zimmerib,139.11.222.200,17.612334966659546,51,0.30898151422613124,0.9997162002080151,51,4,relu,0.9831300412860574,c2b0f5e2
295,,,,1729174383,,True,51,7fe12f58,2024-10-17_16-13-03,0.0006301403045654297,19.44750666618347,4042139,zimmerib,139.11.222.200,19.44750666618347,51,0.08797361939875872,0.999361467284372,71,4,relu,0.9975671244793346,7fe12f58
296,,,,1729174385,,True,51,089f5f08,2024-10-17_16-13-05,0.0018570423126220703,17.787379503250122,4042223,zimmerib,139.11.222.200,17.787379503250122,51,0.27864198738289175,0.9996809610115441,64,4,relu,0.9697761259599056,089f5f08
297,,,,1729174389,,True,51,391ed3ac,2024-10-17_16-13-09,0.0004324913024902344,18.055950164794922,4042325,zimmerib,139.11.222.200,18.055950164794922,51,0.2749769551178522,0.9997235833464763,67,4,relu,0.9040248859238613,391ed3ac
298,,,,1729174394,,True,51,91b61fd2,2024-10-17_16-13-14,0.0006654262542724609,18.69866943359375,4042428,zimmerib,139.11.222.200,18.69866943359375,51,0.31006512215587095,0.9997170918531852,66,4,relu,0.9359007141422038,91b61fd2
299,,,,1729174397,,True,51,43b2489d,2024-10-17_16-13-17,0.0021038055419921875,17.463611125946045,4042530,zimmerib,139.11.222.200,17.463611125946045,51,0.31621828266098906,0.9996632180565367,51,4,relu,0.9291924835639688,43b2489d
300,,,,1729174401,,True,51,a0be30eb,2024-10-17_16-13-21,0.0027618408203125,17.264176845550537,4042614,zimmerib,139.11.222.200,17.264176845550537,51,0.3409486763166709,0.9996687839705605,50,4,relu,0.9113275360122769,a0be30eb
301,,,,1729174405,,True,51,68f7cfe0,2024-10-17_16-13-25,0.00042724609375,18.074824810028076,4042713,zimmerib,139.11.222.200,18.074824810028076,51,0.32203142929296574,0.9996914482781242,67,4,relu,0.9529030557509,68f7cfe0
302,,,,1729174409,,True,51,833733e3,2024-10-17_16-13-29,0.002094745635986328,17.760138511657715,4042815,zimmerib,139.11.222.200,17.760138511657715,51,0.08958451360474631,0.999695192275131,51,4,relu,0.9518698660708876,833733e3
303,,,,1729174414,,True,51,8f99942e,2024-10-17_16-13-34,0.0005598068237304688,18.64473032951355,4042916,zimmerib,139.11.222.200,18.64473032951355,51,0.0941765566717517,0.9996810452878554,68,4,relu,0.8994551545874936,8f99942e
304,,,,1729174417,,True,51,2b6bafb4,2024-10-17_16-13-37,0.0004086494445800781,18.32708215713501,4043001,zimmerib,139.11.222.200,18.32708215713501,51,0.29106975675725766,0.999702461576773,65,4,relu,0.9391050908564689,2b6bafb4
305,,,,1729174422,,True,51,1dbbef92,2024-10-17_16-13-42,0.0005705356597900391,18.799850940704346,4043102,zimmerib,139.11.222.200,18.799850940704346,51,0.2882198285158061,0.9997085654677094,64,4,relu,0.9322142530308513,1dbbef92
306,,,,1729174425,,True,51,d5f13ec9,2024-10-17_16-13-45,0.0017211437225341797,18.058940410614014,4043202,zimmerib,139.11.222.200,18.058940410614014,51,0.14938255871468065,0.9996874510417221,51,4,relu,0.945251631879725,d5f13ec9
307,,,,1729174428,,True,51,32442877,2024-10-17_16-13-48,0.0019903182983398438,17.508339405059814,4043305,zimmerib,139.11.222.200,17.508339405059814,51,0.09014857692953826,0.999660606680328,51,4,relu,0.9104740494645815,32442877
308,,,,1729174433,,True,51,e8c324de,2024-10-17_16-13-53,0.0004980564117431641,18.30374550819397,4043389,zimmerib,139.11.222.200,18.30374550819397,51,0.29192904272722775,0.999721295408046,68,4,relu,0.9250135107730137,e8c324de
309,,,,1729174438,,True,51,f4b6fe10,2024-10-17_16-13-58,0.00037407875061035156,18.928190231323242,4043491,zimmerib,139.11.222.200,18.928190231323242,51,0.2697145414192012,0.9997317163476893,70,4,relu,0.97294847788955,f4b6fe10
310,,,,1729174441,,True,51,bde22315,2024-10-17_16-14-01,0.0022301673889160156,17.89498496055603,4043593,zimmerib,139.11.222.200,17.89498496055603,51,0.31658887732569585,0.9997327399096224,66,4,relu,0.9999271294590034,bde22315
311,0.002866540104150772,,,1729174446,,True,51,f4b74a5d,2024-10-17_16-14-06,0.0006935596466064453,18.876295566558838,4043694,zimmerib,139.11.222.200,18.876295566558838,51,0.0011093095978616796,0.9997072843238379,66,4,relu,0.9534702585152625,f4b74a5d
312,,,,1729174449,,True,51,1bfd4f2f,2024-10-17_16-14-09,0.001920938491821289,17.921647787094116,4043779,zimmerib,139.11.222.200,17.921647787094116,51,0.2995890299701456,0.9997001336676136,51,4,relu,0.9320561750705432,1bfd4f2f
313,,,,1729174453,,True,51,f3286b3a,2024-10-17_16-14-13,0.00045680999755859375,18.176295042037964,4043880,zimmerib,139.11.222.200,18.176295042037964,51,0.27802948418420714,0.9996870745557584,64,4,relu,0.9233143358675377,f3286b3a
314,,,,1729174458,,True,51,c1dce78c,2024-10-17_16-14-18,0.0006747245788574219,18.41735029220581,4043982,zimmerib,139.11.222.200,18.41735029220581,51,0.30915075608567844,0.9996838081181707,50,4,relu,0.9129944724875811,c1dce78c
315,,,,1729174462,,True,51,6c32768c,2024-10-17_16-14-22,0.0003693103790283203,18.345179319381714,4044082,zimmerib,139.11.222.200,18.345179319381714,51,0.27774177137767303,0.9990695388814044,51,4,relu,0.9303866469915716,6c32768c
316,,,,1729174466,,True,51,1b0e1c9b,2024-10-17_16-14-26,0.0018236637115478516,18.44835615158081,4044183,zimmerib,139.11.222.200,18.44835615158081,51,0.1478738180724043,0.999688392698175,64,4,relu,0.931943535314091,1b0e1c9b
317,0.002817436121404171,,,1729174469,,True,51,e577418a,2024-10-17_16-14-29,0.002095460891723633,17.825422525405884,4044268,zimmerib,139.11.222.200,17.825422525405884,51,0.003133556089267322,0.9996844208623472,66,4,relu,0.9389329284006311,e577418a
318,0.006995839066803455,,,1729174474,,True,51,765177ae,2024-10-17_16-14-34,0.00045752525329589844,18.038186073303223,4044367,zimmerib,139.11.222.200,18.038186073303223,51,0.0010833468802822941,0.999684712072452,66,4,relu,0.9934885640904351,765177ae
319,0.0030110820662230253,,,1729174479,,True,51,19945b71,2024-10-17_16-14-39,0.0006234645843505859,19.008207321166992,4044469,zimmerib,139.11.222.200,19.008207321166992,51,0.0033674330657337973,0.9996695336949197,66,4,relu,0.9402923529907095,19945b71
320,,,,1729174483,,True,51,bb43b128,2024-10-17_16-14-43,0.0006289482116699219,18.637938737869263,4044905,zimmerib,139.11.222.200,18.637938737869263,51,0.2961603014581188,0.9996871556366823,67,4,relu,0.9449786405441326,bb43b128
321,0.35329073667526245,,24.0,1729174478,,True,25,d8f465aa,2024-10-17_16-14-38,0.3509402275085449,9.79274845123291,4045243,zimmerib,139.11.222.200,9.79274845123291,25,0.00587317337601103,0.999686854777639,67,4,relu,0.9996125666121108,d8f465aa
322,0.32085269689559937,,24.0,1729174482,,True,25,d9605031,2024-10-17_16-14-42,0.3489830493927002,9.431161403656006,4045390,zimmerib,139.11.222.200,9.431161403656006,25,0.004324623855836707,0.9996809603512449,66,4,relu,0.9442851302124697,d9605031
323,0.001521095517091453,,,1729174494,,True,51,5d6a3c41,2024-10-17_16-14-54,0.0004477500915527344,18.09101176261902,4045572,zimmerib,139.11.222.200,18.09101176261902,51,0.0013781905661111316,0.9997293879570113,68,4,relu,0.9430454741915124,5d6a3c41
324,,,,1729174499,,True,51,d8e7eac2,2024-10-17_16-14-59,0.0005965232849121094,18.58234453201294,4045677,zimmerib,139.11.222.200,18.58234453201294,51,0.3072547963913136,0.9997601119478026,51,4,relu,0.9225192482161304,d8e7eac2
325,,,,1729174502,,True,51,8c3f2be3,2024-10-17_16-15-02,0.0025415420532226562,18.242705821990967,4045781,zimmerib,139.11.222.200,18.242705821990967,51,0.2930490699287358,0.999762315150187,51,4,relu,0.9226748815872965,8c3f2be3
