,mean,std
128,7.968456429807702e-05,4.593172698294369e-05
129,7.795784858899424e-05,4.426722676580898e-05
130,7.620213546033483e-05,4.230487334213792e-05
131,7.455714148818515e-05,4.074153955898658e-05
132,7.286469826794928e-05,3.901151265871376e-05
133,7.140733760024887e-05,3.75062019146671e-05
134,6.991244481469039e-05,3.594821415580877e-05
135,6.849595229141414e-05,3.455779136517233e-05
136,6.714435039611999e-05,3.3140881320966176e-05
137,6.588353517145151e-05,3.180933500814186e-05
138,6.464374473580392e-05,3.0564324194136035e-05
139,6.34373318462167e-05,2.9335992132929993e-05
140,6.233806470845593e-05,2.819797827574757e-05
141,6.123116236267379e-05,2.7060871865411236e-05
142,6.0183867390151136e-05,2.606241815311493e-05
143,5.915341444051592e-05,2.5002896854755133e-05
144,5.8226049986842554e-05,2.4095915535624105e-05
145,5.726996914745541e-05,2.3185170149397348e-05
146,5.640156723529799e-05,2.2398203597091295e-05
147,5.55591404918232e-05,2.1588666572786545e-05
148,5.477060767589137e-05,2.089642393261156e-05
149,5.3989116167940665e-05,2.0233127008970585e-05
150,5.326424434315413e-05,1.9614553060210644e-05
151,5.2580932788259815e-05,1.9041201292328556e-05
152,5.190997308091028e-05,1.8505443803139512e-05
153,5.1280389925523195e-05,1.8031733224734096e-05
154,5.067306665296201e-05,1.7559032719484612e-05
155,5.010970380681101e-05,1.7146928284015514e-05
156,4.9547555136086885e-05,1.674189406272238e-05
157,4.901799184153788e-05,1.6382985942367513e-05
158,4.8506856728636194e-05,1.603635245681889e-05
159,4.801775048690615e-05,1.5713104941718347e-05
160,4.754699330078438e-05,1.5417729271768857e-05
161,4.708583492174512e-05,1.5137893134693994e-05
162,4.6647877752548084e-05,1.488737226387052e-05
163,4.6217798171710456e-05,1.4635817408099821e-05
164,4.5807410970155615e-05,1.4409600803149395e-05
165,4.540320651358343e-05,1.4194043810514534e-05
166,4.501013017943478e-05,1.3991609063136311e-05
167,4.4631648052018136e-05,1.3800812326884803e-05
168,4.426260147738503e-05,1.3614385767690706e-05
169,4.390661115394323e-05,1.3444077847319938e-05
170,4.355536566436058e-05,1.3277369551443586e-05
171,4.321619780967012e-05,1.312180491544049e-05
172,4.288551781428396e-05,1.2970768434283704e-05
173,4.25612015533261e-05,1.2822590650722702e-05
174,4.2245213080605026e-05,1.2681112854156444e-05
175,4.193182257949957e-05,1.2538692447032177e-05
176,4.1625119592936244e-05,1.2401723959920873e-05
177,4.132297726755496e-05,1.2265218656281829e-05
178,4.102646471437765e-05,1.213040509854677e-05
179,4.073411628269241e-05,1.1996985547093047e-05
180,4.044345132570015e-05,1.1862320857071527e-05
181,4.0157255625672406e-05,1.1730421000478327e-05
182,3.9873300465842476e-05,1.1597830416880705e-05
183,3.9592560824530665e-05,1.1465299835435463e-05
184,3.931488345187972e-05,1.1332698368934863e-05
185,3.903990909748245e-05,1.120009211858554e-05
186,3.876880464304122e-05,1.1070123318672652e-05
187,3.850032180707785e-05,1.094084937104625e-05
188,3.823445376838208e-05,1.0812789842748472e-05
189,3.79716839233879e-05,1.0686319400530601e-05
190,3.771169576793909e-05,1.0560663593103899e-05
191,3.745500407603686e-05,1.0436629436667414e-05
192,3.720118820638163e-05,1.0313804070680023e-05
193,3.694962742883945e-05,1.0191467234008791e-05
194,3.670117530418793e-05,1.0070790021172862e-05
195,3.6455215649766615e-05,9.951790267936143e-06
196,3.6212048144079745e-05,9.834618848183906e-06
197,3.597164732127567e-05,9.718395356236238e-06
198,3.573397088985075e-05,9.604132465548738e-06
199,3.549867142282892e-05,9.491256797633621e-06
