,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
64,,,,1729181624,,True,51,328e44a4,2024-10-17_18-13-44,0.0005018711090087891,19.505034685134888,36419,zimmerib,139.11.222.200,19.505034685134888,51,0.09679581758561553,0.9996425219940156,65,4,elu,0.6856341084442062,328e44a4
65,,,,1729181628,,True,51,168110b1,2024-10-17_18-13-48,0.0006318092346191406,19.7089102268219,36520,zimmerib,139.11.222.200,19.7089102268219,51,0.48540954585311136,0.9995796332865952,62,4,elu,0.6866295836032222,168110b1
66,,,,1729181631,,True,51,d112056d,2024-10-17_18-13-51,0.00041103363037109375,18.88935613632202,36605,zimmerib,139.11.222.200,18.88935613632202,51,0.47586594215771005,0.9995933765374614,64,4,elu,0.6720441050162806,d112056d
67,,,,1729181636,,True,51,85d62b8a,2024-10-17_18-13-56,0.004292726516723633,19.37174415588379,36707,zimmerib,139.11.222.200,19.37174415588379,51,0.4713392328000674,0.9995844597378506,65,4,elu,0.6771143345039475,85d62b8a
68,,,,1729181640,,True,51,c2009770,2024-10-17_18-14-00,0.0006749629974365234,19.733306169509888,36809,zimmerib,139.11.222.200,19.733306169509888,51,0.4443107921877638,0.999595334535202,62,4,elu,0.6733526351356526,c2009770
69,,,,1729181644,,True,51,d209622d,2024-10-17_18-14-04,0.0004875659942626953,18.961785316467285,36912,zimmerib,139.11.222.200,18.961785316467285,51,0.47484545481764684,0.9996027058205056,64,4,elu,0.6891222073964551,d209622d
70,,,,1729181647,,True,51,0358edc2,2024-10-17_18-14-07,0.002453327178955078,18.640252113342285,36996,zimmerib,139.11.222.200,18.640252113342285,51,0.4902798965653668,0.9995579881174926,64,4,elu,0.6859079225674218,0358edc2
71,,,,1729181652,,True,51,50d7cac1,2024-10-17_18-14-12,0.00043654441833496094,18.80255913734436,37096,zimmerib,139.11.222.200,18.80255913734436,51,0.49407596633899575,0.9995896462276911,65,4,elu,0.6900411447783208,50d7cac1
72,,,,1729181656,,True,51,4345cc89,2024-10-17_18-14-16,0.0029082298278808594,19.35365343093872,37200,zimmerib,139.11.222.200,19.35365343093872,51,0.4689518211881896,0.9995816813644001,64,4,elu,0.6761007389865299,4345cc89
73,,,,1729181660,,True,51,ffbc9505,2024-10-17_18-14-20,0.0031418800354003906,19.280270099639893,37303,zimmerib,139.11.222.200,19.280270099639893,51,0.43508771109571326,0.9996089502294782,64,4,elu,0.697404067578118,ffbc9505
74,,,,1729181663,,True,51,50438e79,2024-10-17_18-14-23,0.002506256103515625,18.432105779647827,37387,zimmerib,139.11.222.200,18.432105779647827,51,0.48147508772382014,0.9995581249583955,54,4,elu,0.6796283839667875,50438e79
75,,,,1729181668,,True,51,ad3ddbb8,2024-10-17_18-14-28,0.0004794597625732422,18.93944478034973,37489,zimmerib,139.11.222.200,18.93944478034973,51,0.43613386626373896,0.9995957774481559,66,4,elu,0.6751142830408241,ad3ddbb8
76,,,,1729181672,,True,51,40ad4754,2024-10-17_18-14-32,0.0004718303680419922,19.059328079223633,37591,zimmerib,139.11.222.200,19.059328079223633,51,0.48309877932143586,0.999597893135432,53,4,elu,0.6791433443255641,40ad4754
