,epochs,train,val,test
122,122.0,4.9197573389392346e-05,0.0002628409129101783,0.00048217514995485544
123,123.0,4.896354585071094e-05,0.00026140466798096895,0.00047982469550333917
124,124.0,4.867898678639904e-05,0.0002599418512545526,0.00047790788812562823
125,125.0,4.8398334911325946e-05,0.0002587755734566599,0.00047737607383169234
126,126.0,4.815236388822086e-05,0.00025778927374631166,0.00047449106932617724
127,127.0,4.790333332493901e-05,0.0002572063240222633,0.0004742143501061946
128,128.0,4.76411369163543e-05,0.0002572361845523119,0.000477390771266073
129,129.0,4.7417768655577675e-05,0.00025638131774030626,0.00047426222590729594
130,130.0,4.715547402156517e-05,0.0002555787214078009,0.00047248677583411336
131,131.0,4.6943991037551314e-05,0.00025455470313318074,0.00047258686390705407
132,132.0,4.669680492952466e-05,0.00025371694937348366,0.000474065775051713
133,133.0,4.649761467589997e-05,0.00025163128157146275,0.0004681421851273626
134,134.0,4.6253855543909594e-05,0.0002501412236597389,0.0004650931805372238
135,135.0,4.6049546654103324e-05,0.0002492206695023924,0.0004661600978579372
136,136.0,4.58123795397114e-05,0.000248523720074445,0.00046723237028345466
137,137.0,4.561563036986627e-05,0.00024578196462243795,0.00045729379053227603
138,138.0,4.5360473450273275e-05,0.000236915162531659,0.0004411937843542546
139,139.0,4.288044146960601e-05,0.00023514511121902615,0.0004290167416911572
140,140.0,5.4210686357691884e-05,0.00028556594043038785,0.0005417048232629895
141,141.0,6.0326165112201124e-05,0.00027064516325481236,0.000503924151416868
142,142.0,5.636649802909233e-05,0.00024214143923018128,0.0004433651047293097
143,143.0,4.599324893206358e-05,0.00023886800045147538,0.000422467797761783
144,144.0,5.519855039892718e-05,0.00023610515927430242,0.00042124942410737276
145,145.0,5.5879914725665e-05,0.00023086965666152537,0.0004279759887140244
146,146.0,4.677143078879453e-05,0.0002406892308499664,0.00045039845281280577
147,147.0,5.1868522859876975e-05,0.00024099121219478548,0.00045108862104825675
148,148.0,5.4613126849289984e-05,0.00022401392925530672,0.00042079290142282844
149,149.0,4.7310091758845374e-05,0.00021655502496287227,0.00039808775181882083
150,150.0,4.935540709993802e-05,0.00021684174134861678,0.00039398696389980614
151,151.0,5.234131094766781e-05,0.00021663150982931256,0.00040299963438883424
152,152.0,4.675013406085782e-05,0.00022592596360482275,0.0004265235911589116
153,153.0,4.6890661906218156e-05,0.0002340070204809308,0.0004415098810568452
154,154.0,4.9721704272087663e-05,0.0002276213635923341,0.0004299125575926155
155,155.0,4.600730972015299e-05,0.00022034421272110194,0.00041203564614988863
156,156.0,4.543036993709393e-05,0.00021888804621994495,0.00040524202631786466
157,157.0,4.7826724767219275e-05,0.00021865380404051393,0.0004096197662875056
158,158.0,4.532646926236339e-05,0.00022341911972034723,0.0004242169961798936
159,159.0,4.438636460690759e-05,0.00022826447093393654,0.0004346839850768447
160,160.0,4.6302026021294296e-05,0.00022337127302307636,0.0004261947178747505
161,161.0,4.479365816223435e-05,0.00021586478396784514,0.00041002529906108975
162,162.0,4.3951185944024473e-05,0.00021351488248910755,0.0004026048700325191
163,163.0,4.5400178350973874e-05,0.0002147671184502542,0.0004070567083545029
164,164.0,4.433601861819625e-05,0.000220147252548486,0.00042066306923516095
165,165.0,4.348358197603375e-05,0.00022570240253116935,0.0004318306455388665
166,166.0,4.4490261643659323e-05,0.00022409226221498102,0.0004285538161639124
167,167.0,4.376743527245708e-05,0.00021872451179660857,0.00041668873745948076
168,168.0,4.30493128078524e-05,0.00021572672994807363,0.00040880078449845314
169,169.0,4.372890180093236e-05,0.00021526822820305824,0.0004090036964043975
170,170.0,4.3155061575816944e-05,0.00021719050710089505,0.00041526046697981656
171,171.0,4.250324491295032e-05,0.0002189326041843742,0.000419667485402897
172,172.0,4.2942618165398017e-05,0.00021629703405778855,0.0004146434657741338
173,173.0,4.252588769304566e-05,0.00021151010878384113,0.00040418104617856443
174,174.0,4.202441414236091e-05,0.0002088445471599698,0.0003973309067077935
175,175.0,4.232644278090447e-05,0.00020877222414128482,0.00039755369652993977
176,176.0,4.1991836042143404e-05,0.00021081125305499882,0.00040298470412380993
177,177.0,4.157948205829598e-05,0.00021287011622916907,0.0004075022297911346
178,178.0,4.177310620434582e-05,0.000212021594052203,0.0004055271274410188
179,179.0,4.1514067561365664e-05,0.00020934657368343323,0.0003992164274677634
180,180.0,4.119934601476416e-05,0.0002075240627164021,0.0003945877542719245
181,181.0,4.1313858673674986e-05,0.0002071513154078275,0.00039439109968952835
182,182.0,4.10761967941653e-05,0.00020795493037439883,0.0003974174614995718
183,183.0,4.0802253352012485e-05,0.00020853117166552693,0.0003994423313997686
184,184.0,4.08453524869401e-05,0.00020721752662211657,0.0003970012767240405
185,185.0,4.063046435476281e-05,0.0002049336617346853,0.0003919500741176307
186,186.0,4.040454950882122e-05,0.000203553558094427,0.00038869454874657094
187,187.0,4.0399751014774665e-05,0.00020360140479169786,0.0003892667591571808
188,188.0,4.018663094029762e-05,0.00020470352319534868,0.0003924144839402288
189,189.0,3.997853855253197e-05,0.00020553880312945694,0.0003945765201933682
190,190.0,3.992671918240376e-05,0.00020487509027589113,0.0003932045365218073
191,191.0,3.9722639485262334e-05,0.00020336014858912677,0.0003897251735907048
192,192.0,3.95404094888363e-05,0.00020229813526384532,0.00038733123801648617
193,193.0,3.946879951399751e-05,0.00020212354138493538,0.00038746712380088866
194,194.0,3.928099977201782e-05,0.0002025116264121607,0.0003890440857503563
195,195.0,3.912357715307735e-05,0.0002024833665927872,0.0003894696128554642
196,196.0,3.9037258829921484e-05,0.00020141447021160275,0.0003873616806231439
197,197.0,3.886062040692195e-05,0.0001998541847569868,0.00038405717350542545
198,198.0,3.871722219628282e-05,0.00019897951278835535,0.0003821791906375438
199,199.0,3.861344521283172e-05,0.00019890532712452114,0.00038239092100411654
