,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
226,0.0026245953049510717,,,1729205939,,True,51,d4ac3b6a,2024-10-18_00-58-59,0.000614166259765625,2.239764451980591,678879,zimmerib,139.11.222.200,2.239764451980591,51,0.010227301314718051,0.9999829954587646,32,2,relu,0.7647973201480981,d4ac3b6a
227,0.0027613758575171232,,24.0,1729205942,,True,25,6f8b8459,2024-10-18_00-59-02,0.029468059539794922,1.3997690677642822,678978,zimmerib,139.11.222.200,1.3997690677642822,25,0.008800137814315455,0.9999080485621114,79,2,relu,0.7585793489017368,6f8b8459
228,0.0028072241693735123,,24.0,1729205945,,True,25,b7913795,2024-10-18_00-59-05,0.028314590454101562,1.3970856666564941,679078,zimmerib,139.11.222.200,1.3970856666564941,25,0.03516852149598532,0.9999052575074113,35,2,relu,0.6400355089749868,b7913795
229,0.002769197104498744,,24.0,1729205949,,True,25,046f362b,2024-10-18_00-59-09,0.03063225746154785,1.4427473545074463,679162,zimmerib,139.11.222.200,1.4427473545074463,25,0.03906645937602704,0.9999465672783087,87,2,leaky_relu,0.7956239569899681,046f362b
230,0.0026357315946370363,,24.0,1729205953,,True,25,d26be289,2024-10-18_00-59-13,0.02546381950378418,1.354957103729248,679263,zimmerib,139.11.222.200,1.354957103729248,25,0.026810413920028708,0.9999462403453719,86,1,leaky_relu,0.7916491303857389,d26be289
231,0.0001058254056260921,,,1729205958,,True,51,be9d60aa,2024-10-18_00-59-18,0.0003325939178466797,2.321089744567871,679362,zimmerib,139.11.222.200,2.321089744567871,51,0.025630977529631324,0.9999989708048065,27,3,leaky_relu,0.6135272411259216,be9d60aa
232,4.797518704435788e-05,,,1729205962,,True,51,81f80517,2024-10-18_00-59-22,0.0003848075866699219,2.3907887935638428,679461,zimmerib,139.11.222.200,2.3907887935638428,51,0.05339646499618958,0.9999823365566024,27,3,leaky_relu,0.6276801238012951,81f80517
233,0.022558461874723434,,24.0,1729205966,,True,25,1cc17fe1,2024-10-18_00-59-26,0.0348658561706543,1.7964091300964355,679545,zimmerib,139.11.222.200,1.7964091300964355,25,0.00016413058654052987,0.999990026929764,95,3,leaky_relu,0.6062557876804254,1cc17fe1
234,0.008164511062204838,,24.0,1729205970,,True,25,c55c4e29,2024-10-18_00-59-30,0.031320810317993164,1.5781104564666748,679647,zimmerib,139.11.222.200,1.5781104564666748,25,0.05538458129882788,0.9999913549644185,27,3,leaky_relu,0.6293423708461754,c55c4e29
235,205.51075744628906,,24.0,1729205974,,True,25,e81793aa,2024-10-18_00-59-34,0.034065961837768555,1.562389850616455,679746,zimmerib,139.11.222.200,1.562389850616455,25,0.05430319066033105,0.9999611341614377,91,3,leaky_relu,0.6291908546862082,e81793aa
236,0.002040906809270382,,,1729205979,,True,51,024923a3,2024-10-18_00-59-39,0.00033926963806152344,2.260129690170288,679847,zimmerib,139.11.222.200,2.260129690170288,51,0.040941452407400034,0.9999702026645854,22,3,leaky_relu,0.767974296383707,024923a3
237,inf,,24.0,1729205981,,True,25,102d7f46,2024-10-18_00-59-41,0.03236126899719238,1.4723758697509766,679947,zimmerib,139.11.222.200,1.4723758697509766,25,0.19304588092013988,0.9999964213685801,28,3,leaky_relu,0.6471130579150993,102d7f46
238,0.00011248613736825064,,,1729205987,,True,51,eadc6d0f,2024-10-18_00-59-47,0.00035452842712402344,2.3064112663269043,680031,zimmerib,139.11.222.200,2.3064112663269043,51,0.017515154501741462,0.9999414968204107,24,3,leaky_relu,0.6449652431882003,eadc6d0f
239,0.002108193002641201,,24.0,1729205990,,True,25,bb97d8ab,2024-10-18_00-59-50,0.031075716018676758,1.5205950736999512,680132,zimmerib,139.11.222.200,1.5205950736999512,25,0.016319806646077892,0.9999531475944359,25,3,leaky_relu,0.6635758024506067,bb97d8ab
240,0.0031761869322508574,,24.0,1729205994,,True,25,8c9be0d4,2024-10-18_00-59-54,0.03159952163696289,1.5002262592315674,680234,zimmerib,139.11.222.200,1.5002262592315674,25,0.018267897324470442,0.9999383258366696,25,3,leaky_relu,0.6644261321704836,8c9be0d4
241,0.004487777128815651,,24.0,1729205998,,True,25,5b020301,2024-10-18_00-59-58,0.03156566619873047,1.5151448249816895,680335,zimmerib,139.11.222.200,1.5151448249816895,25,0.04760600309731873,0.9999216048245523,27,3,leaky_relu,0.6400412881404207,5b020301
242,0.0002776480105239898,,,1729206003,,True,51,99172bf3,2024-10-18_01-00-03,0.00048732757568359375,2.3240599632263184,680418,zimmerib,139.11.222.200,2.3240599632263184,51,0.04636195877762188,0.9996725395212045,27,3,leaky_relu,0.6375197766387931,99172bf3
243,0.00046951245167292655,,,1729206006,,True,51,d8f9f7fd,2024-10-18_01-00-06,0.0003616809844970703,2.2990686893463135,680516,zimmerib,139.11.222.200,2.2990686893463135,51,0.032074195603386035,0.9996711000578129,54,3,leaky_relu,0.6536798541581396,d8f9f7fd
244,0.005510319955646992,,24.0,1729206009,,True,25,1e8a0951,2024-10-18_01-00-09,0.0328519344329834,1.500471591949463,680619,zimmerib,139.11.222.200,1.500471591949463,25,0.03446148811626568,0.999636525155334,58,3,leaky_relu,0.6546721680928194,1e8a0951
245,9.691207378637046e-05,,,1729206014,,True,51,110e8c75,2024-10-18_01-00-14,0.0003361701965332031,2.35299015045166,680720,zimmerib,139.11.222.200,2.35299015045166,51,0.011806341286393036,0.9999958312937909,51,3,leaky_relu,0.6092392316760703,110e8c75
246,0.0033059678971767426,,24.0,1729206018,,True,25,45a75409,2024-10-18_01-00-18,0.034276723861694336,1.6058416366577148,680805,zimmerib,139.11.222.200,1.6058416366577148,25,0.01043148750502092,0.9999810979839926,23,3,leaky_relu,0.5457888866214581,45a75409
247,0.004607538226991892,,24.0,1729206022,,True,25,ec1d7b7a,2024-10-18_01-00-22,0.03316617012023926,1.5032985210418701,680910,zimmerib,139.11.222.200,1.5032985210418701,25,0.024817442191071817,0.9999995377069538,51,3,leaky_relu,0.6126328487574564,ec1d7b7a
248,0.005283417645841837,,24.0,1729206026,,True,25,045553a7,2024-10-18_01-00-26,0.032407522201538086,1.5915157794952393,681011,zimmerib,139.11.222.200,1.5915157794952393,25,0.026822959083804963,0.9997047753224452,51,3,leaky_relu,0.6121941469041581,045553a7
249,3.992959318566136e-05,,,1729206031,,True,51,8058767e,2024-10-18_01-00-31,0.00046133995056152344,2.510301113128662,681111,zimmerib,139.11.222.200,2.510301113128662,51,0.019972023063301116,0.9999562040228712,50,3,leaky_relu,0.6044252249455564,8058767e
250,0.0036941790021955967,,24.0,1729206034,,True,25,fece5997,2024-10-18_01-00-34,0.03134560585021973,1.5887575149536133,681209,zimmerib,139.11.222.200,1.5887575149536133,25,0.014886511301275173,0.9999527260979524,21,3,leaky_relu,0.6229570261644447,fece5997
251,0.001941445516422391,,24.0,1729206038,,True,25,fe4a110b,2024-10-18_01-00-38,0.03351926803588867,1.546445608139038,681296,zimmerib,139.11.222.200,1.546445608139038,25,0.017881093093669677,0.9999533566234805,53,3,leaky_relu,0.8470146049954544,fe4a110b
252,0.042789336293935776,,24.0,1729206042,,True,25,77208340,2024-10-18_01-00-42,0.03248095512390137,1.552198886871338,681394,zimmerib,139.11.222.200,1.552198886871338,25,0.0001997476931372942,0.9999168430928776,53,3,leaky_relu,0.6010847028130972,77208340
253,0.0019114188617095351,,24.0,1729206046,,True,25,747f189b,2024-10-18_01-00-46,0.030310392379760742,1.425241470336914,681495,zimmerib,139.11.222.200,1.425241470336914,25,0.0008739957898905608,0.9999165998922408,49,3,none,0.6005039190042751,747f189b
254,0.06272010505199432,,24.0,1729206051,,True,25,df71fe64,2024-10-18_01-00-51,0.031646728515625,1.4781973361968994,681595,zimmerib,139.11.222.200,1.4781973361968994,25,0.028502275956831188,0.9999646407759564,49,3,none,0.5955803260996867,df71fe64
255,0.00029673599055968225,,,1729206056,,True,51,24c6686e,2024-10-18_01-00-56,0.000347137451171875,2.3350822925567627,681679,zimmerib,139.11.222.200,2.3350822925567627,51,0.037442371877630325,0.9999701333711865,50,3,leaky_relu,0.6312725416874453,24c6686e
256,0.0008595790714025497,,,1729206060,,True,51,959fb7e1,2024-10-18_01-01-00,0.0004410743713378906,2.578993797302246,681780,zimmerib,139.11.222.200,2.578993797302246,51,0.037764586518373285,0.9999785317248711,55,3,leaky_relu,0.6301047240084888,959fb7e1
257,0.00032899784855544567,,,1729206064,,True,51,ea1ab49f,2024-10-18_01-01-04,0.0005450248718261719,2.5330512523651123,681880,zimmerib,139.11.222.200,2.5330512523651123,51,0.02133050137534775,0.9999317433521755,63,3,leaky_relu,0.6193974421233421,ea1ab49f
258,0.00040329250623472035,,,1729206067,,True,51,05d28a87,2024-10-18_01-01-07,0.0005633831024169922,2.370729923248291,681982,zimmerib,139.11.222.200,2.370729923248291,51,0.018197184317624248,0.9999371557418325,59,3,leaky_relu,0.6406355448906639,05d28a87
259,0.0020052220206707716,,24.0,1729206070,,True,25,9334400f,2024-10-18_01-01-10,0.03263664245605469,1.6425762176513672,682067,zimmerib,139.11.222.200,1.6425762176513672,25,0.012331015739686703,0.9996509160665422,67,3,leaky_relu,0.6450692884945857,9334400f
260,0.00018233960145153105,,,1729206075,,True,51,3ad6bda2,2024-10-18_01-01-15,0.0006144046783447266,2.3047282695770264,682166,zimmerib,139.11.222.200,2.3047282695770264,51,0.011324440520452176,0.9996836488353555,52,3,leaky_relu,0.5552623627082857,3ad6bda2
261,0.0031155627220869064,,24.0,1729206078,,True,25,6b55ae0a,2024-10-18_01-01-18,0.03246617317199707,1.6815249919891357,682267,zimmerib,139.11.222.200,1.6815249919891357,25,0.0294391513324405,0.9996851293751189,52,3,leaky_relu,0.5574269721301883,6b55ae0a
262,0.0017925718566402793,,24.0,1729206082,,True,25,f02d6226,2024-10-18_01-01-22,0.032491207122802734,1.6748695373535156,682368,zimmerib,139.11.222.200,1.6748695373535156,25,0.008991375679574497,0.9997179393335746,52,3,leaky_relu,0.5577152791894697,f02d6226
263,0.00029480073135346174,,,1729206087,,True,51,f3ba9e2f,2024-10-18_01-01-27,0.0004773139953613281,2.6007280349731445,682451,zimmerib,139.11.222.200,2.6007280349731445,51,0.013803705203144076,0.9997053799954942,57,3,leaky_relu,0.5684734504032509,f3ba9e2f
264,0.0008000463130883873,,,1729206091,,True,51,580b4b0d,2024-10-18_01-01-31,0.000446319580078125,2.4007487297058105,682553,zimmerib,139.11.222.200,2.4007487297058105,51,0.020758269838838488,0.9997016237269272,57,3,leaky_relu,0.5404168190328402,580b4b0d
265,inf,,24.0,1729206094,,True,25,ac9aad24,2024-10-18_01-01-34,0.03182244300842285,1.4551386833190918,682656,zimmerib,139.11.222.200,1.4551386833190918,25,0.2246002386915563,0.999669444045493,35,3,leaky_relu,0.5386812101235628,ac9aad24
266,0.0034213780891150236,,24.0,1729206097,,True,25,0315d8f8,2024-10-18_01-01-37,0.033124446868896484,1.5277185440063477,682757,zimmerib,139.11.222.200,1.5277185440063477,25,0.028893019789715858,0.9997438882673642,55,3,leaky_relu,0.5813849278481634,0315d8f8
267,0.002772799925878644,,24.0,1729206101,,True,25,898da8e6,2024-10-18_01-01-41,0.03302955627441406,1.5055618286132812,682841,zimmerib,139.11.222.200,1.5055618286132812,25,0.029244464821585797,0.999996294289084,55,3,leaky_relu,0.5870228347747677,898da8e6
268,0.002191805047914386,,24.0,1729206105,,True,25,0795ca93,2024-10-18_01-01-45,0.03393149375915527,1.4949367046356201,682943,zimmerib,139.11.222.200,1.4949367046356201,25,0.04312050671100433,0.9996788974520635,48,3,leaky_relu,0.6186510086128777,0795ca93
269,0.005279724020510912,,24.0,1729206109,,True,25,b6fd0cd9,2024-10-18_01-01-49,0.0366668701171875,1.5700819492340088,683045,zimmerib,139.11.222.200,1.5700819492340088,25,0.04481491895177235,0.9996439736449552,24,4,leaky_relu,0.6119249297385321,b6fd0cd9
270,0.006327564362436533,,24.0,1729206113,,True,25,2d7df50c,2024-10-18_01-01-53,0.03826594352722168,1.6470108032226562,683129,zimmerib,139.11.222.200,1.6470108032226562,25,0.007935301551381242,0.9996370176158401,60,4,elu,0.5482434914552339,2d7df50c
271,0.006228683982044458,,24.0,1729206116,,True,25,02200c66,2024-10-18_01-01-56,0.037668704986572266,1.6431972980499268,683229,zimmerib,139.11.222.200,1.6431972980499268,25,0.010321997158265487,0.9999555422474262,50,4,elu,0.5497353271365127,02200c66
272,0.002717207884415984,,24.0,1729206120,,True,25,5305e10f,2024-10-18_01-02-00,0.0329282283782959,1.6767840385437012,683329,zimmerib,139.11.222.200,1.6767840385437012,25,0.020180654647968286,0.9996915333651278,50,3,leaky_relu,0.6290300011353915,5305e10f
273,0.0009321221732534468,,,1729206125,,True,51,7d46ce00,2024-10-18_01-02-05,0.0003879070281982422,2.251725673675537,683430,zimmerib,139.11.222.200,2.251725673675537,51,0.021084788941032932,0.9993898725018918,29,3,leaky_relu,0.6440264385941649,7d46ce00
274,0.004874950274825096,,24.0,1729206128,,True,25,6acbdd8e,2024-10-18_01-02-08,0.03205442428588867,1.4818229675292969,683514,zimmerib,139.11.222.200,1.4818229675292969,25,0.03391579092331403,0.9999748663718898,42,3,leaky_relu,0.5301734948010212,6acbdd8e
275,0.00015533524856436998,,,1729206132,,True,51,3a71f819,2024-10-18_01-02-12,0.0004153251647949219,2.4551119804382324,683617,zimmerib,139.11.222.200,2.4551119804382324,51,0.005932336120207998,0.9999799854932397,74,3,relu,0.6346421626561448,3a71f819
276,0.001386028598062694,,,1729206136,,True,51,74cf2324,2024-10-18_01-02-16,0.0003421306610107422,2.5754899978637695,683716,zimmerib,139.11.222.200,2.5754899978637695,51,0.009543998283523304,0.999981720070626,46,4,relu,0.6337272578271905,74cf2324
277,0.03019550070166588,,24.0,1729206140,,True,25,23acbd14,2024-10-18_01-02-20,0.03318595886230469,1.7128264904022217,683818,zimmerib,139.11.222.200,1.7128264904022217,25,0.00019505292453078377,0.9999968120159602,75,3,relu,0.6378764411045728,23acbd14
278,0.0005906398291699588,,,1729206144,,True,51,47987d41,2024-10-18_01-02-24,0.0005903244018554688,2.5786819458007812,683902,zimmerib,139.11.222.200,2.5786819458007812,51,0.00622467864651838,0.9999951027826487,80,3,leaky_relu,0.651655830614716,47987d41
279,0.0018840095726773143,,24.0,1729206147,,True,25,faaf300d,2024-10-18_01-02-27,0.036182403564453125,1.7307202816009521,684002,zimmerib,139.11.222.200,1.7307202816009521,25,0.02105243373975965,0.9996619496433687,79,3,leaky_relu,0.6213846042591229,faaf300d
280,0.00012289579899515957,,,1729206152,,True,51,441f83a6,2024-10-18_01-02-32,0.0005586147308349609,2.282245397567749,684103,zimmerib,139.11.222.200,2.282245397567749,51,0.023940041639116644,0.9999556710592992,33,3,leaky_relu,0.6313053013590004,441f83a6
281,0.002439014380797744,,24.0,1729206155,,True,25,02840a4a,2024-10-18_01-02-35,0.03181767463684082,1.635948896408081,684187,zimmerib,139.11.222.200,1.635948896408081,25,0.028643880085516788,0.9999468523103873,53,3,leaky_relu,0.6063850526971793,02840a4a
282,3.5291621315991506e-05,,,1729206159,,True,51,f72a2c49,2024-10-18_01-02-39,0.0004088878631591797,2.4722535610198975,684291,zimmerib,139.11.222.200,2.4722535610198975,51,0.027609370142095982,0.9999510564563492,33,3,leaky_relu,0.6063725176337322,f72a2c49
283,0.00016619468806311488,,,1729206163,,True,51,07e520a4,2024-10-18_01-02-43,0.00036072731018066406,2.3665101528167725,684392,zimmerib,139.11.222.200,2.3665101528167725,51,0.016565031182368347,0.999964924800706,34,3,leaky_relu,0.6294384541684283,07e520a4
284,0.0003996264422312379,,,1729206167,,True,51,1dc05888,2024-10-18_01-02-47,0.0004248619079589844,2.2726454734802246,684492,zimmerib,139.11.222.200,2.2726454734802246,51,0.03566876075721445,0.9998916746805485,33,3,leaky_relu,0.6090252119123892,1dc05888
285,0.0012365540023893118,,,1729206171,,True,51,376ff675,2024-10-18_01-02-51,0.00033783912658691406,2.3235349655151367,684577,zimmerib,139.11.222.200,2.3235349655151367,51,0.038014394154120515,0.9999589521630866,34,3,leaky_relu,0.6270224530394755,376ff675
286,0.0024962727911770344,,24.0,1729206174,,True,25,37cde8c1,2024-10-18_01-02-54,0.03327679634094238,1.4920852184295654,684679,zimmerib,139.11.222.200,1.4920852184295654,25,0.0247888191787392,0.9999582273768196,35,3,relu,0.6227233640693414,37cde8c1
287,0.0006951914401724935,,,1729206179,,True,51,20d3e90b,2024-10-18_01-02-59,0.0005500316619873047,2.503953456878662,684778,zimmerib,139.11.222.200,2.503953456878662,51,0.02465759188699823,0.9999314450628076,36,3,relu,0.626287902379122,20d3e90b
288,4.967862696503289e-05,,,1729206183,,True,51,002fae71,2024-10-18_01-03-03,0.0003936290740966797,2.3726184368133545,684878,zimmerib,139.11.222.200,2.3726184368133545,51,0.017657749754180635,0.9999387051586187,74,3,leaky_relu,0.6066894465622565,002fae71
289,8.451652684016153e-05,,,1729206187,,True,51,4b73930f,2024-10-18_01-03-07,0.00052642822265625,2.4916508197784424,684963,zimmerib,139.11.222.200,2.4916508197784424,51,0.019046194097045298,0.9999719129485706,32,3,leaky_relu,0.6089166519038184,4b73930f
290,0.0050007919780910015,,24.0,1729206189,,True,25,5620b29a,2024-10-18_01-03-09,0.03197121620178223,1.4889655113220215,685065,zimmerib,139.11.222.200,1.4889655113220215,25,0.018483618413179033,0.9999150258447411,32,3,leaky_relu,0.605412712867312,5620b29a
291,0.007211046759039164,,,1729206194,,True,51,de7b3e0e,2024-10-18_01-03-14,0.0004143714904785156,2.421860933303833,685166,zimmerib,139.11.222.200,2.421860933303833,51,0.03232933377072225,0.9999410485207444,77,3,leaky_relu,0.5954866032214478,de7b3e0e
292,0.011428764089941978,,24.0,1729206197,,True,25,29cef8d9,2024-10-18_01-03-17,0.03452563285827637,1.7252767086029053,685267,zimmerib,139.11.222.200,1.7252767086029053,25,0.03535076360008766,0.9999432950780304,71,3,leaky_relu,0.593943902469763,29cef8d9
293,0.0008119956473819911,,,1729206202,,True,51,9da83a13,2024-10-18_01-03-22,0.0005433559417724609,2.6431448459625244,685352,zimmerib,139.11.222.200,2.6431448459625244,51,0.0391943182067107,0.9999750415707567,73,3,leaky_relu,0.6137816240979725,9da83a13
294,,,,1729206205,,True,51,72e166ea,2024-10-18_01-03-25,0.0003147125244140625,2.378293514251709,685451,zimmerib,139.11.222.200,2.378293514251709,51,0.2517353885476403,0.9999767206631944,75,3,leaky_relu,0.6057559471111864,72e166ea
295,0.012626473791897297,,24.0,1729206208,,True,25,60448061,2024-10-18_01-03-28,0.03155875205993652,1.6307199001312256,685552,zimmerib,139.11.222.200,1.6307199001312256,25,0.025476288701938236,0.9999746934331933,30,3,leaky_relu,0.6061130287930612,60448061
296,0.002798361238092184,,24.0,1729206212,,True,25,d795c86d,2024-10-18_01-03-32,0.03029799461364746,1.6224169731140137,685637,zimmerib,139.11.222.200,1.6224169731140137,25,0.026166051420841212,0.9999768351904953,30,3,leaky_relu,0.6059088224854537,d795c86d
297,0.00011651906243059784,,,1729206217,,True,51,a3d43543,2024-10-18_01-03-37,0.0005979537963867188,2.6024270057678223,685741,zimmerib,139.11.222.200,2.6024270057678223,51,0.014836438387761637,0.9999991614944517,74,3,leaky_relu,0.6213090974776784,a3d43543
298,0.00012491861707530916,,,1729206220,,True,51,00bb8c7d,2024-10-18_01-03-40,0.00045990943908691406,2.3109755516052246,685844,zimmerib,139.11.222.200,2.3109755516052246,51,0.015125890846817954,0.9998983688607123,37,3,leaky_relu,0.6172615235804496,00bb8c7d
299,0.0026434792671352625,,24.0,1729206223,,True,25,1a0d4acb,2024-10-18_01-03-43,0.03277397155761719,1.4946064949035645,685946,zimmerib,139.11.222.200,1.4946064949035645,25,0.04708124170543344,0.999999009514064,37,3,leaky_relu,0.6198043322105194,1a0d4acb
300,0.0009699638467282057,,,1729206228,,True,51,37c3ada0,2024-10-18_01-03-48,0.00035381317138671875,2.2581305503845215,686030,zimmerib,139.11.222.200,2.2581305503845215,51,0.017270892578467624,0.9998941036650588,38,3,leaky_relu,0.6215648376431904,37c3ada0
301,0.0024224407970905304,,24.0,1729206231,,True,25,39cea317,2024-10-18_01-03-51,0.032419681549072266,1.4768519401550293,686129,zimmerib,139.11.222.200,1.4768519401550293,25,0.01786780564530646,0.9998601154454771,38,3,leaky_relu,0.6137511201192066,39cea317
302,0.0022941497154533863,,24.0,1729206234,,True,25,7dcf63c0,2024-10-18_01-03-54,0.03395438194274902,1.4941694736480713,686229,zimmerib,139.11.222.200,1.4941694736480713,25,0.014398706293241696,0.9998502116536944,63,3,leaky_relu,0.5887798074086323,7dcf63c0
303,,,,1729206239,,True,51,a32877ed,2024-10-18_01-03-59,0.0004010200500488281,2.615338087081909,686312,zimmerib,139.11.222.200,2.615338087081909,51,0.32339241991281753,0.9999173987245721,77,3,leaky_relu,0.5943541759899249,a32877ed
304,inf,,24.0,1729206242,,True,25,6078fe9e,2024-10-18_01-04-02,0.031874895095825195,1.4729840755462646,686414,zimmerib,139.11.222.200,1.4729840755462646,25,0.30986694955204863,0.99990860500494,27,3,leaky_relu,0.6030253641787106,6078fe9e
305,0.003371591679751873,,24.0,1729206246,,True,25,38243c08,2024-10-18_01-04-06,0.031694650650024414,1.4685935974121094,686515,zimmerib,139.11.222.200,1.4685935974121094,25,0.00708600084116371,0.9999211393305351,27,3,leaky_relu,0.600169346213394,38243c08
306,0.005335102789103985,,24.0,1729206250,,True,25,9e8e8f1d,2024-10-18_01-04-10,0.03544473648071289,1.6559548377990723,686614,zimmerib,139.11.222.200,1.6559548377990723,25,0.055669864578886355,0.9999335295555655,59,3,leaky_relu,0.6465100400178899,9e8e8f1d
307,0.0036606318317353725,,24.0,1729206254,,True,25,e6e57359,2024-10-18_01-04-14,0.033258676528930664,1.6852598190307617,686697,zimmerib,139.11.222.200,1.6852598190307617,25,0.040420157147046984,0.9998802182891705,61,3,leaky_relu,0.6140637244622664,e6e57359
308,,,,1729206258,,True,51,1a4104a9,2024-10-18_01-04-18,0.00039386749267578125,2.3094236850738525,686797,zimmerib,139.11.222.200,2.3094236850738525,51,0.37821629269633483,0.9999516376272845,62,3,leaky_relu,0.6148277553038337,1a4104a9
309,0.0016939013730734587,,24.0,1729206262,,True,25,71ad50b5,2024-10-18_01-04-22,0.03313016891479492,1.5032691955566406,686900,zimmerib,139.11.222.200,1.5032691955566406,25,0.029370119807610673,0.9999494180731903,65,3,leaky_relu,0.672284917750955,71ad50b5
310,0.004412599839270115,,24.0,1729206265,,True,25,469541a1,2024-10-18_01-04-25,0.03339195251464844,1.5273847579956055,687003,zimmerib,139.11.222.200,1.5273847579956055,25,0.026301948113177737,0.9999526582489158,77,3,leaky_relu,0.6363144178611435,469541a1
311,0.0018973380792886019,,24.0,1729206269,,True,25,4f5ca983,2024-10-18_01-04-29,0.033805131912231445,1.541212558746338,687088,zimmerib,139.11.222.200,1.541212558746338,25,0.015346001382403784,0.9999008288952117,69,3,leaky_relu,0.6568410922354923,4f5ca983
312,0.02597448043525219,,24.0,1729206273,,True,25,44c98391,2024-10-18_01-04-33,0.033388376235961914,1.6710577011108398,687187,zimmerib,139.11.222.200,1.6710577011108398,25,0.0003948735991270314,0.9999981241641003,40,3,leaky_relu,0.6583105351791375,44c98391
313,0.0341806560754776,,24.0,1729206277,,True,25,3352cf62,2024-10-18_01-04-37,0.03073740005493164,1.4406180381774902,687290,zimmerib,139.11.222.200,1.4406180381774902,25,0.0008905012587932179,0.9999188971477265,29,3,leaky_relu,0.6189489420282274,3352cf62
314,,,,1729206282,,True,51,108eda1f,2024-10-18_01-04-42,0.0004169940948486328,2.613513231277466,687375,zimmerib,139.11.222.200,2.613513231277466,51,0.2599787054760061,0.9999306816435714,72,4,leaky_relu,0.618201934915536,108eda1f
315,0.000604997097980231,,,1729206286,,True,51,d5e4b165,2024-10-18_01-04-46,0.00032067298889160156,2.456164836883545,687474,zimmerib,139.11.222.200,2.456164836883545,51,0.04116563349779866,0.9999595278061519,25,4,leaky_relu,0.5914908395735644,d5e4b165
316,inf,,24.0,1729206289,,True,25,871b7a06,2024-10-18_01-04-49,0.03628659248352051,1.7279620170593262,687574,zimmerib,139.11.222.200,1.7279620170593262,25,0.38899633463841193,0.9999420184438411,25,4,leaky_relu,0.5892588133887987,871b7a06
317,0.0041851927526295185,,24.0,1729206293,,True,25,fdd42176,2024-10-18_01-04-53,0.03287959098815918,1.677215337753296,687677,zimmerib,139.11.222.200,1.677215337753296,25,0.015819531036143173,0.999936015087163,58,3,leaky_relu,0.6348156556384337,fdd42176
318,0.002431900007650256,,24.0,1729206296,,True,25,ed4fea7d,2024-10-18_01-04-56,0.03303408622741699,1.5147762298583984,687760,zimmerib,139.11.222.200,1.5147762298583984,25,0.014957294844910736,0.9991448349808704,61,3,leaky_relu,0.631003971196583,ed4fea7d
319,0.021141771227121353,,24.0,1729206301,,True,25,5f8484ce,2024-10-18_01-05-01,0.03393721580505371,1.5716958045959473,687863,zimmerib,139.11.222.200,1.5716958045959473,25,0.03181094532275404,0.9999790351785658,72,3,leaky_relu,0.6113662868584918,5f8484ce
320,0.004595231730490923,,24.0,1729206304,,True,25,f226d1b4,2024-10-18_01-05-04,0.03030085563659668,1.466865062713623,687964,zimmerib,139.11.222.200,1.466865062713623,25,0.0328256227300266,0.999977477120112,36,3,leaky_relu,0.610479548259547,f226d1b4
321,0.03600367158651352,,24.0,1729206308,,True,25,21427f3a,2024-10-18_01-05-08,0.025020360946655273,1.4647691249847412,688065,zimmerib,139.11.222.200,1.4647691249847412,25,0.0507758151785255,0.9994720412421892,75,1,leaky_relu,0.648581637404186,21427f3a
322,0.003813324496150017,,24.0,1729206312,,True,25,55e880d6,2024-10-18_01-05-12,0.02380847930908203,1.2610938549041748,688149,zimmerib,139.11.222.200,1.2610938549041748,25,0.05154266432315625,0.9998274514163515,23,1,none,0.6460829864028923,55e880d6
323,0.001201519975438714,,,1729206317,,True,51,1280f53d,2024-10-18_01-05-17,0.00031256675720214844,2.3009419441223145,688251,zimmerib,139.11.222.200,2.3009419441223145,51,0.022914221291074996,0.9999998257760387,31,4,none,0.622093745284035,1280f53d
324,inf,,24.0,1729206320,,True,25,16d33b6f,2024-10-18_01-05-20,0.03492927551269531,1.671682596206665,688352,zimmerib,139.11.222.200,1.671682596206665,25,0.2552335902490515,0.999719837602405,31,4,leaky_relu,0.5791177789711057,16d33b6f
325,0.0008080433472059667,,,1729206325,,True,51,c4705506,2024-10-18_01-05-25,0.0003192424774169922,2.4327104091644287,688455,zimmerib,139.11.222.200,2.4327104091644287,51,0.008949803444740511,0.9997131256646671,67,3,leaky_relu,0.6265542336619033,c4705506
326,0.00024164038768503815,,,1729206329,,True,51,64d0c619,2024-10-18_01-05-29,0.0004367828369140625,2.507840394973755,688551,zimmerib,139.11.222.200,2.507840394973755,51,0.009481494034233557,0.9997474842055318,66,3,leaky_relu,0.6293114811108782,64d0c619
327,9.588472312316298e-05,,,1729206333,,True,51,2b15f1f9,2024-10-18_01-05-33,0.0003714561462402344,2.3523268699645996,688641,zimmerib,139.11.222.200,2.3523268699645996,51,0.02257453042545103,0.9999552320389195,59,3,leaky_relu,0.6381527236564063,2b15f1f9
328,0.0033735865727066994,,24.0,1729206335,,True,25,b76b9cd7,2024-10-18_01-05-35,0.03197216987609863,1.4672815799713135,688742,zimmerib,139.11.222.200,1.4672815799713135,25,0.040076909162231195,0.9999635580810435,56,3,leaky_relu,0.6947100546731126,b76b9cd7
