,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
533,0.0017909520538523793,,24.0,1729255544,,True,25,900e7ced,2024-10-18_14-45-44,0.05228781700134277,1.9639596939086914,1963015,zimmerib,139.11.222.200,1.9639596939086914,25,0.016000715893752633,0.9998372381003781,70,4,relu,900e7ced
534,,,,1729255550,,True,51,c9f5bff8,2024-10-18_14-45-50,0.0005233287811279297,3.2938268184661865,1963115,zimmerib,139.11.222.200,3.2938268184661865,51,0.3632763129669982,0.9998613368916474,72,4,relu,c9f5bff8
535,0.0022575724869966507,,24.0,1729255551,,True,25,05a005ee,2024-10-18_14-45-51,0.025997638702392578,1.3614773750305176,1963216,zimmerib,139.11.222.200,1.3614773750305176,25,0.028939457699093396,0.999875044018544,72,1,relu,05a005ee
536,0.0014642745954915881,,24.0,1729255556,,True,25,c2a60644,2024-10-18_14-45-56,0.049132585525512695,1.9723968505859375,1963301,zimmerib,139.11.222.200,1.9723968505859375,25,0.027605467273370328,0.9998023225880045,74,4,relu,c2a60644
537,0.0008126943139359355,,,1729255561,,True,51,482cc500,2024-10-18_14-46-01,0.0006520748138427734,3.215527057647705,1963400,zimmerib,139.11.222.200,3.215527057647705,51,0.010486069286313605,0.9998668114603655,74,4,relu,482cc500
538,,,,1729255565,,True,51,4371a2f0,2024-10-18_14-46-05,0.0003039836883544922,3.2042689323425293,1963500,zimmerib,139.11.222.200,3.2042689323425293,51,0.4825187039730973,0.9998618706051101,77,4,relu,4371a2f0
539,,,,1729255569,,True,51,57f82218,2024-10-18_14-46-09,0.0005559921264648438,3.368894338607788,1963602,zimmerib,139.11.222.200,3.368894338607788,51,0.23668862149483663,0.99987331676942,71,4,relu,57f82218
540,,,,1729255573,,True,51,3a28f60f,2024-10-18_14-46-13,0.00044655799865722656,3.30637788772583,1963702,zimmerib,139.11.222.200,3.30637788772583,51,0.2857490735671026,0.9998617929835335,71,4,relu,3a28f60f
541,,,,1729255577,,True,51,b6eb359b,2024-10-18_14-46-17,0.0003619194030761719,3.151456832885742,1963787,zimmerib,139.11.222.200,3.151456832885742,51,0.17200315639977923,0.9998849931745373,71,4,relu,b6eb359b
542,0.00359158543869853,,24.0,1729255580,,True,25,0a05bfa1,2024-10-18_14-46-20,0.05160355567932129,1.987529993057251,1963887,zimmerib,139.11.222.200,1.987529993057251,25,0.0008999364080070522,0.9998840929258137,77,4,relu,0a05bfa1
543,0.0021840662229806185,,24.0,1729255584,,True,25,46d2a878,2024-10-18_14-46-24,0.0477144718170166,1.8910572528839111,1963988,zimmerib,139.11.222.200,1.8910572528839111,25,0.009690140500511263,0.9998787591463347,69,4,relu,46d2a878
544,0.0008691518451087177,,,1729255589,,True,51,142fab67,2024-10-18_14-46-29,0.0005233287811279297,3.1618456840515137,1964088,zimmerib,139.11.222.200,3.1618456840515137,51,0.018822308626420755,0.9998572818574827,72,4,relu,142fab67
545,0.0015830391785129905,,24.0,1729255591,,True,25,b757bd27,2024-10-18_14-46-31,0.04779839515686035,2.1038568019866943,1964172,zimmerib,139.11.222.200,2.1038568019866943,25,0.022175725149613232,0.9998330187833512,71,4,relu,b757bd27
546,0.0018094860715791583,,24.0,1729255595,,True,25,b09dc438,2024-10-18_14-46-35,0.0532536506652832,2.1065149307250977,1964273,zimmerib,139.11.222.200,2.1065149307250977,25,0.039976304884147225,0.9998285585096903,76,4,relu,b09dc438
547,,,,1729255600,,True,51,1d117f4a,2024-10-18_14-46-40,0.0005168914794921875,3.433380603790283,1964374,zimmerib,139.11.222.200,3.433380603790283,51,0.3916163971834109,0.9998897934556078,77,4,relu,1d117f4a
548,224010080.0,,24.0,1729255603,,True,25,e7b5b7da,2024-10-18_14-46-43,0.06214404106140137,2.1610424518585205,1964458,zimmerib,139.11.222.200,2.1610424518585205,25,0.029893247707981435,0.9998910377078386,100,4,elu,e7b5b7da
549,0.08652259409427643,,24.0,1729255607,,True,25,a0f766e6,2024-10-18_14-46-47,0.0580289363861084,2.302396535873413,1964560,zimmerib,139.11.222.200,2.302396535873413,25,0.028062344715971105,0.9998889065952796,100,4,elu,a0f766e6
550,0.08498641103506088,,24.0,1729255610,,True,25,99617638,2024-10-18_14-46-50,0.02704310417175293,1.3647303581237793,1964661,zimmerib,139.11.222.200,1.3647303581237793,25,0.00012627354863658027,0.9997966277478367,73,1,relu,99617638
551,0.09717715531587601,,24.0,1729255614,,True,25,45a3ccb3,2024-10-18_14-46-54,0.025584697723388672,1.5213453769683838,1964762,zimmerib,139.11.222.200,1.5213453769683838,25,0.2606314751367402,0.9997289970545488,70,1,relu,45a3ccb3
552,0.03393431007862091,,24.0,1729255618,,True,25,fc215e7a,2024-10-18_14-46-58,0.051557064056396484,2.1558921337127686,1964845,zimmerib,139.11.222.200,2.1558921337127686,25,0.05023174661850398,0.9998572627335722,70,4,relu,fc215e7a
553,,,,1729255623,,True,51,07d367b0,2024-10-18_14-47-03,0.0003542900085449219,3.2543725967407227,1964943,zimmerib,139.11.222.200,3.2543725967407227,51,0.39366225319501247,0.9998537067884393,77,4,relu,07d367b0
554,0.0006691613816656172,,,1729255627,,True,51,ffb391be,2024-10-18_14-47-07,0.0008947849273681641,3.332300901412964,1965046,zimmerib,139.11.222.200,3.332300901412964,51,0.011948529095771161,0.9998542521215132,74,4,relu,ffb391be
555,,,,1729255631,,True,51,66094c64,2024-10-18_14-47-11,0.00041103363037109375,3.256431818008423,1965147,zimmerib,139.11.222.200,3.256431818008423,51,0.41135366569812937,0.999865525718037,77,4,relu,66094c64
556,0.0007232447387650609,,,1729255635,,True,51,6bde620e,2024-10-18_14-47-15,0.00039076805114746094,3.1990089416503906,1965232,zimmerib,139.11.222.200,3.1990089416503906,51,0.017632877965771378,0.9998809337573724,77,4,relu,6bde620e
557,0.0006566293886862695,,,1729255639,,True,51,58bcf31a,2024-10-18_14-47-19,0.0003457069396972656,3.2427375316619873,1965334,zimmerib,139.11.222.200,3.2427375316619873,51,0.01801795815417315,0.9998758990889546,77,4,relu,58bcf31a
558,0.02774650789797306,,24.0,1729255642,,True,25,11bc1091,2024-10-18_14-47-22,0.049408912658691406,1.9822402000427246,1965437,zimmerib,139.11.222.200,1.9822402000427246,25,0.039193682211010133,0.999901175610548,68,4,leaky_relu,11bc1091
559,0.0028801688458770514,,24.0,1729255646,,True,25,828eaafd,2024-10-18_14-47-26,0.05445361137390137,2.130279779434204,1965538,zimmerib,139.11.222.200,2.130279779434204,25,0.03921891741536927,0.999899045724866,69,4,leaky_relu,828eaafd
560,0.08449066430330276,,24.0,1729255650,,True,25,5ec99e13,2024-10-18_14-47-30,0.04681849479675293,1.8504884243011475,1965622,zimmerib,139.11.222.200,1.8504884243011475,25,0.008222404972677674,0.9999372504906512,97,4,none,5ec99e13
561,0.0731884241104126,,24.0,1729255653,,True,25,d811b392,2024-10-18_14-47-33,0.04607057571411133,1.8642199039459229,1965723,zimmerib,139.11.222.200,1.8642199039459229,25,0.008538904515257097,0.9999392925370405,97,4,none,d811b392
562,0.0023760967887938023,,24.0,1729255657,,True,25,5ed702ee,2024-10-18_14-47-37,0.053536415100097656,2.1483707427978516,1965825,zimmerib,139.11.222.200,2.1483707427978516,25,0.02329940455707411,0.9998601937075667,75,4,leaky_relu,5ed702ee
563,inf,,24.0,1729255661,,True,25,c9583593,2024-10-18_14-47-41,0.04953312873840332,2.1022214889526367,1965926,zimmerib,139.11.222.200,2.1022214889526367,25,0.29738394322856426,0.9998449105654532,72,4,leaky_relu,c9583593
564,0.0006986395455896854,,,1729255666,,True,51,3e6ccf07,2024-10-18_14-47-46,0.0004868507385253906,3.1289193630218506,1966011,zimmerib,139.11.222.200,3.1289193630218506,51,0.027534519824405596,0.9999807776467676,39,4,relu,3e6ccf07
565,0.0006642895168624818,,,1729255670,,True,51,890c526b,2024-10-18_14-47-50,0.0006732940673828125,3.2794249057769775,1966111,zimmerib,139.11.222.200,3.2794249057769775,51,0.032735423174816015,0.9997756708132224,71,4,relu,890c526b
566,,,,1729255674,,True,51,0aab4553,2024-10-18_14-47-54,0.0003120899200439453,3.3989064693450928,1966211,zimmerib,139.11.222.200,3.3989064693450928,51,0.4590812041750414,0.9998040378920229,95,4,relu,0aab4553
567,0.001529072760604322,,24.0,1729255677,,True,25,7d8d1b4f,2024-10-18_14-47-57,0.054239511489868164,2.0452041625976562,1966296,zimmerib,139.11.222.200,2.0452041625976562,25,0.01105251191057335,0.9999216936904645,94,4,leaky_relu,7d8d1b4f
568,0.0006865867762826383,,,1729255682,,True,51,54d19c12,2024-10-18_14-48-02,0.0004932880401611328,3.4057960510253906,1966397,zimmerib,139.11.222.200,3.4057960510253906,51,0.009774633283177217,0.9999138902954455,94,4,leaky_relu,54d19c12
569,,,,1729255686,,True,51,de749ff5,2024-10-18_14-48-06,0.0005998611450195312,3.3722643852233887,1966497,zimmerib,139.11.222.200,3.3722643852233887,51,0.48793205142516105,0.99981248356032,74,4,leaky_relu,de749ff5
570,0.18391600251197815,,24.0,1729255688,,True,25,42310241,2024-10-18_14-48-08,0.04481196403503418,1.7737274169921875,1966598,zimmerib,139.11.222.200,1.7737274169921875,25,0.2332840252163522,0.9998753449308042,25,4,relu,42310241
571,0.006766470614820719,,24.0,1729255692,,True,25,484e777c,2024-10-18_14-48-12,0.05172586441040039,2.1382551193237305,1966682,zimmerib,139.11.222.200,2.1382551193237305,25,0.05364945097392625,0.9998218745582677,75,4,relu,484e777c
572,,,,1729255697,,True,51,53a24a89,2024-10-18_14-48-17,0.0005300045013427734,3.2293293476104736,1966784,zimmerib,139.11.222.200,3.2293293476104736,51,0.38544963816871713,0.9998220914553232,75,4,leaky_relu,53a24a89
573,0.0006929803057573736,,,1729255701,,True,51,6221044c,2024-10-18_14-48-21,0.0004918575286865234,3.298630475997925,1966886,zimmerib,139.11.222.200,3.298630475997925,51,0.02134480151545455,0.9999761008109106,78,4,leaky_relu,6221044c
574,0.0021418461110442877,,24.0,1729255704,,True,25,51df2e00,2024-10-18_14-48-24,0.052584171295166016,2.2032036781311035,1966985,zimmerib,139.11.222.200,2.2032036781311035,25,0.023490883740748248,0.999951783125857,67,4,leaky_relu,51df2e00
575,,,,1729255708,,True,51,ab80c35c,2024-10-18_14-48-28,0.0004298686981201172,3.118582010269165,1967070,zimmerib,139.11.222.200,3.118582010269165,51,0.47365364029429763,0.9999512635219071,67,4,leaky_relu,ab80c35c
576,inf,,24.0,1729255711,,True,25,722229ef,2024-10-18_14-48-31,0.049997568130493164,2.056241273880005,1967171,zimmerib,139.11.222.200,2.056241273880005,25,0.1630914845660631,0.9998409481333027,73,4,relu,722229ef
577,0.0032587444875389338,,24.0,1729255715,,True,25,bec86670,2024-10-18_14-48-35,0.05299878120422363,2.2115867137908936,1967271,zimmerib,139.11.222.200,2.2115867137908936,25,0.04279314214367771,0.9998966413558872,98,4,relu,bec86670
578,inf,,24.0,1729255719,,True,25,a5d30de7,2024-10-18_14-48-39,0.05213451385498047,1.9693639278411865,1967373,zimmerib,139.11.222.200,1.9693639278411865,25,0.1793573338891514,0.99999934806979,71,4,leaky_relu,a5d30de7
579,0.013468382880091667,,24.0,1729255723,,True,25,a7c627aa,2024-10-18_14-48-43,0.05208325386047363,1.9623448848724365,1967457,zimmerib,139.11.222.200,1.9623448848724365,25,0.03368374974017731,0.9999993807213142,71,4,leaky_relu,a7c627aa
580,0.0510321706533432,,24.0,1729255727,,True,25,d7e89815,2024-10-18_14-48-47,0.04902911186218262,1.9033093452453613,1967559,zimmerib,139.11.222.200,1.9033093452453613,25,0.00016197033481800058,0.9999395877290979,58,4,leaky_relu,d7e89815
581,inf,,24.0,1729255731,,True,25,e4235eec,2024-10-18_14-48-51,0.0558018684387207,2.0674915313720703,1967659,zimmerib,139.11.222.200,2.0674915313720703,25,0.3968623752567766,0.9999261165464696,68,4,leaky_relu,e4235eec
582,,,,1729255736,,True,51,e66ed24b,2024-10-18_14-48-56,0.0004248619079589844,3.247385263442993,1967762,zimmerib,139.11.222.200,3.247385263442993,51,0.45470253968690477,0.9998623042981822,68,4,relu,e66ed24b
583,0.003090745070949197,,24.0,1729255738,,True,25,312e8fc7,2024-10-18_14-48-58,0.026792526245117188,1.3560733795166016,1967846,zimmerib,139.11.222.200,1.3560733795166016,25,0.01938168520445343,0.9997998287836606,62,1,relu,312e8fc7
584,0.006819216534495354,,24.0,1729255742,,True,25,590c822c,2024-10-18_14-49-02,0.026822805404663086,1.3529272079467773,1967948,zimmerib,139.11.222.200,1.3529272079467773,25,0.01664945003973118,0.9998611829495337,95,1,relu,590c822c
585,0.0017614761600270867,,24.0,1729255746,,True,25,57df0e55,2024-10-18_14-49-06,0.050630807876586914,2.1030070781707764,1968051,zimmerib,139.11.222.200,2.1030070781707764,25,0.0113292203045788,0.9998668324284994,75,4,relu,57df0e55
586,0.002077739918604493,,24.0,1729255750,,True,25,dabe2369,2024-10-18_14-49-10,0.05087733268737793,1.994736909866333,1968134,zimmerib,139.11.222.200,1.994736909866333,25,0.032396858229174666,0.9999584976399479,76,4,leaky_relu,dabe2369
587,0.010044182650744915,,24.0,1729255754,,True,25,690e8f67,2024-10-18_14-49-14,0.05185055732727051,1.970966100692749,1968234,zimmerib,139.11.222.200,1.970966100692749,25,0.031068440563640054,0.9999639237858275,77,4,leaky_relu,690e8f67
588,0.002477864036336541,,24.0,1729255758,,True,25,8b2038cf,2024-10-18_14-49-18,0.047856807708740234,1.8874437808990479,1968336,zimmerib,139.11.222.200,1.8874437808990479,25,0.04226628453481059,0.9998898719996129,66,4,leaky_relu,8b2038cf
589,0.003240847960114479,,24.0,1729255761,,True,25,d150f5cb,2024-10-18_14-49-21,0.04614067077636719,1.8393406867980957,1968438,zimmerib,139.11.222.200,1.8393406867980957,25,0.061994989685345885,0.9998896397584407,43,4,leaky_relu,d150f5cb
590,,,,1729255767,,True,51,6e821c8e,2024-10-18_14-49-27,0.0005211830139160156,3.291081428527832,1968523,zimmerib,139.11.222.200,3.291081428527832,51,0.4610960278359035,0.9999147577256395,52,4,relu,6e821c8e
591,,,,1729255770,,True,51,30803ca9,2024-10-18_14-49-30,0.0005590915679931641,3.4298319816589355,1968623,zimmerib,139.11.222.200,3.4298319816589355,51,0.3742029473280527,0.9999131449744127,69,4,relu,30803ca9
592,0.005854062270373106,,24.0,1729255773,,True,25,67dc233a,2024-10-18_14-49-33,0.04851484298706055,1.9144361019134521,1968723,zimmerib,139.11.222.200,1.9144361019134521,25,0.0004557515333220505,0.9999767114513902,73,4,relu,67dc233a
593,0.022115645930171013,,24.0,1729255777,,True,25,2f792cb9,2024-10-18_14-49-37,0.04868674278259277,1.9179050922393799,1968826,zimmerib,139.11.222.200,1.9179050922393799,25,0.00023077720337982572,0.9999176162698801,73,4,relu,2f792cb9
594,,,,1729255783,,True,51,68f5c9dc,2024-10-18_14-49-43,0.0005021095275878906,3.4087862968444824,1968910,zimmerib,139.11.222.200,3.4087862968444824,51,0.45244322735573334,0.9999142333966969,96,4,relu,68f5c9dc
595,0.0008133201627060771,,,1729255787,,True,51,8d350749,2024-10-18_14-49-47,0.0006239414215087891,3.6212050914764404,1969011,zimmerib,139.11.222.200,3.6212050914764404,51,0.019581575329508084,0.9998263338671515,96,4,leaky_relu,8d350749
596,0.0006596973980776966,,,1729255790,,True,51,a308010d,2024-10-18_14-49-50,0.0006728172302246094,3.3106751441955566,1969111,zimmerib,139.11.222.200,3.3106751441955566,51,0.023670938502649445,0.9998279248834769,96,4,leaky_relu,a308010d
597,0.0007899082265794277,,,1729255794,,True,51,4af2b4a1,2024-10-18_14-49-54,0.0005946159362792969,3.517780303955078,1969210,zimmerib,139.11.222.200,3.517780303955078,51,0.018884226143816227,0.9998431245008664,96,4,leaky_relu,4af2b4a1
598,0.0018630742561072111,,24.0,1729255797,,True,25,58cdc314,2024-10-18_14-49-57,0.05297994613647461,2.030622959136963,1969295,zimmerib,139.11.222.200,2.030622959136963,25,0.010028372352725828,0.9999401271080606,93,4,relu,58cdc314
599,0.000728021957911551,,,1729255802,,True,51,6f8ea338,2024-10-18_14-50-02,0.00046706199645996094,3.675891399383545,1969397,zimmerib,139.11.222.200,3.675891399383545,51,0.010056450403905844,0.9999055871945284,99,4,relu,6f8ea338
600,0.002668109955266118,,24.0,1729255805,,True,25,3540ade5,2024-10-18_14-50-05,0.049822330474853516,2.062171220779419,1969498,zimmerib,139.11.222.200,2.062171220779419,25,0.04688801481701542,0.9999023731082419,69,4,relu,3540ade5
601,inf,,24.0,1729255809,,True,25,630b9b80,2024-10-18_14-50-09,0.05161738395690918,2.0081169605255127,1969600,zimmerib,139.11.222.200,2.0081169605255127,25,0.04926669938548418,0.9999220828293881,68,4,elu,630b9b80
602,,,,1729255814,,True,51,a480f1bb,2024-10-18_14-50-14,0.0004012584686279297,3.1924023628234863,1969684,zimmerib,139.11.222.200,3.1924023628234863,51,0.49020425410749774,0.9999483883319406,65,4,elu,a480f1bb
603,0.0008080911356955767,,,1729255818,,True,51,5738b58f,2024-10-18_14-50-18,0.00041961669921875,3.116574764251709,1969786,zimmerib,139.11.222.200,3.116574764251709,51,0.032302504150881366,0.9999800069010566,65,4,leaky_relu,5738b58f
604,0.005878498777747154,,24.0,1729255821,,True,25,a8e58523,2024-10-18_14-50-21,0.048485755920410156,1.8686890602111816,1969885,zimmerib,139.11.222.200,1.8686890602111816,25,0.03426145428740776,0.9999786156491869,64,4,leaky_relu,a8e58523
605,,,,1729255826,,True,51,c816f542,2024-10-18_14-50-26,0.0005311965942382812,3.462455987930298,1969985,zimmerib,139.11.222.200,3.462455987930298,51,0.3678469970473355,0.9998706371293431,79,4,leaky_relu,c816f542
606,0.003294415771961212,,24.0,1729255829,,True,25,ec9918e2,2024-10-18_14-50-29,0.04871964454650879,2.1188528537750244,1970070,zimmerib,139.11.222.200,2.1188528537750244,25,0.02498726317746302,0.9998701362527898,79,4,relu,ec9918e2
607,0.0008015256025828421,,,1729255834,,True,51,74854abc,2024-10-18_14-50-34,0.0005304813385009766,3.238629102706909,1970171,zimmerib,139.11.222.200,3.238629102706909,51,0.02422584551057223,0.9998733014834758,70,4,relu,74854abc
608,,,,1729255838,,True,51,b67420b7,2024-10-18_14-50-38,0.0003955364227294922,3.252809524536133,1970271,zimmerib,139.11.222.200,3.252809524536133,51,0.366107454923754,0.9999484238554631,70,4,leaky_relu,b67420b7
609,0.0006704996339976788,,,1729255841,,True,51,0f540b04,2024-10-18_14-50-41,0.00035071372985839844,3.042588472366333,1970372,zimmerib,139.11.222.200,3.042588472366333,51,0.016343616394888433,0.9999575429972853,52,4,leaky_relu,0f540b04
610,0.0008149871719069779,,,1729255846,,True,51,28a7f265,2024-10-18_14-50-46,0.0004138946533203125,3.360250949859619,1970456,zimmerib,139.11.222.200,3.360250949859619,51,0.010075695615855378,0.9999450192082597,92,4,leaky_relu,28a7f265
611,0.000657729571685195,,,1729255850,,True,51,c69c302d,2024-10-18_14-50-50,0.0003459453582763672,3.3510472774505615,1970557,zimmerib,139.11.222.200,3.3510472774505615,51,0.008697487711876563,0.9999413747243726,75,4,leaky_relu,c69c302d
612,0.026555081829428673,,24.0,1729255852,,True,25,17b33b29,2024-10-18_14-50-52,0.05026841163635254,1.938427209854126,1970660,zimmerib,139.11.222.200,1.938427209854126,25,0.00023811812514255154,0.9993780753481517,74,4,relu,17b33b29
613,0.03510960564017296,,24.0,1729255855,,True,25,b5dd62e4,2024-10-18_14-50-55,0.0357973575592041,1.5664763450622559,1970762,zimmerib,139.11.222.200,1.5664763450622559,25,0.03991209668673818,0.9998480918385212,78,2,relu,b5dd62e4
614,0.0003105274518020451,,,1729255860,,True,51,4d48add4,2024-10-18_14-51-00,0.0004048347473144531,2.4470632076263428,1970846,zimmerib,139.11.222.200,2.4470632076263428,51,0.0394009833847051,0.999807879670016,72,2,leaky_relu,4d48add4
615,0.0025650158058851957,,24.0,1729255864,,True,25,a4a6d18d,2024-10-18_14-51-04,0.05025839805603027,1.9230451583862305,1970945,zimmerib,139.11.222.200,1.9230451583862305,25,0.029234927620205874,0.9999206829081712,72,4,leaky_relu,a4a6d18d
616,0.09116224199533463,,24.0,1729255867,,True,25,06840f51,2024-10-18_14-51-07,0.03459525108337402,1.5294044017791748,1971048,zimmerib,139.11.222.200,1.5294044017791748,25,0.0623838693571124,0.9998142425811916,72,2,leaky_relu,06840f51
617,0.03602408245205879,,24.0,1729255871,,True,25,2ebdf883,2024-10-18_14-51-11,0.037438392639160156,1.7626981735229492,1971148,zimmerib,139.11.222.200,1.7626981735229492,25,0.059268231452528845,0.9997567256179573,71,2,leaky_relu,2ebdf883
618,0.08134223520755768,,24.0,1729255875,,True,25,9ad87f9d,2024-10-18_14-51-15,0.024570226669311523,1.366131067276001,1971232,zimmerib,139.11.222.200,1.366131067276001,25,0.049769466398591436,0.9997688150539517,70,1,none,9ad87f9d
619,0.018202491104602814,,24.0,1729255879,,True,25,681dd759,2024-10-18_14-51-19,0.024741411209106445,1.2938182353973389,1971332,zimmerib,139.11.222.200,1.2938182353973389,25,0.04629606427281403,0.9997905130095276,69,1,none,681dd759
620,0.07307931780815125,,24.0,1729255883,,True,25,ba174af3,2024-10-18_14-51-23,0.03279423713684082,1.6750946044921875,1971431,zimmerib,139.11.222.200,1.6750946044921875,25,0.04048767467845141,0.9997777540616067,67,2,relu,ba174af3
621,0.0006500756135210395,,,1729255887,,True,51,20b45de3,2024-10-18_14-51-27,0.0003209114074707031,2.43381404876709,1971515,zimmerib,139.11.222.200,2.43381404876709,51,0.03625994034085962,0.9998161663545256,67,2,relu,20b45de3
622,0.050044942647218704,,24.0,1729255890,,True,25,66934c4d,2024-10-18_14-51-30,0.02719426155090332,1.3591830730438232,1971616,zimmerib,139.11.222.200,1.3591830730438232,25,0.035294006810290865,0.999814981984158,74,1,relu,66934c4d
623,0.011202780529856682,,24.0,1729255894,,True,25,d14aaa69,2024-10-18_14-51-34,0.02729010581970215,1.425086498260498,1971717,zimmerib,139.11.222.200,1.425086498260498,25,0.07124765921095658,0.9998529650499224,74,1,leaky_relu,d14aaa69
624,0.0009499481529928744,,,1729255899,,True,51,1d2882a5,2024-10-18_14-51-39,0.0003764629364013672,2.009084463119507,1971820,zimmerib,139.11.222.200,2.009084463119507,51,0.024071434199382437,0.999850235165759,76,1,leaky_relu,1d2882a5
625,,,,1729255903,,True,51,d07bcef3,2024-10-18_14-51-43,0.00044083595275878906,2.924027919769287,1971904,zimmerib,139.11.222.200,2.924027919769287,51,0.37506431084875236,0.9998859192677715,72,3,leaky_relu,d07bcef3
626,1.2570781707763672,,24.0,1729255906,,True,25,076c1de6,2024-10-18_14-51-46,0.04304647445678711,1.745746374130249,1972006,zimmerib,139.11.222.200,1.745746374130249,25,0.0944217204269992,0.9997948337627823,72,3,relu,076c1de6
627,0.0026849505957216024,,24.0,1729255910,,True,25,5b9f30fa,2024-10-18_14-51-50,0.034029483795166016,1.5731258392333984,1972108,zimmerib,139.11.222.200,1.5731258392333984,25,0.027012742005977423,0.9998890657257695,72,2,relu,5b9f30fa
628,inf,,24.0,1729255914,,True,25,b56c0239,2024-10-18_14-51-54,0.05148911476135254,2.198101043701172,1972209,zimmerib,139.11.222.200,2.198101043701172,25,0.05395265914735539,0.9997104947407804,70,4,leaky_relu,b56c0239
629,0.0958910658955574,,24.0,1729255918,,True,25,b2a45caa,2024-10-18_14-51-58,0.0482485294342041,1.903775691986084,1972293,zimmerib,139.11.222.200,1.903775691986084,25,0.050371698869489834,0.999411776725543,61,4,leaky_relu,b2a45caa
630,0.0006751441396772861,,,1729255923,,True,51,4e81e479,2024-10-18_14-52-03,0.0003943443298339844,3.2927422523498535,1972394,zimmerib,139.11.222.200,3.2927422523498535,51,0.01721498086090668,0.9998778763044925,78,4,leaky_relu,4e81e479
631,,,,1729255928,,True,51,721645c0,2024-10-18_14-52-08,0.0004668235778808594,3.5521817207336426,1972496,zimmerib,139.11.222.200,3.5521817207336426,51,0.4359875506100537,0.9998793025560425,77,4,leaky_relu,721645c0
632,,,,1729255931,,True,51,a2df378c,2024-10-18_14-52-11,0.0004143714904785156,3.4120428562164307,1972600,zimmerib,139.11.222.200,3.4120428562164307,51,0.44283832267095774,0.9999083374789153,76,4,elu,a2df378c
633,271.34527587890625,,24.0,1729255934,,True,25,4c47d88c,2024-10-18_14-52-14,0.057343482971191406,2.108991861343384,1972684,zimmerib,139.11.222.200,2.108991861343384,25,0.03963019643067465,0.9998364418918313,76,4,elu,4c47d88c
634,0.0014792586443945765,,24.0,1729255938,,True,25,06bb04e7,2024-10-18_14-52-18,0.04881596565246582,1.9135637283325195,1972786,zimmerib,139.11.222.200,1.9135637283325195,25,0.039531026389841004,0.9999678654257624,76,4,relu,06bb04e7
635,,,,1729255943,,True,51,919d30f6,2024-10-18_14-52-23,0.0005929470062255859,3.2480766773223877,1972887,zimmerib,139.11.222.200,3.2480766773223877,51,0.3518665814809669,0.9999070735815325,65,4,relu,919d30f6
636,0.0008617241983301938,,,1729255947,,True,51,b3febada,2024-10-18_14-52-27,0.0005636215209960938,3.3551714420318604,1972989,zimmerib,139.11.222.200,3.3551714420318604,51,0.01672627895471053,0.9999158261366385,65,4,leaky_relu,b3febada
637,0.0005914142238907516,,,1729255951,,True,51,936ff137,2024-10-18_14-52-31,0.0005269050598144531,3.198699474334717,1973074,zimmerib,139.11.222.200,3.198699474334717,51,0.017874136559166524,0.9999092976005498,65,4,leaky_relu,936ff137
638,,,,1729255954,,True,51,11cf7fa3,2024-10-18_14-52-34,0.00041031837463378906,3.118149757385254,1973176,zimmerib,139.11.222.200,3.118149757385254,51,0.4787699483963259,0.9998983810141218,68,4,relu,11cf7fa3
639,0.0032830932177603245,,24.0,1729255957,,True,25,d19de123,2024-10-18_14-52-37,0.046636104583740234,2.0444164276123047,1973278,zimmerib,139.11.222.200,2.0444164276123047,25,0.02963507633808559,0.9999826652692885,56,4,relu,d19de123
640,0.0005542834987863898,,,1729255962,,True,51,e4139189,2024-10-18_14-52-42,0.0004341602325439453,3.1023199558258057,1973378,zimmerib,139.11.222.200,3.1023199558258057,51,0.0307602953570291,0.9999544526721011,68,4,relu,e4139189
641,0.0006920738378539681,,,1729255966,,True,51,8d8acf3f,2024-10-18_14-52-46,0.000347137451171875,3.147494316101074,1973462,zimmerib,139.11.222.200,3.147494316101074,51,0.00856334732097478,0.9999452975318283,69,4,relu,8d8acf3f
642,0.0005731539567932487,,,1729255969,,True,51,cea096f9,2024-10-18_14-52-49,0.0004010200500488281,3.135803461074829,1973563,zimmerib,139.11.222.200,3.135803461074829,51,0.01052169728343379,0.9998658989915007,73,4,leaky_relu,cea096f9
643,0.007531693670898676,,24.0,1729255972,,True,25,dec54b10,2024-10-18_14-52-52,0.04537367820739746,1.9646973609924316,1973664,zimmerib,139.11.222.200,1.9646973609924316,25,0.02371044325686942,0.9998037104378475,100,3,leaky_relu,dec54b10
644,0.015023248270154,,24.0,1729255976,,True,25,9ccf5eb9,2024-10-18_14-52-56,0.05465531349182129,2.080228090286255,1973748,zimmerib,139.11.222.200,2.080228090286255,25,0.021852935066888846,0.9999281015608523,99,4,leaky_relu,9ccf5eb9
645,0.000862222514115274,,,1729255981,,True,51,9d0b802d,2024-10-18_14-53-01,0.0004775524139404297,3.365464687347412,1973849,zimmerib,139.11.222.200,3.365464687347412,51,0.025170355314532225,0.9999309289938003,79,4,leaky_relu,9d0b802d
