,epochs,train,val,test
101,101.0,7.339110743487254e-05,0.0006605341332033277,0.0029107211157679558
102,102.0,7.334884867304936e-05,0.0006639055209234357,0.0029061136301606894
103,103.0,7.320659642573446e-05,0.0006687400164082646,0.0029031329322606325
104,104.0,7.320188160520047e-05,0.000673831847961992,0.0029063827823847532
105,105.0,7.322407327592373e-05,0.0006758520612493157,0.002911641960963607
106,106.0,7.314945833059028e-05,0.0006719394004903734,0.002910137642174959
107,107.0,7.308457134058699e-05,0.000663097423966974,0.002898251637816429
108,108.0,7.305952021852136e-05,0.0006552734994329512,0.002884072717279196
109,109.0,7.304737664526328e-05,0.0006549465470016003,0.002880635904148221
110,110.0,7.300713332369924e-05,0.0006629793788306415,0.002892091404646635
111,111.0,7.293383532669395e-05,0.0006733619957230985,0.002909045899286866
112,112.0,7.291240763152018e-05,0.0006779998075217009,0.00291722035035491
113,113.0,7.290757639566436e-05,0.0006738566444255412,0.0029110745526850224
114,114.0,7.284760795300826e-05,0.0006654614116996527,0.002898483071476221
115,115.0,7.280396675923839e-05,0.0006600950146093965,0.002891877433285117
116,116.0,7.279308192664757e-05,0.0006613281439058483,0.002896205522119999
117,117.0,7.276384712895378e-05,0.0006669568829238415,0.002905715024098754
118,118.0,7.272329094121233e-05,0.0006720639648847282,0.002911434043198824
119,119.0,7.268750050570816e-05,0.0006737043731845915,0.002910440322011709
120,120.0,7.266580360010266e-05,0.0006723945261910558,0.002906669396907091
121,121.0,7.264267333084717e-05,0.0006701628444716334,0.0029046344570815563
122,122.0,7.259978156071156e-05,0.0006682466482743621,0.002904611872509122
123,123.0,7.257007382577285e-05,0.0006668108399026096,0.002903873333707452
124,124.0,7.255225500557572e-05,0.000666193081997335,0.00290161045268178
125,125.0,7.251812348840758e-05,0.0006672324379906058,0.0029006265103816986
126,126.0,7.248534529935569e-05,0.0006699255318380892,0.0029033843893557787
127,127.0,7.24619603715837e-05,0.0006723527912981808,0.0029077669605612755
128,128.0,7.243712752824649e-05,0.0006720531964674592,0.0029087422881275415
129,129.0,7.24094279576093e-05,0.0006686390843242407,0.0029040551744401455
130,130.0,7.238012767629698e-05,0.0006646913825534284,0.0028973750304430723
131,131.0,7.235780503833666e-05,0.0006634572637267411,0.0028946332167834044
132,132.0,7.233531505335122e-05,0.0006656719488091767,0.0028975792229175568
133,133.0,7.230602932395414e-05,0.0006689522415399551,0.002902153879404068
134,134.0,7.22824115655385e-05,0.0006702466052956879,0.0029031098820269108
135,135.0,7.226160960271955e-05,0.0006686761626042426,0.002899461891502142
136,136.0,7.223662396427244e-05,0.0006659944192506373,0.002894859528169036
137,137.0,7.221303530968726e-05,0.000664448831230402,0.002893054159358144
138,138.0,7.219184772111475e-05,0.0006647306145168841,0.002894206438213587
139,139.0,7.217163511086255e-05,0.000665917235892266,0.002895771525800228
140,140.0,7.214956713141873e-05,0.0006669068243354559,0.0028960155323147774
141,141.0,7.212714990600944e-05,0.000667424057610333,0.002895686076954007
142,142.0,7.210844341898337e-05,0.0006675519980490208,0.002895899349823594
143,143.0,7.20879907021299e-05,0.0006672334857285023,0.002896333811804652
144,144.0,7.206655573099852e-05,0.0006663967506028712,0.0028957247268408537
145,145.0,7.204739085864276e-05,0.0006654973258264363,0.002894027391448617
146,146.0,7.202830602182075e-05,0.0006654404569417238,0.0028929891996085644
147,147.0,7.200860272860155e-05,0.0006665856926701963,0.0028940036427229643
148,148.0,7.198917592177168e-05,0.0006680634687654674,0.0028960478957742453
149,149.0,7.197057857410982e-05,0.0006685446132905781,0.0028966995887458324
150,150.0,7.195207581389695e-05,0.0006675845943391323,0.002894871635362506
151,151.0,7.193244528025389e-05,0.0006661457591690123,0.0028921253979206085
152,152.0,7.191349868662655e-05,0.0006655883626081049,0.0028908737003803253
153,153.0,7.189499592641369e-05,0.0006662569940090179,0.0028916182927787304
154,154.0,7.187624578364193e-05,0.0006672933814115822,0.002892714226618409
155,155.0,7.185860158642754e-05,0.0006676664343103766,0.002892471384257078
156,156.0,7.184153946582228e-05,0.0006671851733699441,0.002890941919758916
157,157.0,7.182470289990306e-05,0.0006664368556812406,0.0028894501738250256
158,158.0,7.18078954378143e-05,0.0006659937789663672,0.0028887854423373938
159,159.0,7.179136446211487e-05,0.0006659178179688752,0.0028885381761938334
160,160.0,7.177514635259286e-05,0.0006659929640591145,0.002888047369197011
161,161.0,7.175873179221526e-05,0.0006661179941147566,0.0028873865958303213
162,162.0,7.174311758717522e-05,0.0006662687519565225,0.002887048991397023
163,163.0,7.172805635491386e-05,0.0006662608357146382,0.002886881586164236
164,164.0,7.171297329477966e-05,0.000665899133309722,0.0028862650506198406
165,165.0,7.169813761720434e-05,0.0006652689189650118,0.0028849709779024124
166,166.0,7.168371666921303e-05,0.0006648682756349444,0.0028838214930146933
167,167.0,7.166924478951842e-05,0.0006650794530287385,0.002883689710870385
168,168.0,7.165483111748472e-05,0.0006656335317529738,0.0028843001928180456
169,169.0,7.164073031162843e-05,0.0006659182254225016,0.002884580986574292
170,170.0,7.162690599216148e-05,0.0006655987235717475,0.002883888315409422
171,171.0,7.161305984482169e-05,0.0006650423747487366,0.0028828750364482403
172,172.0,7.159927190514281e-05,0.0006647750269621611,0.002882450120523572
173,173.0,7.15857750037685e-05,0.0006649729912169278,0.0028827933128923178
174,174.0,7.157245272537693e-05,0.0006653029122389853,0.002883185865357518
175,175.0,7.155906496336684e-05,0.0006654489552602172,0.0028831183444708586
176,176.0,7.154586637625471e-05,0.0006653632153756917,0.0028827034402638674
177,177.0,7.153298065531999e-05,0.0006652193260379136,0.0028823926113545895
178,178.0,7.151998579502106e-05,0.000665097264572978,0.002882176311686635
179,179.0,7.150736200856045e-05,0.0006650049472227693,0.0028818303253501654
180,180.0,7.149494922487065e-05,0.00066499033709988,0.0028814037796109915
181,181.0,7.14824564056471e-05,0.0006651090225204825,0.0028811704833060503
182,182.0,7.146982534322888e-05,0.000665321305859834,0.0028812233358621597
183,183.0,7.145746349124238e-05,0.00066538923420012,0.002881169319152832
184,184.0,7.144528353819624e-05,0.0006652594893239439,0.0028808130882680416
185,185.0,7.143354014260694e-05,0.0006650389987044036,0.002880299463868141
186,186.0,7.142180402297527e-05,0.0006649401038885117,0.002880028448998928
187,187.0,7.14101261110045e-05,0.0006650124560110271,0.002880117390304804
188,188.0,7.139887748053297e-05,0.0006650978466495872,0.002880222164094448
189,189.0,7.138802902773023e-05,0.0006650134455412626,0.0028799925930798054
190,190.0,7.137718057492748e-05,0.0006648067501373589,0.0028795613907277584
191,191.0,7.136578642530367e-05,0.000664670835249126,0.002879281062632799
192,192.0,7.135450869100168e-05,0.0006646749097853899,0.002879199106246233
193,193.0,7.134352199500427e-05,0.0006647303234785795,0.0028790810611099005
194,194.0,7.13323024683632e-05,0.0006647648988291621,0.0028788435738533735
195,195.0,7.132188329705968e-05,0.0006648263661190867,0.0028786773327738047
196,196.0,7.131117308745161e-05,0.0006648821872659028,0.0028786296024918556
197,197.0,7.129990262910724e-05,0.000664818100631237,0.002878442406654358
198,198.0,7.128858851501718e-05,0.0006646253168582916,0.002878002356737852
199,199.0,7.127743447199464e-05,0.0006644648965448141,0.0028775858227163553
