,epochs,train,val,test
173,173.0,7.555348702226183e-07,7.20728057785891e-05,0.008894816972315311
174,174.0,7.503477945647319e-07,7.142344838939607e-05,0.008987565524876118
175,175.0,7.452082968484319e-07,7.083390664774925e-05,0.009080702438950539
176,176.0,7.400807362500927e-07,7.020826888037845e-05,0.009176775813102722
177,177.0,7.350095643232635e-07,6.95247872499749e-05,0.009274839423596859
178,178.0,7.299950652850384e-07,6.890879740240052e-05,0.009368759579956532
179,179.0,7.250270073200227e-07,6.840046989964321e-05,0.009456781670451164
180,180.0,7.200850973276829e-07,6.788797327317297e-05,0.0095442496240139
181,181.0,7.152037255764299e-07,6.732009205734357e-05,0.009634716436266899
182,182.0,7.103903385541344e-07,6.677308556390926e-05,0.009726098738610744
183,183.0,7.055954256429686e-07,6.627143739024177e-05,0.009817014448344707
184,184.0,7.008610509728896e-07,6.574382132384926e-05,0.009909123182296753
185,185.0,6.961844292163732e-07,6.519015732919797e-05,0.01000133529305458
186,186.0,6.915703920640226e-07,6.468773062806576e-05,0.010090175084769726
187,187.0,6.870241691103729e-07,6.423310696845874e-05,0.010176348499953747
188,188.0,6.825235345786496e-07,6.374785880325362e-05,0.01026421319693327
189,189.0,6.780757644264668e-07,6.322621629806235e-05,0.010354741476476192
190,190.0,6.73687623020669e-07,6.273372855503112e-05,0.010444947518408298
191,191.0,6.693280170111393e-07,6.22730003669858e-05,0.010533834807574749
192,192.0,6.650157615695207e-07,6.180075433803722e-05,0.010622354224324226
193,193.0,6.607500040445302e-07,6.133692659204826e-05,0.010709253139793873
194,194.0,6.565320518348017e-07,6.0921891417820007e-05,0.010793227702379227
195,195.0,6.523621323140105e-07,6.052209937479347e-05,0.01087656058371067
196,196.0,6.482479761871218e-07,6.0091682826168835e-05,0.01096197310835123
197,197.0,6.441603659368411e-07,5.965525269857608e-05,0.011048376560211182
198,198.0,6.401407404155179e-07,5.924641664023511e-05,0.01113361306488514
199,199.0,6.36147547083965e-07,5.884252823307179e-05,0.011218047700822353
