,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
229,,,,1729161823,,True,51,e17ede83,2024-10-17_12-43-43,0.0056607723236083984,31.203301429748535,3721479,zimmerib,139.11.222.200,31.203301429748535,51,0.4950405976920693,0.9997270150909565,96,4,leaky_relu,e17ede83
230,,,,1729161829,,True,51,48a184b8,2024-10-17_12-43-49,0.0006015300750732422,33.63738822937012,3721564,zimmerib,139.11.222.200,33.63738822937012,51,0.4962811092528217,0.9996378144610752,93,4,leaky_relu,48a184b8
231,,,,1729161829,,True,51,9c5dd290,2024-10-17_12-43-49,0.003940105438232422,29.90877342224121,3721668,zimmerib,139.11.222.200,29.90877342224121,51,0.4900799773118627,0.9996918069867395,88,4,leaky_relu,9c5dd290
232,,,,1729161834,,True,51,80985305,2024-10-17_12-43-54,0.0005087852478027344,31.237696409225464,3721768,zimmerib,139.11.222.200,31.237696409225464,51,0.2717821645323991,0.9996827929966026,89,4,leaky_relu,80985305
233,,,,1729161839,,True,51,2b18d89f,2024-10-17_12-43-59,0.0005009174346923828,31.639277696609497,3721868,zimmerib,139.11.222.200,31.639277696609497,51,0.4014458272310413,0.9997044725183184,90,4,leaky_relu,2b18d89f
234,,,,1729161845,,True,51,3579dcae,2024-10-17_12-44-05,0.0006392002105712891,34.03814363479614,3721953,zimmerib,139.11.222.200,34.03814363479614,51,0.4755432000820796,0.9997263790026975,93,4,leaky_relu,3579dcae
235,,,,1729161847,,True,51,7cf3854a,2024-10-17_12-44-07,0.0005936622619628906,32.57695484161377,3722054,zimmerib,139.11.222.200,32.57695484161377,51,0.4091378976598467,0.9996331322826127,92,4,leaky_relu,7cf3854a
236,,,,1729161849,,True,51,5ccf2b9b,2024-10-17_12-44-09,0.0038259029388427734,30.326046228408813,3722154,zimmerib,139.11.222.200,30.326046228408813,51,0.4627009816874883,0.9996967600813048,92,4,leaky_relu,5ccf2b9b
237,,,,1729161856,,True,51,f86ce4c0,2024-10-17_12-44-16,0.0006747245788574219,33.73147368431091,3722238,zimmerib,139.11.222.200,33.73147368431091,51,0.4552064197546289,0.9996526826783813,98,4,leaky_relu,f86ce4c0
238,,,,1729161860,,True,51,8f2b7a02,2024-10-17_12-44-20,0.006495237350463867,33.88955879211426,3722338,zimmerib,139.11.222.200,33.88955879211426,51,0.470902981109647,0.9996719161557911,91,4,leaky_relu,8f2b7a02
239,,,,1729161864,,True,51,bdbac692,2024-10-17_12-44-24,0.0006432533264160156,33.1062068939209,3722438,zimmerib,139.11.222.200,33.1062068939209,51,0.46693580219089037,0.9997049723239018,89,4,leaky_relu,bdbac692
240,,,,1729161867,,True,51,7bd7ab78,2024-10-17_12-44-27,0.004310131072998047,32.83130478858948,3722538,zimmerib,139.11.222.200,32.83130478858948,51,0.4987770685902953,0.9997244672184283,91,4,leaky_relu,7bd7ab78
241,,,,1729161871,,True,51,69efc9a8,2024-10-17_12-44-31,0.0006685256958007812,32.897767543792725,3722639,zimmerib,139.11.222.200,32.897767543792725,51,0.4639554668120466,0.9996770461174714,100,4,leaky_relu,69efc9a8
242,,,,1729161874,,True,51,a470adf5,2024-10-17_12-44-34,0.003973484039306641,31.73451042175293,3722723,zimmerib,139.11.222.200,31.73451042175293,51,0.4641145501284412,0.9996368880835302,94,4,leaky_relu,a470adf5
243,,,,1729161878,,True,51,8e940f6d,2024-10-17_12-44-38,0.004288196563720703,31.938814878463745,3722824,zimmerib,139.11.222.200,31.938814878463745,51,0.41874612706420955,0.999695330703376,93,4,leaky_relu,8e940f6d
244,,,,1729161883,,True,51,43684ea1,2024-10-17_12-44-43,0.0005767345428466797,33.658395290374756,3722926,zimmerib,139.11.222.200,33.658395290374756,51,0.445463369751205,0.9997062262681207,94,4,leaky_relu,43684ea1
245,,,,1729161887,,True,51,f65a3464,2024-10-17_12-44-47,0.009772539138793945,33.556026220321655,3723010,zimmerib,139.11.222.200,33.556026220321655,51,0.37757936972929573,0.9996788796275968,92,4,leaky_relu,f65a3464
246,,,,1729161890,,True,51,38a5cff0,2024-10-17_12-44-50,0.0006427764892578125,32.62885117530823,3723109,zimmerib,139.11.222.200,32.62885117530823,51,0.48579671526263823,0.9996717208421736,90,4,leaky_relu,38a5cff0
247,,,,1729161893,,True,51,98edc008,2024-10-17_12-44-53,0.00052642822265625,32.0969672203064,3723210,zimmerib,139.11.222.200,32.0969672203064,51,0.4562319051801639,0.9996708476628334,94,4,leaky_relu,98edc008
248,,,,1729161898,,True,51,19f99773,2024-10-17_12-44-58,0.006395578384399414,33.35466146469116,3723312,zimmerib,139.11.222.200,33.35466146469116,51,0.45464187201713785,0.9997148367377772,90,4,leaky_relu,19f99773
249,,,,1729161900,,True,51,2cad4bc8,2024-10-17_12-45-00,0.005304574966430664,31.338454008102417,3723397,zimmerib,139.11.222.200,31.338454008102417,51,0.4423310763725788,0.9996800586400347,92,4,leaky_relu,2cad4bc8
250,,,,1729161907,,True,51,eb86f1d3,2024-10-17_12-45-07,0.006020069122314453,33.753536224365234,3723496,zimmerib,139.11.222.200,33.753536224365234,51,0.473542029309751,0.999677328729741,91,4,leaky_relu,eb86f1d3
251,,,,1729161909,,True,51,cf6d7844,2024-10-17_12-45-09,0.0042345523834228516,32.02990436553955,3723597,zimmerib,139.11.222.200,32.02990436553955,51,0.44214647938622453,0.9996808686398301,93,4,leaky_relu,cf6d7844
252,,,,1729161914,,True,51,bd02bfb4,2024-10-17_12-45-14,0.0036835670471191406,32.547797441482544,3723700,zimmerib,139.11.222.200,32.547797441482544,51,0.39140329367670335,0.9997152107619033,95,4,leaky_relu,bd02bfb4
253,,,,1729161917,,True,51,e7b856a1,2024-10-17_12-45-17,0.004126310348510742,32.15740609169006,3723785,zimmerib,139.11.222.200,32.15740609169006,51,0.46549310041442343,0.9996769332265352,91,4,leaky_relu,e7b856a1
254,,,,1729161924,,True,51,fd192d18,2024-10-17_12-45-24,0.0006344318389892578,35.12027382850647,3723886,zimmerib,139.11.222.200,35.12027382850647,51,0.24856035450879066,0.9996955924521981,96,4,leaky_relu,fd192d18
255,,,,1729161924,,True,51,5a4984a3,2024-10-17_12-45-24,0.0004744529724121094,30.888584852218628,3723987,zimmerib,139.11.222.200,30.888584852218628,51,0.25371168390529303,0.9997261448336613,92,4,leaky_relu,5a4984a3
256,,,,1729161928,,True,51,2fee6171,2024-10-17_12-45-28,0.004209756851196289,31.108157634735107,3724088,zimmerib,139.11.222.200,31.108157634735107,51,0.4603794165462794,0.9996822670685519,92,4,leaky_relu,2fee6171
257,,,,1729161931,,True,51,ef69fb9d,2024-10-17_12-45-31,0.003955841064453125,31.095890522003174,3724173,zimmerib,139.11.222.200,31.095890522003174,51,0.4735153992072227,0.9997156307607135,91,4,leaky_relu,ef69fb9d
258,,,,1729161936,,True,51,d91ce7f1,2024-10-17_12-45-36,0.00610661506652832,32.24544429779053,3724272,zimmerib,139.11.222.200,32.24544429779053,51,0.48358893702558303,0.9996816370403336,91,4,leaky_relu,d91ce7f1
259,,,,1729161943,,True,51,aa80da5b,2024-10-17_12-45-43,0.0006203651428222656,34.471632957458496,3724373,zimmerib,139.11.222.200,34.471632957458496,51,0.46029471334724004,0.9996914032843005,94,4,leaky_relu,aa80da5b
260,,,,1729161946,,True,51,262b4501,2024-10-17_12-45-46,0.007121562957763672,33.606595277786255,3724473,zimmerib,139.11.222.200,33.606595277786255,51,0.4476518279869483,0.9996570614128218,91,4,leaky_relu,262b4501
261,,,,1729161950,,True,51,69537db8,2024-10-17_12-45-50,0.005289316177368164,33.73502540588379,3724557,zimmerib,139.11.222.200,33.73502540588379,51,0.439108476658467,0.9996689843225367,95,4,leaky_relu,69537db8
262,,,,1729161952,,True,51,601bb432,2024-10-17_12-45-52,0.004204750061035156,32.17644000053406,3724657,zimmerib,139.11.222.200,32.17644000053406,51,0.48363675097335973,0.9997059573644114,91,4,leaky_relu,601bb432
263,,,,1729161955,,True,51,e4b3ac62,2024-10-17_12-45-55,0.004067897796630859,31.019407033920288,3724756,zimmerib,139.11.222.200,31.019407033920288,51,0.4821933484708894,0.9996559609863291,91,4,leaky_relu,e4b3ac62
264,,,,1729161960,,True,51,9c82eb5b,2024-10-17_12-46-00,0.0005085468292236328,31.617465257644653,3724855,zimmerib,139.11.222.200,31.617465257644653,51,0.4302944587132333,0.9996870831397877,91,4,leaky_relu,9c82eb5b
265,,,,1729161962,,True,51,5095d3ea,2024-10-17_12-46-02,0.00390934944152832,30.38228130340576,3724940,zimmerib,139.11.222.200,30.38228130340576,51,0.46982280447039654,0.9996702876695754,88,4,leaky_relu,5095d3ea
266,,,,1729161968,,True,51,a670a18a,2024-10-17_12-46-08,0.0004429817199707031,31.796003580093384,3725041,zimmerib,139.11.222.200,31.796003580093384,51,0.4179995756154308,0.9997131995744925,91,4,leaky_relu,a670a18a
267,,,,1729161973,,True,51,69827f33,2024-10-17_12-46-13,0.0005347728729248047,32.87636709213257,3725142,zimmerib,139.11.222.200,32.87636709213257,51,0.4431230723172186,0.9996860906930317,88,4,leaky_relu,69827f33
268,,,,1729161977,,True,51,83dc3d9d,2024-10-17_12-46-17,0.0004744529724121094,32.78554844856262,3725242,zimmerib,139.11.222.200,32.78554844856262,51,0.48315277463481593,0.9996850134895263,87,4,leaky_relu,83dc3d9d
269,,,,1729161980,,True,51,a207a45b,2024-10-17_12-46-20,0.004094600677490234,31.638506650924683,3725326,zimmerib,139.11.222.200,31.638506650924683,51,0.48748872043038094,0.9996669349684861,91,4,leaky_relu,a207a45b
270,,,,1729161985,,True,51,a887d057,2024-10-17_12-46-25,0.004224061965942383,33.04336500167847,3725429,zimmerib,139.11.222.200,33.04336500167847,51,0.4328745975730701,0.9996858269426745,91,4,leaky_relu,a887d057
271,,,,1729161987,,True,51,c0852be2,2024-10-17_12-46-27,0.0004191398620605469,31.08997654914856,3725530,zimmerib,139.11.222.200,31.08997654914856,51,0.3812250597645042,0.9997049297475802,89,4,leaky_relu,c0852be2
272,,,,1729161993,,True,51,130a3ddc,2024-10-17_12-46-33,0.000522613525390625,33.27639842033386,3725630,zimmerib,139.11.222.200,33.27639842033386,51,0.44731210604816213,0.9997079877923415,92,4,leaky_relu,130a3ddc
273,,,,1729161996,,True,51,d0f87cb8,2024-10-17_12-46-36,0.004669666290283203,32.077375173568726,3725714,zimmerib,139.11.222.200,32.077375173568726,51,0.46610286856089433,0.9996673013246011,91,4,leaky_relu,d0f87cb8
274,,,,1729162001,,True,51,6324a8c2,2024-10-17_12-46-41,0.0063741207122802734,32.94581317901611,3725816,zimmerib,139.11.222.200,32.94581317901611,51,0.44284597069023957,0.9996703579176489,90,4,leaky_relu,6324a8c2
275,,,,1729162003,,True,51,bb9bee7d,2024-10-17_12-46-43,0.0004925727844238281,31.699172735214233,3725919,zimmerib,139.11.222.200,31.699172735214233,51,0.46271740531445654,0.9996796753709793,97,4,leaky_relu,bb9bee7d
276,,,,1729162007,,True,51,574df7a5,2024-10-17_12-46-47,0.0004153251647949219,31.919115781784058,3726019,zimmerib,139.11.222.200,31.919115781784058,51,0.4830536393848146,0.9996972965298458,89,4,leaky_relu,574df7a5
277,,,,1729162012,,True,51,0f88f154,2024-10-17_12-46-52,0.004108428955078125,32.60579991340637,3726104,zimmerib,139.11.222.200,32.60579991340637,51,0.4887405130640325,0.9997295114986783,93,4,leaky_relu,0f88f154
278,,,,1729162014,,True,51,f5ff47cc,2024-10-17_12-46-54,0.00421595573425293,30.652024745941162,3726205,zimmerib,139.11.222.200,30.652024745941162,51,0.45350340626336827,0.9996574879059487,88,4,leaky_relu,f5ff47cc
279,,,,1729162019,,True,51,c5263cfc,2024-10-17_12-46-59,0.004140138626098633,32.50360584259033,3726306,zimmerib,139.11.222.200,32.50360584259033,51,0.4926251925843869,0.9996985859276497,92,4,leaky_relu,c5263cfc
280,,,,1729162023,,True,51,0505cfa9,2024-10-17_12-47-03,0.004370212554931641,31.826675415039062,3726408,zimmerib,139.11.222.200,31.826675415039062,51,0.4356969940078788,0.9997078994455215,90,4,leaky_relu,0505cfa9
281,,,,1729162027,,True,51,511af4d3,2024-10-17_12-47-07,0.005836009979248047,31.97556734085083,3726492,zimmerib,139.11.222.200,31.97556734085083,51,0.4505621191235242,0.9996948529327805,88,4,leaky_relu,511af4d3
282,,,,1729162031,,True,51,0df1f495,2024-10-17_12-47-11,0.004663705825805664,31.553468227386475,3726593,zimmerib,139.11.222.200,31.553468227386475,51,0.2450686479793258,0.9996663372302054,93,4,leaky_relu,0df1f495
283,,,,1729162035,,True,51,508ee4fb,2024-10-17_12-47-15,0.0045626163482666016,31.98422622680664,3726696,zimmerib,139.11.222.200,31.98422622680664,51,0.4994886689253174,0.9997036791648278,93,4,leaky_relu,508ee4fb
284,,,,1729162039,,True,51,21cae196,2024-10-17_12-47-19,0.005670070648193359,32.25844407081604,3726796,zimmerib,139.11.222.200,32.25844407081604,51,0.4566122641119075,0.9997239693518748,88,4,leaky_relu,21cae196
285,,,,1729162042,,True,51,580881c8,2024-10-17_12-47-22,0.0044460296630859375,31.659459114074707,3726881,zimmerib,139.11.222.200,31.659459114074707,51,0.4848425701431728,0.9997127633033217,94,4,leaky_relu,580881c8
286,,,,1729162048,,True,51,b88cd709,2024-10-17_12-47-28,0.004283428192138672,33.26394248008728,3726982,zimmerib,139.11.222.200,33.26394248008728,51,0.4935312201375828,0.9996805434427742,91,4,leaky_relu,b88cd709
287,,,,1729162051,,True,51,f8df84a2,2024-10-17_12-47-31,0.004206180572509766,32.66890740394592,3727082,zimmerib,139.11.222.200,32.66890740394592,51,0.4645545873012143,0.9996467490173349,91,4,leaky_relu,f8df84a2
288,,,,1729162056,,True,51,ffe71da7,2024-10-17_12-47-36,0.005967617034912109,33.088977336883545,3727183,zimmerib,139.11.222.200,33.088977336883545,51,0.4280704510852362,0.9996613707918277,91,4,leaky_relu,ffe71da7
289,,,,1729162058,,True,51,6aa37b63,2024-10-17_12-47-38,0.003905057907104492,31.55275583267212,3727267,zimmerib,139.11.222.200,31.55275583267212,51,0.4652522252677742,0.9997110629967312,90,4,leaky_relu,6aa37b63
290,,,,1729162062,,True,51,2a2115c3,2024-10-17_12-47-42,0.003977298736572266,31.734618425369263,3727369,zimmerib,139.11.222.200,31.734618425369263,51,0.4471566412863493,0.999685149749282,91,4,leaky_relu,2a2115c3
291,,,,1729162067,,True,51,4c7b5a87,2024-10-17_12-47-47,0.0005617141723632812,32.941710472106934,3727470,zimmerib,139.11.222.200,32.941710472106934,51,0.37943018351626717,0.9996682216276359,92,4,leaky_relu,4c7b5a87
292,,,,1729162071,,True,51,061cddf2,2024-10-17_12-47-51,0.0006299018859863281,32.77979397773743,3727572,zimmerib,139.11.222.200,32.77979397773743,51,0.39728354367333796,0.999690198006958,96,4,leaky_relu,061cddf2
293,,,,1729162075,,True,51,dffa1199,2024-10-17_12-47-55,0.0005950927734375,33.03618025779724,3727657,zimmerib,139.11.222.200,33.03618025779724,51,0.4982041059150723,0.9996757461877763,93,4,leaky_relu,dffa1199
294,,,,1729162079,,True,51,7f61ebf2,2024-10-17_12-47-59,0.005527496337890625,32.926950216293335,3727758,zimmerib,139.11.222.200,32.926950216293335,51,0.2557395794058488,0.9997047157432744,90,4,leaky_relu,7f61ebf2
295,,,,1729162082,,True,51,7b9b9e49,2024-10-17_12-48-02,0.0004634857177734375,32.30908560752869,3727859,zimmerib,139.11.222.200,32.30908560752869,51,0.48446705921747796,0.9997244168683275,91,4,leaky_relu,7b9b9e49
296,,,,1729162086,,True,51,32acb9da,2024-10-17_12-48-06,0.003875732421875,32.09692668914795,3727956,zimmerib,139.11.222.200,32.09692668914795,51,0.43291916711959144,0.9997216173126825,93,4,leaky_relu,32acb9da
297,,,,1729162091,,True,51,fa98f899,2024-10-17_12-48-11,0.0005857944488525391,33.30916142463684,3728042,zimmerib,139.11.222.200,33.30916142463684,51,0.49671063338476285,0.9996925392493154,92,4,leaky_relu,fa98f899
298,,,,1729162093,,True,51,46c58bad,2024-10-17_12-48-13,0.005648374557495117,31.865020036697388,3728143,zimmerib,139.11.222.200,31.865020036697388,51,0.4678032491813696,0.9997307873646972,93,4,leaky_relu,46c58bad
299,,,,1729162098,,True,51,580f5982,2024-10-17_12-48-18,0.0068051815032958984,32.21249222755432,3728244,zimmerib,139.11.222.200,32.21249222755432,51,0.2550154828620119,0.9997038840874991,97,4,leaky_relu,580f5982
300,,,,1729162101,,True,51,3812e966,2024-10-17_12-48-21,0.0005407333374023438,31.110564708709717,3728343,zimmerib,139.11.222.200,31.110564708709717,51,0.2588988342629929,0.999691589553349,89,4,leaky_relu,3812e966
301,,,,1729162108,,True,51,3eec70d2,2024-10-17_12-48-28,0.00045037269592285156,34.36024498939514,3728428,zimmerib,139.11.222.200,34.36024498939514,51,0.4900231705553349,0.9996782483687155,91,4,leaky_relu,3eec70d2
302,,,,1729162110,,True,51,e8bd4246,2024-10-17_12-48-30,0.006854057312011719,32.30728888511658,3728528,zimmerib,139.11.222.200,32.30728888511658,51,0.4282000817050119,0.9996784929163105,89,4,leaky_relu,e8bd4246
303,,,,1729162114,,True,51,77a70d4f,2024-10-17_12-48-34,0.0005095005035400391,32.86651539802551,3728629,zimmerib,139.11.222.200,32.86651539802551,51,0.4589851910302457,0.9996949374795515,87,4,leaky_relu,77a70d4f
304,,,,1729162117,,True,51,4d2334d3,2024-10-17_12-48-37,0.004055023193359375,31.90099835395813,3728728,zimmerib,139.11.222.200,31.90099835395813,51,0.46299549723933664,0.9996935643932942,98,4,leaky_relu,4d2334d3
305,,,,1729162122,,True,51,8b9636a2,2024-10-17_12-48-42,0.006178617477416992,32.42007112503052,3728812,zimmerib,139.11.222.200,32.42007112503052,51,0.49702555056815356,0.9996717863990667,90,4,leaky_relu,8b9636a2
306,,,,1729162124,,True,51,a5e21d01,2024-10-17_12-48-44,0.00407719612121582,31.108171939849854,3728913,zimmerib,139.11.222.200,31.108171939849854,51,0.24237161469332422,0.9997071209425512,92,4,leaky_relu,a5e21d01
307,,,,1729162128,,True,51,caaa91db,2024-10-17_12-48-48,0.003953695297241211,31.212810754776,3729014,zimmerib,139.11.222.200,31.212810754776,51,0.4795502434823342,0.9997151612728498,96,4,leaky_relu,caaa91db
308,,,,1729162133,,True,51,2f6ce7f1,2024-10-17_12-48-53,0.003820657730102539,32.46435022354126,3729099,zimmerib,139.11.222.200,32.46435022354126,51,0.48547273369630095,0.9996982907233571,98,4,leaky_relu,2f6ce7f1
309,,,,1729162137,,True,51,03fabf35,2024-10-17_12-48-57,0.0005245208740234375,32.48983311653137,3729200,zimmerib,139.11.222.200,32.48983311653137,51,0.4407841941382156,0.9997134089791055,96,4,leaky_relu,03fabf35
310,,,,1729162140,,True,51,f527d405,2024-10-17_12-49-00,0.0005967617034912109,32.22642779350281,3729299,zimmerib,139.11.222.200,32.22642779350281,51,0.4592128344162284,0.9996913221525409,96,4,leaky_relu,f527d405
311,,,,1729162144,,True,51,619ee292,2024-10-17_12-49-04,0.0005018711090087891,31.37526535987854,3729399,zimmerib,139.11.222.200,31.37526535987854,51,0.4081909654272242,0.9997710302689412,91,4,leaky_relu,619ee292
312,,,,1729162151,,True,51,8189f0a3,2024-10-17_12-49-11,0.005701780319213867,34.70019292831421,3729483,zimmerib,139.11.222.200,34.70019292831421,51,0.49410334444956794,0.9996583181001448,95,4,leaky_relu,8189f0a3
313,,,,1729162152,,True,51,1848eb40,2024-10-17_12-49-12,0.0004703998565673828,32.42675828933716,3729585,zimmerib,139.11.222.200,32.42675828933716,51,0.4571342518490439,0.9997387064557265,90,4,leaky_relu,1848eb40
314,,,,1729162158,,True,51,9c43cda8,2024-10-17_12-49-18,0.006307125091552734,33.5623037815094,3729686,zimmerib,139.11.222.200,33.5623037815094,51,0.4500164926868223,0.9997177101765876,91,4,leaky_relu,9c43cda8
315,,,,1729162162,,True,51,0915704b,2024-10-17_12-49-22,0.0005476474761962891,34.097267627716064,3729787,zimmerib,139.11.222.200,34.097267627716064,51,0.35692457182209447,0.999654550413815,94,4,leaky_relu,0915704b
316,,,,1729162163,,True,51,fa2dccfc,2024-10-17_12-49-23,0.00577855110168457,30.57987928390503,3729872,zimmerib,139.11.222.200,30.57987928390503,51,0.4141037379367159,0.9996841314992756,94,4,leaky_relu,fa2dccfc
317,,,,1729162169,,True,51,4f53d3af,2024-10-17_12-49-29,0.004399299621582031,32.965166091918945,3729973,zimmerib,139.11.222.200,32.965166091918945,51,0.46009268825472116,0.9997075618040073,95,4,leaky_relu,4f53d3af
318,,,,1729162172,,True,51,eee1bb25,2024-10-17_12-49-32,0.004197120666503906,31.46725106239319,3730074,zimmerib,139.11.222.200,31.46725106239319,51,0.40738249660946113,0.9996384455612666,93,4,leaky_relu,eee1bb25
319,,,,1729162177,,True,51,36066f3f,2024-10-17_12-49-37,0.0004057884216308594,33.11626839637756,3730176,zimmerib,139.11.222.200,33.11626839637756,51,0.44207151136504175,0.9996954008827119,95,4,leaky_relu,36066f3f
320,,,,1729162180,,True,51,19419940,2024-10-17_12-49-40,0.0039250850677490234,31.386406421661377,3730261,zimmerib,139.11.222.200,31.386406421661377,51,0.4965711140919545,0.9996842328197905,93,4,leaky_relu,19419940
321,,,,1729162186,,True,51,d82c5fe6,2024-10-17_12-49-46,0.0005044937133789062,33.429471015930176,3730363,zimmerib,139.11.222.200,33.429471015930176,51,0.49451697188644783,0.9996758911723901,92,4,leaky_relu,d82c5fe6
322,,,,1729162190,,True,51,af5020bd,2024-10-17_12-49-50,0.003994941711425781,34.01983404159546,3730464,zimmerib,139.11.222.200,34.01983404159546,51,0.24714628391408422,0.9996966579481366,99,4,leaky_relu,af5020bd
323,,,,1729162194,,True,51,ba0fd4cb,2024-10-17_12-49-54,0.007360935211181641,33.88621783256531,3730566,zimmerib,139.11.222.200,33.88621783256531,51,0.47926261503388534,0.9996521981056445,91,4,leaky_relu,ba0fd4cb
324,,,,1729162197,,True,51,597b248c,2024-10-17_12-49-57,0.004225492477416992,32.36491894721985,3730668,zimmerib,139.11.222.200,32.36491894721985,51,0.23673528121375303,0.9996777144646467,92,4,leaky_relu,597b248c
325,,,,1729162201,,True,51,74100823,2024-10-17_12-50-01,0.007860660552978516,32.734130859375,3730752,zimmerib,139.11.222.200,32.734130859375,51,0.49456980595823513,0.999711953688023,90,4,leaky_relu,74100823
326,,,,1729162203,,True,51,5147559d,2024-10-17_12-50-03,0.0004050731658935547,31.038557052612305,3730854,zimmerib,139.11.222.200,31.038557052612305,51,0.4867595978567528,0.9996988554298534,96,4,leaky_relu,5147559d
327,,,,1729162209,,True,51,e08ffdf2,2024-10-17_12-50-09,0.005654811859130859,32.543806076049805,3730957,zimmerib,139.11.222.200,32.543806076049805,51,0.49175801228555616,0.9996973653496597,86,4,leaky_relu,e08ffdf2
328,,,,1729162213,,True,51,b854ba18,2024-10-17_12-50-13,0.00064849853515625,33.48123264312744,3731059,zimmerib,139.11.222.200,33.48123264312744,51,0.49300843378700787,0.9996814864541489,94,4,leaky_relu,b854ba18
329,,,,1729162215,,True,51,e7a67c70,2024-10-17_12-50-15,0.0005130767822265625,31.968188762664795,3731144,zimmerib,139.11.222.200,31.968188762664795,51,0.4995848904903559,0.9996772735942037,95,4,leaky_relu,e7a67c70
330,,,,1729162220,,True,51,cfed09f6,2024-10-17_12-50-20,0.00575709342956543,32.650529861450195,3731245,zimmerib,139.11.222.200,32.650529861450195,51,0.451876407680073,0.9996776232182264,96,4,leaky_relu,cfed09f6
331,,,,1729162225,,True,51,84bb4568,2024-10-17_12-50-25,0.0060994625091552734,33.32724571228027,3731347,zimmerib,139.11.222.200,33.32724571228027,51,0.4867586192279847,0.9996843110053674,92,4,leaky_relu,84bb4568
332,,,,1729162228,,True,51,89cb4954,2024-10-17_12-50-28,0.0005147457122802734,32.52226114273071,3731431,zimmerib,139.11.222.200,32.52226114273071,51,0.44374088441279286,0.9996849811743601,92,4,leaky_relu,89cb4954
333,,,,1729162231,,True,51,d105611b,2024-10-17_12-50-31,0.003954410552978516,31.734848260879517,3731534,zimmerib,139.11.222.200,31.734848260879517,51,0.4712523568083077,0.999697437871833,91,4,leaky_relu,d105611b
334,,,,1729162236,,True,51,04faf0e2,2024-10-17_12-50-36,0.0039446353912353516,32.58415222167969,3731636,zimmerib,139.11.222.200,32.58415222167969,51,0.4027504846010783,0.999715971267199,99,4,leaky_relu,04faf0e2
335,,,,1729162240,,True,51,254040b8,2024-10-17_12-50-40,0.00590825080871582,33.327797651290894,3731735,zimmerib,139.11.222.200,33.327797651290894,51,0.4425786381673173,0.9997122474116289,90,4,leaky_relu,254040b8
336,,,,1729162241,,True,51,69a41c97,2024-10-17_12-50-41,0.0005412101745605469,30.902851819992065,3731819,zimmerib,139.11.222.200,30.902851819992065,51,0.4314220278457728,0.9997206405338459,92,4,leaky_relu,69a41c97
337,,,,1729162247,,True,51,a44f81c2,2024-10-17_12-50-47,0.00038313865661621094,32.288947105407715,3731921,zimmerib,139.11.222.200,32.288947105407715,51,0.48794564279219266,0.9997047706855215,95,4,leaky_relu,a44f81c2
338,,,,1729162250,,True,51,aa137c37,2024-10-17_12-50-50,0.00391840934753418,31.9049289226532,3732024,zimmerib,139.11.222.200,31.9049289226532,51,0.4714911692161218,0.9996677453343102,92,4,leaky_relu,aa137c37
339,,,,1729162255,,True,51,573c7aca,2024-10-17_12-50-55,0.0006163120269775391,32.534337520599365,3732126,zimmerib,139.11.222.200,32.534337520599365,51,0.49237861864567956,0.9996531137500082,92,4,leaky_relu,573c7aca
340,,,,1729162260,,True,51,1552e939,2024-10-17_12-51-00,0.003966569900512695,33.774003982543945,3732210,zimmerib,139.11.222.200,33.774003982543945,51,0.44081563999611917,0.9996830772279328,91,4,leaky_relu,1552e939
341,,,,1729162264,,True,51,c4a9fa89,2024-10-17_12-51-04,0.005718708038330078,34.05611872673035,3732310,zimmerib,139.11.222.200,34.05611872673035,51,0.481914499607975,0.999717699833912,94,4,leaky_relu,c4a9fa89
342,,,,1729162265,,True,51,71bcf4fc,2024-10-17_12-51-05,0.003803253173828125,31.10281729698181,3732412,zimmerib,139.11.222.200,31.10281729698181,51,0.4900273690275115,0.9996902376959261,92,4,leaky_relu,71bcf4fc
343,,,,1729162270,,True,51,18e358a0,2024-10-17_12-51-10,0.0003879070281982422,32.27647042274475,3732513,zimmerib,139.11.222.200,32.27647042274475,51,0.4460764951932874,0.9996949674984728,95,4,leaky_relu,18e358a0
344,,,,1729162275,,True,51,9ea2f30d,2024-10-17_12-51-15,0.006038665771484375,32.82531952857971,3732598,zimmerib,139.11.222.200,32.82531952857971,51,0.45534026039283876,0.9997076079913637,90,4,leaky_relu,9ea2f30d
345,,,,1729162279,,True,51,565d4f02,2024-10-17_12-51-19,0.005836963653564453,33.25999736785889,3732699,zimmerib,139.11.222.200,33.25999736785889,51,0.3792322140256127,0.9996867009485296,91,4,leaky_relu,565d4f02
346,,,,1729162281,,True,51,42738508,2024-10-17_12-51-21,0.0004839897155761719,31.090895414352417,3732800,zimmerib,139.11.222.200,31.090895414352417,51,0.4566585273135449,0.9996602964072412,92,4,leaky_relu,42738508
347,,,,1729162284,,True,51,9de15528,2024-10-17_12-51-24,0.0005257129669189453,31.06659960746765,3732901,zimmerib,139.11.222.200,31.06659960746765,51,0.49045307625761686,0.999661027212399,92,4,leaky_relu,9de15528
348,,,,1729162288,,True,51,d7bd217b,2024-10-17_12-51-28,0.0003991127014160156,31.177473545074463,3732985,zimmerib,139.11.222.200,31.177473545074463,51,0.45559406339262926,0.9996949185639551,94,4,leaky_relu,d7bd217b
