,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
242,,,,1729221666,,True,51,7698db26,2024-10-18_05-21-06,0.0006909370422363281,24.90049123764038,1096505,zimmerib,139.11.222.200,24.90049123764038,51,0.12625382785975045,0.9996366034691782,80,4,none,7698db26
243,,,,1729221669,,True,51,e14afa42,2024-10-18_05-21-09,0.0004711151123046875,23.91546320915222,1096604,zimmerib,139.11.222.200,23.91546320915222,51,0.0510510224417032,0.9996740778757841,80,4,none,e14afa42
244,,,,1729221675,,True,51,b383238c,2024-10-18_05-21-15,0.002588033676147461,25.61353850364685,1096706,zimmerib,139.11.222.200,25.61353850364685,51,0.1201114673985715,0.9996226648667837,82,4,none,b383238c
245,,,,1729221678,,True,51,743363ba,2024-10-18_05-21-18,0.004025697708129883,25.298333406448364,1096807,zimmerib,139.11.222.200,25.298333406448364,51,0.13609499768224234,0.9996452815173719,80,4,none,743363ba
246,,,,1729221681,,True,51,759a80e2,2024-10-18_05-21-21,0.003037691116333008,24.028286933898926,1096891,zimmerib,139.11.222.200,24.028286933898926,51,0.10474501988484972,0.9996026526125471,80,4,none,759a80e2
247,,,,1729221685,,True,51,0596febe,2024-10-18_05-21-25,0.0004994869232177734,24.53153944015503,1096993,zimmerib,139.11.222.200,24.53153944015503,51,0.13037638317495723,0.9996373403763147,80,4,none,0596febe
248,,,,1729221688,,True,51,fdc01044,2024-10-18_05-21-28,0.0004222393035888672,24.00669026374817,1097095,zimmerib,139.11.222.200,24.00669026374817,51,0.11820944858885696,0.9996182310295468,80,4,none,fdc01044
249,,,,1729221693,,True,51,9cc74ab6,2024-10-18_05-21-33,0.002598285675048828,25.093120336532593,1097197,zimmerib,139.11.222.200,25.093120336532593,51,0.12670676865763744,0.9996162909637896,79,4,none,9cc74ab6
250,,,,1729221699,,True,51,03406be0,2024-10-18_05-21-39,0.0005614757537841797,26.806723833084106,1097281,zimmerib,139.11.222.200,26.806723833084106,51,0.1090626800300086,0.9996358240366864,79,4,none,03406be0
251,,,,1729221700,,True,51,9d2da223,2024-10-18_05-21-40,0.0026166439056396484,23.696216821670532,1097381,zimmerib,139.11.222.200,23.696216821670532,51,0.04549910571331924,0.9996069174510048,80,4,none,9d2da223
252,,,,1729221704,,True,51,6209c054,2024-10-18_05-21-44,0.00047707557678222656,24.004614114761353,1097483,zimmerib,139.11.222.200,24.004614114761353,51,0.12067794469494583,0.999631483350713,81,4,none,6209c054
253,,,,1729221709,,True,51,aa66cca4,2024-10-18_05-21-49,0.00046443939208984375,24.692042350769043,1097567,zimmerib,139.11.222.200,24.692042350769043,51,0.12375458713867699,0.9996410274149938,80,4,none,aa66cca4
254,,,,1729221713,,True,51,4db559a0,2024-10-18_05-21-53,0.0030994415283203125,25.377745866775513,1097668,zimmerib,139.11.222.200,25.377745866775513,51,0.13523292261248426,0.9995896856551871,81,4,none,4db559a0
255,,,,1729221718,,True,51,f066ea39,2024-10-18_05-21-58,0.0005650520324707031,26.269455909729004,1097771,zimmerib,139.11.222.200,26.269455909729004,51,0.04999993228151131,0.9996417987290319,83,4,none,f066ea39
256,,,,1729221721,,True,51,ac04c054,2024-10-18_05-22-01,0.003935337066650391,25.064252138137817,1097872,zimmerib,139.11.222.200,25.064252138137817,51,0.04375992139828151,0.9996466783894711,81,4,none,ac04c054
257,,,,1729221725,,True,51,c48a05c8,2024-10-18_05-22-05,0.0004398822784423828,25.0484778881073,1097972,zimmerib,139.11.222.200,25.0484778881073,51,0.1277237297737171,0.9996232362105695,80,4,none,c48a05c8
258,,,,1729221729,,True,51,505238b1,2024-10-18_05-22-09,0.0004131793975830078,25.641839504241943,1098056,zimmerib,139.11.222.200,25.641839504241943,51,0.11935293949576103,0.9996575463312923,81,4,none,505238b1
259,,,,1729221733,,True,51,364d5972,2024-10-18_05-22-13,0.0034766197204589844,26.02964758872986,1098157,zimmerib,139.11.222.200,26.02964758872986,51,0.12410087560615744,0.9996450961199294,84,4,none,364d5972
260,,,,1729221735,,True,51,65bdf0a2,2024-10-18_05-22-15,0.0026679039001464844,23.924662828445435,1098260,zimmerib,139.11.222.200,23.924662828445435,51,0.12082116659744357,0.9996817764845443,80,4,none,65bdf0a2
261,,,,1729221739,,True,51,1d6876d2,2024-10-18_05-22-19,0.002820730209350586,24.31185531616211,1098344,zimmerib,139.11.222.200,24.31185531616211,51,0.1139025779442348,0.999633401732628,80,4,none,1d6876d2
262,,,,1729221744,,True,51,ace204c8,2024-10-18_05-22-24,0.002652406692504883,24.70923614501953,1098445,zimmerib,139.11.222.200,24.70923614501953,51,0.12246182367568789,0.9996104220333573,81,4,none,ace204c8
263,,,,1729221747,,True,51,47c77406,2024-10-18_05-22-27,0.004258394241333008,24.551143646240234,1098546,zimmerib,139.11.222.200,24.551143646240234,51,0.12289246725255393,0.9996509407889659,80,4,none,47c77406
264,,,,1729221752,,True,51,7962834f,2024-10-18_05-22-32,0.002632617950439453,24.96761131286621,1098645,zimmerib,139.11.222.200,24.96761131286621,51,0.11777781362506659,0.9996693340115435,81,4,none,7962834f
265,,,,1729221755,,True,51,460593c3,2024-10-18_05-22-35,0.002637624740600586,24.705230474472046,1098730,zimmerib,139.11.222.200,24.705230474472046,51,0.11320091483686495,0.9996004520230976,80,4,none,460593c3
266,,,,1729221759,,True,51,81a4efee,2024-10-18_05-22-39,0.0005719661712646484,24.38490653038025,1098829,zimmerib,139.11.222.200,24.38490653038025,51,0.12584650818333765,0.9996413369061572,80,4,none,81a4efee
267,,,,1729221762,,True,51,90bf47c5,2024-10-18_05-22-42,0.002532958984375,24.342230081558228,1098931,zimmerib,139.11.222.200,24.342230081558228,51,0.1278641005001824,0.9996411201190826,82,4,none,90bf47c5
268,,,,1729221768,,True,51,fe6fc817,2024-10-18_05-22-48,0.0037755966186523438,26.194199562072754,1099032,zimmerib,139.11.222.200,26.194199562072754,51,0.12197145297539272,0.9996210120757856,79,4,none,fe6fc817
269,,,,1729221771,,True,51,341451e3,2024-10-18_05-22-51,0.003595590591430664,25.098626136779785,1099116,zimmerib,139.11.222.200,25.098626136779785,51,0.12443883871810255,0.999641224042115,80,4,none,341451e3
270,,,,1729221774,,True,51,a08f19fc,2024-10-18_05-22-54,0.0027582645416259766,24.57374858856201,1099217,zimmerib,139.11.222.200,24.57374858856201,51,0.12954380305144342,0.9996346636004114,82,4,none,a08f19fc
271,,,,1729221779,,True,51,4d74491f,2024-10-18_05-22-59,0.00606226921081543,25.117009162902832,1099316,zimmerib,139.11.222.200,25.117009162902832,51,0.13488698148153005,0.9996336233901016,79,4,none,4d74491f
272,,,,1729221783,,True,51,fce6cd61,2024-10-18_05-23-03,0.004172563552856445,25.40666151046753,1099401,zimmerib,139.11.222.200,25.40666151046753,51,0.12911131619271524,0.9996111597407991,80,4,none,fce6cd61
273,,,,1729221785,,True,51,cfa8c66f,2024-10-18_05-23-05,0.003041505813598633,23.79926562309265,1099503,zimmerib,139.11.222.200,23.79926562309265,51,0.12638424685238198,0.9996459569253443,80,4,none,cfa8c66f
274,,,,1729221789,,True,51,ffe0c5f3,2024-10-18_05-23-09,0.0037741661071777344,24.475746393203735,1099604,zimmerib,139.11.222.200,24.475746393203735,51,0.12747648498486186,0.9996431827441064,80,4,none,ffe0c5f3
275,,,,1729221793,,True,51,0c1dbd73,2024-10-18_05-23-13,0.0025370121002197266,24.468982696533203,1099706,zimmerib,139.11.222.200,24.468982696533203,51,0.11591285466741288,0.99958067525646,81,4,none,0c1dbd73
276,,,,1729221797,,True,51,a5348d29,2024-10-18_05-23-17,0.0037834644317626953,24.205361366271973,1099790,zimmerib,139.11.222.200,24.205361366271973,51,0.12599114237808795,0.9996466380201084,80,4,none,a5348d29
277,,,,1729221802,,True,51,6ef4373a,2024-10-18_05-23-22,0.0006108283996582031,25.54572105407715,1099892,zimmerib,139.11.222.200,25.54572105407715,51,0.12430103189742611,0.9996450209785442,80,4,none,6ef4373a
278,,,,1729221805,,True,51,19f52759,2024-10-18_05-23-25,0.002665996551513672,24.317611932754517,1099994,zimmerib,139.11.222.200,24.317611932754517,51,0.12119731547873393,0.999560145784449,81,4,none,19f52759
279,,,,1729221808,,True,51,22bc0ff3,2024-10-18_05-23-28,0.0028471946716308594,23.891634464263916,1100094,zimmerib,139.11.222.200,23.891634464263916,51,0.12298541045743612,0.9996419579934488,80,4,none,22bc0ff3
280,,,,1729221812,,True,51,3c1ec606,2024-10-18_05-23-32,0.002816438674926758,23.700154781341553,1100178,zimmerib,139.11.222.200,23.700154781341553,51,0.1159373685986938,0.9996092292070319,80,4,none,3c1ec606
281,,,,1729221817,,True,51,6a421027,2024-10-18_05-23-37,0.002651691436767578,24.95201063156128,1100280,zimmerib,139.11.222.200,24.95201063156128,51,0.12068606921821295,0.9996032408654502,80,4,none,6a421027
282,,,,1729221821,,True,51,23239205,2024-10-18_05-23-41,0.0004589557647705078,24.320337057113647,1100381,zimmerib,139.11.222.200,24.320337057113647,51,0.12172133152733097,0.9996096225942427,81,4,none,23239205
283,,,,1729221825,,True,51,0719f93a,2024-10-18_05-23-45,0.00043487548828125,24.333375930786133,1100482,zimmerib,139.11.222.200,24.333375930786133,51,0.12897923807424447,0.9996495824677535,80,4,none,0719f93a
284,,,,1729221829,,True,51,f7b91233,2024-10-18_05-23-49,0.0005967617034912109,24.569851398468018,1100566,zimmerib,139.11.222.200,24.569851398468018,51,0.1257264075116213,0.9996271061189883,80,4,none,f7b91233
285,,,,1729221834,,True,51,bdc50fa0,2024-10-18_05-23-54,0.0005283355712890625,25.948046445846558,1100667,zimmerib,139.11.222.200,25.948046445846558,51,0.11495123642715602,0.9996045124397899,81,4,none,bdc50fa0
286,,,,1729221836,,True,51,3fd9385b,2024-10-18_05-23-56,0.0036039352416992188,23.825895309448242,1100770,zimmerib,139.11.222.200,23.825895309448242,51,0.12651004493676865,0.9996260483559711,80,4,none,3fd9385b
287,,,,1729221841,,True,51,35e7164c,2024-10-18_05-24-01,0.0041048526763916016,25.26186490058899,1100872,zimmerib,139.11.222.200,25.26186490058899,51,0.11094721067900892,0.9996329920761777,79,4,none,35e7164c
288,,,,1729221845,,True,51,8c6d0f67,2024-10-18_05-24-05,0.002721548080444336,24.77537703514099,1100957,zimmerib,139.11.222.200,24.77537703514099,51,0.12007562399066021,0.9996727940698354,81,4,none,8c6d0f67
289,,,,1729221849,,True,51,0e8c6843,2024-10-18_05-24-09,0.00442194938659668,25.728877067565918,1101056,zimmerib,139.11.222.200,25.728877067565918,51,0.12327686906867336,0.9996147425775742,83,4,none,0e8c6843
290,9.144569021911415e+26,,24.0,1729221840,,True,25,bcba62fb,2024-10-18_05-24-00,0.473491907119751,12.74979543685913,1101156,zimmerib,139.11.222.200,12.74979543685913,25,0.11687069228068567,0.9996367885642713,81,4,none,bcba62fb
291,,,,1729221856,,True,51,e5225d09,2024-10-18_05-24-16,0.0024633407592773438,24.507128477096558,1101259,zimmerib,139.11.222.200,24.507128477096558,51,0.1333701060033914,0.9996244629349306,81,4,none,e5225d09
292,,,,1729221857,,True,51,da5a69b9,2024-10-18_05-24-17,0.0005581378936767578,21.593172788619995,1101343,zimmerib,139.11.222.200,21.593172788619995,51,0.1286144220994011,0.9996398143410989,34,4,none,da5a69b9
293,,,,1729221864,,True,51,8f5feb9e,2024-10-18_05-24-24,0.0037064552307128906,24.999719381332397,1101443,zimmerib,139.11.222.200,24.999719381332397,51,0.054462151785516166,0.9996225979808623,80,4,none,8f5feb9e
294,,,,1729221868,,True,51,86240326,2024-10-18_05-24-28,0.004365205764770508,24.901779413223267,1101544,zimmerib,139.11.222.200,24.901779413223267,51,0.12226721726919546,0.9996283487662279,80,4,none,86240326
295,,,,1729221871,,True,51,185e001e,2024-10-18_05-24-31,0.0025246143341064453,24.233896255493164,1101629,zimmerib,139.11.222.200,24.233896255493164,51,0.04987162795953157,0.9999172309603476,92,3,relu,185e001e
296,,,,1729221876,,True,51,28b07bbc,2024-10-18_05-24-36,0.004314422607421875,24.786466598510742,1101730,zimmerib,139.11.222.200,24.786466598510742,51,0.05254411267333753,0.9995182454783771,90,3,relu,28b07bbc
297,1.059085488319397,,24.0,1729221866,,True,25,89ec833e,2024-10-18_05-24-26,0.4278841018676758,11.424237728118896,1101829,zimmerib,139.11.222.200,11.424237728118896,25,0.042112065114254554,0.9998816628284495,30,3,relu,89ec833e
298,7.796619415283203,,24.0,1729221869,,True,25,5fe161ae,2024-10-18_05-24-29,0.4115180969238281,10.883640050888062,1101932,zimmerib,139.11.222.200,10.883640050888062,25,0.04797811550624617,0.9998733638313594,37,3,relu,5fe161ae
299,,,,1729221882,,True,51,c6266418,2024-10-18_05-24-42,0.0004143714904785156,20.124631643295288,1102018,zimmerib,139.11.222.200,20.124631643295288,51,0.049048228735516085,0.9995346704627132,36,3,relu,c6266418
300,,,,1729221890,,True,51,e6f352dc,2024-10-18_05-24-50,0.0006372928619384766,23.750850200653076,1102116,zimmerib,139.11.222.200,23.750850200653076,51,0.05777617298233718,0.9998997142688579,89,3,relu,e6f352dc
301,,,,1729221894,,True,51,039d3173,2024-10-18_05-24-54,0.00044083595275878906,24.42914891242981,1102218,zimmerib,139.11.222.200,24.42914891242981,51,0.052317770319856474,0.9998915711972557,91,3,relu,039d3173
302,,,,1729221900,,True,51,61d7ea1d,2024-10-18_05-25-00,0.002676248550415039,26.261072397232056,1102320,zimmerib,139.11.222.200,26.261072397232056,51,0.12496909930912187,0.9996829339709297,91,4,none,61d7ea1d
303,,,,1729221904,,True,51,4ee86494,2024-10-18_05-25-04,0.002660989761352539,26.537883520126343,1102404,zimmerib,139.11.222.200,26.537883520126343,51,0.4966180803634815,0.9995522938308069,90,4,none,4ee86494
304,,,,1729221908,,True,51,a29e90f8,2024-10-18_05-25-08,0.003880023956298828,27.059582233428955,1102505,zimmerib,139.11.222.200,27.059582233428955,51,0.1245658439938932,0.9995347273058433,91,4,none,a29e90f8
305,,,,1729221911,,True,51,d0a7126c,2024-10-18_05-25-11,0.003338336944580078,26.72113537788391,1102608,zimmerib,139.11.222.200,26.72113537788391,51,0.13426780739326358,0.9995430891154871,91,4,none,d0a7126c
306,,,,1729221915,,True,51,9f9886ec,2024-10-18_05-25-15,0.0038661956787109375,27.120416402816772,1102693,zimmerib,139.11.222.200,27.120416402816772,51,0.13015328724608854,0.9996914450552559,93,4,none,9f9886ec
307,,,,1729221918,,True,51,66cd12a3,2024-10-18_05-25-18,0.0024042129516601562,25.377148389816284,1102794,zimmerib,139.11.222.200,25.377148389816284,51,0.12340486335993177,0.9995312080672539,93,4,none,66cd12a3
308,,,,1729221923,,True,51,20d144d6,2024-10-18_05-25-23,0.0006437301635742188,27.11547327041626,1102895,zimmerib,139.11.222.200,27.11547327041626,51,0.43420990378429225,0.9995703087655858,92,4,none,20d144d6
309,,,,1729221927,,True,51,b2ee5a65,2024-10-18_05-25-27,0.0038013458251953125,26.872231245040894,1102995,zimmerib,139.11.222.200,26.872231245040894,51,0.13214446891240733,0.9995340221206435,90,4,none,b2ee5a65
310,8.012579277036218e+22,,24.0,1729221917,,True,25,96e00951,2024-10-18_05-25-17,0.49822115898132324,13.242859601974487,1103079,zimmerib,139.11.222.200,13.242859601974487,25,0.13010975575825062,0.9995364112427189,91,4,none,96e00951
311,,,,1729221935,,True,51,f71406db,2024-10-18_05-25-35,0.003997325897216797,27.299142599105835,1103179,zimmerib,139.11.222.200,27.299142599105835,51,0.4494548268713835,0.9995669132152565,91,4,none,f71406db
312,,,,1729221937,,True,51,783b7d4d,2024-10-18_05-25-37,0.0026993751525878906,25.31209135055542,1103281,zimmerib,139.11.222.200,25.31209135055542,51,0.2114453542139314,0.999542339017654,91,4,none,783b7d4d
313,,,,1729221942,,True,51,552e5149,2024-10-18_05-25-42,0.0025517940521240234,26.495076656341553,1103382,zimmerib,139.11.222.200,26.495076656341553,51,0.12391856392670966,0.9995023976095344,93,4,none,552e5149
314,,,,1729221946,,True,51,6e58b5cf,2024-10-18_05-25-46,0.0008518695831298828,26.97029185295105,1103466,zimmerib,139.11.222.200,26.97029185295105,51,0.12289917475224418,0.9995026422704288,92,4,none,6e58b5cf
315,,,,1729221940,,True,51,8e1dcb83,2024-10-18_05-25-40,0.001455068588256836,16.699639320373535,1103567,zimmerib,139.11.222.200,16.699639320373535,51,0.3154102641962457,0.9996893437306333,68,2,none,8e1dcb83
316,,,,1729221944,,True,51,3b149a81,2024-10-18_05-25-44,0.002335786819458008,17.2090585231781,1103669,zimmerib,139.11.222.200,17.2090585231781,51,0.290992188006943,0.9997670613402379,70,2,none,3b149a81
317,,,,1729221948,,True,51,533ce609,2024-10-18_05-25-48,0.002071857452392578,17.041556119918823,1103754,zimmerib,139.11.222.200,17.041556119918823,51,0.2145251008650546,0.9997737626853601,68,2,none,533ce609
318,,,,1729221951,,True,51,c3ec4c18,2024-10-18_05-25-51,0.0005323886871337891,17.038275480270386,1103854,zimmerib,139.11.222.200,17.038275480270386,51,0.3491864165554069,0.9996898773163622,68,2,none,c3ec4c18
319,,,,1729221955,,True,51,bc49a644,2024-10-18_05-25-55,0.0015616416931152344,16.85978627204895,1103955,zimmerib,139.11.222.200,16.85978627204895,51,0.47585595445763074,0.9996870869608214,68,2,none,bc49a644
320,,,,1729221960,,True,51,cbd4a497,2024-10-18_05-26-00,0.0004177093505859375,17.604811668395996,1104057,zimmerib,139.11.222.200,17.604811668395996,51,0.4942688797846152,0.9997863705268977,69,2,none,cbd4a497
321,,,,1729221963,,True,51,9e594cce,2024-10-18_05-26-03,0.0016484260559082031,16.639923572540283,1104141,zimmerib,139.11.222.200,16.639923572540283,51,0.31215405403748486,0.9996970779592451,68,2,none,9e594cce
322,,,,1729221967,,True,51,39a1b8aa,2024-10-18_05-26-07,0.0003902912139892578,17.094176292419434,1104242,zimmerib,139.11.222.200,17.094176292419434,51,0.32614092062166605,0.9996944312875956,69,2,none,39a1b8aa
323,,,,1729221971,,True,51,b1eb9f63,2024-10-18_05-26-11,0.000576019287109375,17.498090028762817,1104345,zimmerib,139.11.222.200,17.498090028762817,51,0.4788040951703757,0.9996712922087431,69,2,none,b1eb9f63
324,,,,1729221975,,True,51,9f1d334f,2024-10-18_05-26-15,0.001692056655883789,17.023372411727905,1104446,zimmerib,139.11.222.200,17.023372411727905,51,0.21768117382998636,0.9997000603742126,68,2,none,9f1d334f
325,,,,1729221979,,True,51,dcb39e05,2024-10-18_05-26-19,0.0004699230194091797,17.32424521446228,1104531,zimmerib,139.11.222.200,17.32424521446228,51,0.21142266949498076,0.99969173704996,71,2,none,dcb39e05
326,,,,1729221983,,True,51,37707748,2024-10-18_05-26-23,0.0005524158477783203,17.499871492385864,1104630,zimmerib,139.11.222.200,17.499871492385864,51,0.2135485837649888,0.9997031857531914,66,2,none,37707748
327,,,,1729221987,,True,51,80ae9502,2024-10-18_05-26-27,0.0024063587188720703,17.108953952789307,1104730,zimmerib,139.11.222.200,17.108953952789307,51,0.4982909916685678,0.9997064563249122,68,2,none,80ae9502
328,,,,1729221991,,True,51,823a65b6,2024-10-18_05-26-31,0.002161741256713867,17.154303073883057,1104835,zimmerib,139.11.222.200,17.154303073883057,51,0.3110413821424797,0.9996882254315296,68,2,none,823a65b6
329,,,,1729221994,,True,51,28d42399,2024-10-18_05-26-34,0.0004215240478515625,16.440202713012695,1104919,zimmerib,139.11.222.200,16.440202713012695,51,0.38392576999650363,0.9996748189104664,69,2,none,28d42399
330,,,,1729221998,,True,51,85717994,2024-10-18_05-26-38,0.00042629241943359375,16.74091649055481,1105021,zimmerib,139.11.222.200,16.74091649055481,51,0.19909383153101276,0.9996894850623462,67,2,none,85717994
331,,,,1729222002,,True,51,ec3baeac,2024-10-18_05-26-42,0.0021212100982666016,17.269171953201294,1105121,zimmerib,139.11.222.200,17.269171953201294,51,0.48273127413664685,0.9996707755153506,70,2,none,ec3baeac
332,,,,1729222007,,True,51,fe4700d2,2024-10-18_05-26-47,0.0031349658966064453,18.597134828567505,1105221,zimmerib,139.11.222.200,18.597134828567505,51,0.20084984848426118,0.9996725844302182,92,2,none,fe4700d2
333,,,,1729222010,,True,51,b78cf10f,2024-10-18_05-26-50,0.0004677772521972656,16.928120374679565,1105306,zimmerib,139.11.222.200,16.928120374679565,51,0.21590682264628694,0.9996983904453379,67,2,none,b78cf10f
334,,,,1729222014,,True,51,8b306675,2024-10-18_05-26-54,0.0006015300750732422,17.48685884475708,1105409,zimmerib,139.11.222.200,17.48685884475708,51,0.21434861556299029,0.9997798958382936,69,2,none,8b306675
335,,,,1729222025,,True,51,8dcde60c,2024-10-18_05-27-05,0.0025739669799804688,23.809515714645386,1105511,zimmerib,139.11.222.200,23.809515714645386,51,0.20024901373024376,0.9996937931801239,69,4,none,8dcde60c
336,,,,1729222022,,True,51,777ca959,2024-10-18_05-27-02,0.0031545162200927734,17.839528560638428,1105610,zimmerib,139.11.222.200,17.839528560638428,51,0.21192745392389647,0.9996702373772524,68,2,none,777ca959
337,,,,1729222025,,True,51,e9832307,2024-10-18_05-27-05,0.0018279552459716797,16.92643690109253,1105694,zimmerib,139.11.222.200,16.92643690109253,51,0.21337311438293338,0.9996901535079141,69,2,none,e9832307
338,,,,1729222029,,True,51,0f4013aa,2024-10-18_05-27-09,0.0019519329071044922,16.651986122131348,1105796,zimmerib,139.11.222.200,16.651986122131348,51,0.33041210635884816,0.9997246964377776,68,2,none,0f4013aa
339,,,,1729222033,,True,51,931630a6,2024-10-18_05-27-13,0.0004334449768066406,17.352668285369873,1105896,zimmerib,139.11.222.200,17.352668285369873,51,0.2033431893198897,0.9996926358609823,71,2,none,931630a6
340,,,,1729222037,,True,51,91b36c97,2024-10-18_05-27-17,0.0005881786346435547,17.245497941970825,1105980,zimmerib,139.11.222.200,17.245497941970825,51,0.20672673876268874,0.9996818665123821,66,2,none,91b36c97
341,,,,1729222041,,True,51,07e1f077,2024-10-18_05-27-21,0.0019316673278808594,17.92364764213562,1106083,zimmerib,139.11.222.200,17.92364764213562,51,0.4040268054261428,0.9996756907434861,92,2,none,07e1f077
342,,,,1729222044,,True,51,040d2106,2024-10-18_05-27-24,0.0005054473876953125,16.704469442367554,1106184,zimmerib,139.11.222.200,16.704469442367554,51,0.2020363757939035,0.999693580623154,67,2,none,040d2106
343,,,,1729222056,,True,51,755d5e4c,2024-10-18_05-27-36,0.0026769638061523438,23.54416275024414,1106286,zimmerib,139.11.222.200,23.54416275024414,51,0.20039403147200618,0.9996779052870719,66,4,none,755d5e4c
344,,,,1729222053,,True,51,4c638e2c,2024-10-18_05-27-33,0.0017061233520507812,17.227890729904175,1106387,zimmerib,139.11.222.200,17.227890729904175,51,0.21267645069984698,0.9997011592850862,67,2,none,4c638e2c
345,,,,1729222059,,True,51,48f50f5f,2024-10-18_05-27-39,0.002208232879638672,18.160154581069946,1106471,zimmerib,139.11.222.200,18.160154581069946,51,0.45572093485634535,0.9997144884109435,92,2,none,48f50f5f
346,,,,1729222062,,True,51,069d3c3b,2024-10-18_05-27-42,0.0005617141723632812,17.51791262626648,1106574,zimmerib,139.11.222.200,17.51791262626648,51,0.30685221921049033,0.9996883255393761,70,2,none,069d3c3b
347,,,,1729222066,,True,51,5f86bea7,2024-10-18_05-27-46,0.0016667842864990234,17.541220903396606,1106675,zimmerib,139.11.222.200,17.541220903396606,51,0.48335047954629173,0.9997043357083529,71,2,none,5f86bea7
348,,,,1729222070,,True,51,1cd52b01,2024-10-18_05-27-50,0.0014498233795166016,16.91434597969055,1106776,zimmerib,139.11.222.200,16.91434597969055,51,0.21751380681498111,0.9996925453850611,68,2,none,1cd52b01
349,,,,1729222075,,True,51,117daaf0,2024-10-18_05-27-55,0.0006113052368164062,18.13350749015808,1106861,zimmerib,139.11.222.200,18.13350749015808,51,0.29805176499611225,0.9996851114870963,66,2,none,117daaf0
350,,,,1729222077,,True,51,88b691ab,2024-10-18_05-27-57,0.0017147064208984375,16.539701223373413,1106961,zimmerib,139.11.222.200,16.539701223373413,51,0.20650832563822163,0.9997199088100734,67,2,none,88b691ab
351,,,,1729222082,,True,51,eaeb74c8,2024-10-18_05-28-02,0.002269744873046875,17.512365102767944,1107063,zimmerib,139.11.222.200,17.512365102767944,51,0.21495326935913422,0.9997163678739844,70,2,none,eaeb74c8
352,,,,1729222085,,True,51,b667b0c5,2024-10-18_05-28-05,0.001676797866821289,16.601243257522583,1107164,zimmerib,139.11.222.200,16.601243257522583,51,0.30862511177525515,0.9996846998692782,68,2,none,b667b0c5
353,,,,1729222097,,True,51,5a3da5d6,2024-10-18_05-28-17,0.000606536865234375,25.093116521835327,1107249,zimmerib,139.11.222.200,25.093116521835327,51,0.20209506651103815,0.9996826024623835,69,4,none,5a3da5d6
354,,,,1729222092,,True,51,bb37ccc7,2024-10-18_05-28-12,0.0004906654357910156,16.740410327911377,1107351,zimmerib,139.11.222.200,16.740410327911377,51,0.20100011054395903,0.9996957495427284,69,2,none,bb37ccc7
355,,,,1729222097,,True,51,4a65b052,2024-10-18_05-28-17,0.002208709716796875,17.71494174003601,1107453,zimmerib,139.11.222.200,17.71494174003601,51,0.20287656152820296,0.9996837800560826,68,2,none,4a65b052
356,,,,1729222100,,True,51,cd017462,2024-10-18_05-28-20,0.0017075538635253906,17.03266954421997,1107555,zimmerib,139.11.222.200,17.03266954421997,51,0.4869751659620563,0.9997201586954052,68,2,none,cd017462
357,9.629037333717e+30,,24.0,1729222097,,True,25,3c5c2615,2024-10-18_05-28-17,0.34166669845581055,9.106993913650513,1107639,zimmerib,139.11.222.200,9.106993913650513,25,0.19952607504964492,0.9996954586543754,69,2,none,3c5c2615
358,,,,1729222108,,True,51,c0843e3f,2024-10-18_05-28-28,0.0003991127014160156,16.59304404258728,1107741,zimmerib,139.11.222.200,16.59304404258728,51,0.19967137037841604,0.9997049634301289,67,2,none,c0843e3f
359,,,,1729222113,,True,51,f193d8ba,2024-10-18_05-28-33,0.00046133995056152344,16.713900327682495,1107843,zimmerib,139.11.222.200,16.713900327682495,51,0.49613586904473117,0.9996932992434294,69,2,none,f193d8ba
360,,,,1729222117,,True,51,ae5955cb,2024-10-18_05-28-37,0.002744436264038086,17.41390299797058,1107945,zimmerib,139.11.222.200,17.41390299797058,51,0.4429963770426893,0.9996912885499961,68,2,none,ae5955cb
361,,,,1729222132,,True,51,e503c8a7,2024-10-18_05-28-52,0.00042557716369628906,28.196829319000244,1108030,zimmerib,139.11.222.200,28.196829319000244,51,0.2979200634313338,0.9999208685865337,77,4,leaky_relu,e503c8a7
362,,,,1729222138,,True,51,e787d8e8,2024-10-18_05-28-58,0.0050754547119140625,30.75181531906128,1108132,zimmerib,139.11.222.200,30.75181531906128,51,0.36884604720102976,0.9995103181901996,77,4,leaky_relu,e787d8e8
363,,,,1729222141,,True,51,cef668ca,2024-10-18_05-29-01,0.005345582962036133,29.49892544746399,1108233,zimmerib,139.11.222.200,29.49892544746399,51,0.3178749947131228,0.9994854203917385,80,4,leaky_relu,cef668ca
364,,,,1729222146,,True,51,1f9a1f2c,2024-10-18_05-29-06,0.0057544708251953125,30.80681824684143,1108334,zimmerib,139.11.222.200,30.80681824684143,51,0.3738153552178547,0.9995204288804196,82,4,leaky_relu,1f9a1f2c
365,,,,1729222143,,True,51,4bbcc182,2024-10-18_05-29-03,0.0026144981384277344,23.729088068008423,1108419,zimmerib,139.11.222.200,23.729088068008423,51,0.3200833012614946,0.9995046616710254,80,4,none,4bbcc182
