,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
520,0.00010680317063815892,,,1729199258,,True,51,beb8096f,2024-10-17_23-07-38,0.00044035911560058594,2.9105098247528076,498867,zimmerib,139.11.222.200,2.9105098247528076,51,0.01000652480777616,0.9997304146594148,54,3,relu,beb8096f
521,0.00011191845260327682,,,1729199261,,True,51,4f2588e9,2024-10-17_23-07-41,0.00037288665771484375,2.7682478427886963,498952,zimmerib,139.11.222.200,2.7682478427886963,51,0.023349034517183814,0.9998553045865571,21,3,leaky_relu,4f2588e9
522,0.00034219244844280183,,,1729199265,,True,51,2901ed56,2024-10-17_23-07-45,0.00039315223693847656,2.9974782466888428,499052,zimmerib,139.11.222.200,2.9974782466888428,51,0.008413794073110534,0.99972313373093,56,3,relu,2901ed56
523,,,,1729199269,,True,51,c01a4a39,2024-10-17_23-07-49,0.0003349781036376953,2.8527255058288574,499153,zimmerib,139.11.222.200,2.8527255058288574,51,0.40183569974721256,0.9997159426143077,54,3,relu,c01a4a39
524,,,,1729199273,,True,51,7fac0ced,2024-10-17_23-07-53,0.0003609657287597656,2.8128597736358643,499239,zimmerib,139.11.222.200,2.8128597736358643,51,0.43771322072806784,0.9996911178591479,54,3,relu,7fac0ced
525,0.05054795369505882,,24.0,1729199275,,True,25,bdba7fb9,2024-10-17_23-07-55,0.0403439998626709,1.6726608276367188,499341,zimmerib,139.11.222.200,1.6726608276367188,25,0.00025857386789273316,0.9996872562297167,18,3,relu,bdba7fb9
526,0.01435033418238163,,24.0,1729199280,,True,25,8b408388,2024-10-17_23-08-00,0.04221963882446289,1.7472338676452637,499443,zimmerib,139.11.222.200,1.7472338676452637,25,0.0006282888082187821,0.999759869506683,54,3,relu,8b408388
527,,,,1729199285,,True,51,a82d397e,2024-10-17_23-08-05,0.00034117698669433594,2.848860025405884,499546,zimmerib,139.11.222.200,2.848860025405884,51,0.4388108027680219,0.9996621659338936,53,3,relu,a82d397e
528,0.0003503640182316303,,,1729199289,,True,51,7dd48758,2024-10-17_23-08-09,0.0005164146423339844,2.8580431938171387,499630,zimmerib,139.11.222.200,2.8580431938171387,51,0.01625102430562942,0.9997014133159859,55,3,relu,7dd48758
529,0.0026125211734324694,,24.0,1729199292,,True,25,3cb9548e,2024-10-17_23-08-12,0.04104876518249512,1.915268898010254,499732,zimmerib,139.11.222.200,1.915268898010254,25,0.014829510202842448,0.9996995188646158,52,3,relu,3cb9548e
530,0.0004531057784333825,,,1729199297,,True,51,46a03a89,2024-10-17_23-08-17,0.0003666877746582031,2.7885451316833496,499834,zimmerib,139.11.222.200,2.7885451316833496,51,0.012972763297065674,0.999939633470619,57,3,relu,46a03a89
531,0.03266583010554314,,24.0,1729199300,,True,25,89eecddf,2024-10-17_23-08-20,0.04140472412109375,1.7533190250396729,499936,zimmerib,139.11.222.200,1.7533190250396729,25,0.03389888987809073,0.9999376581434214,51,3,relu,89eecddf
532,0.0273360013961792,,24.0,1729199303,,True,25,cdac8749,2024-10-17_23-08-23,0.048966169357299805,1.8629920482635498,500021,zimmerib,139.11.222.200,1.8629920482635498,25,0.03405437173233094,0.9996629634035842,82,3,relu,cdac8749
533,0.0026135011576116085,,24.0,1729199308,,True,25,499eaaf0,2024-10-17_23-08-28,0.04578900337219238,2.0250818729400635,500123,zimmerib,139.11.222.200,2.0250818729400635,25,0.023172123431472676,0.9997356506244753,82,3,relu,499eaaf0
534,,,,1729199313,,True,51,be550afc,2024-10-17_23-08-33,0.00047397613525390625,3.1926400661468506,500224,zimmerib,139.11.222.200,3.1926400661468506,51,0.3573031656279477,0.9999018160117087,78,3,relu,be550afc
535,0.006025400944054127,,24.0,1729199315,,True,25,b0d89987,2024-10-17_23-08-35,0.04840540885925293,1.9014480113983154,500326,zimmerib,139.11.222.200,1.9014480113983154,25,0.01207018822873448,0.9999017110944518,78,3,elu,b0d89987
536,5.682496339431964e-05,,,1729199321,,True,51,b2388784,2024-10-17_23-08-41,0.0004973411560058594,3.060166597366333,500410,zimmerib,139.11.222.200,3.060166597366333,51,0.008876122448004075,0.9998988465106075,60,3,relu,b2388784
537,0.0003570913104340434,,,1729199325,,True,51,f4d2c9af,2024-10-17_23-08-45,0.0004832744598388672,3.1661264896392822,500510,zimmerib,139.11.222.200,3.1661264896392822,51,0.0075854797363706745,0.999877971772112,84,3,relu,f4d2c9af
538,7.868809188948944e-05,,,1729199328,,True,51,edb05d72,2024-10-17_23-08-48,0.0003561973571777344,2.8801965713500977,500611,zimmerib,139.11.222.200,2.8801965713500977,51,0.00839622907843484,0.9999016413127954,71,3,relu,edb05d72
539,2.318015140190255e-05,,,1729199332,,True,51,d9a4ff66,2024-10-17_23-08-52,0.0005033016204833984,3.1565423011779785,500713,zimmerib,139.11.222.200,3.1565423011779785,51,0.02296288581435716,0.9999042082234441,71,3,relu,d9a4ff66
540,,,,1729199336,,True,51,16217b83,2024-10-17_23-08-56,0.0004942417144775391,3.131007671356201,500797,zimmerib,139.11.222.200,3.131007671356201,51,0.35560154086891016,0.9998965140573369,70,3,relu,16217b83
541,0.022933349013328552,,24.0,1729199339,,True,25,99c7606e,2024-10-17_23-08-59,0.045194149017333984,1.9839696884155273,500899,zimmerib,139.11.222.200,1.9839696884155273,25,0.05403344523510019,0.9998996352948524,67,3,relu,99c7606e
542,0.014087501913309097,,24.0,1729199343,,True,25,8d779676,2024-10-17_23-09-03,0.04387497901916504,1.9708051681518555,501003,zimmerib,139.11.222.200,1.9708051681518555,25,0.043812480944453856,0.9999109998865244,67,3,relu,8d779676
543,0.006928793620318174,,24.0,1729199346,,True,25,82c715ea,2024-10-17_23-09-06,0.040808677673339844,1.7277119159698486,501105,zimmerib,139.11.222.200,1.7277119159698486,25,0.02588010580228839,0.9999198391790569,10,3,relu,82c715ea
544,0.0005330971325747669,,,1729199352,,True,51,8cdaadae,2024-10-17_23-09-12,0.0004944801330566406,3.1518797874450684,501189,zimmerib,139.11.222.200,3.1518797874450684,51,0.02633109754882506,0.9999197665819446,62,3,relu,8cdaadae
545,0.0008940485422499478,,,1729199355,,True,51,2b7b7e46,2024-10-17_23-09-15,0.0003001689910888672,2.8309078216552734,501291,zimmerib,139.11.222.200,2.8309078216552734,51,0.03512138087312893,0.9998999653164584,71,3,relu,2b7b7e46
546,0.003405126044526696,,24.0,1729199358,,True,25,794bd520,2024-10-17_23-09-18,0.04452347755432129,1.8072903156280518,501391,zimmerib,139.11.222.200,1.8072903156280518,25,0.036925162649433824,0.9998792119943797,60,3,relu,794bd520
547,0.002850194228813052,,24.0,1729199362,,True,25,71801277,2024-10-17_23-09-22,0.04554438591003418,1.8530499935150146,501494,zimmerib,139.11.222.200,1.8530499935150146,25,0.020567144173729467,0.9998784298844895,75,3,relu,71801277
548,0.00012016938853776082,,,1729199367,,True,51,8d5e04f3,2024-10-17_23-09-27,0.00047659873962402344,2.98656964302063,501578,zimmerib,139.11.222.200,2.98656964302063,51,0.019851653232151246,0.999888777922595,77,3,relu,8d5e04f3
549,,,,1729199370,,True,51,f83bdc9a,2024-10-17_23-09-30,0.000308990478515625,2.907322406768799,501679,zimmerib,139.11.222.200,2.907322406768799,51,0.39711948728078916,0.9998951475814707,63,3,relu,f83bdc9a
550,inf,,24.0,1729199373,,True,25,d70f2bef,2024-10-17_23-09-33,0.04429912567138672,1.8141474723815918,501781,zimmerib,139.11.222.200,1.8141474723815918,25,0.19105755177797554,0.9998628272703659,72,3,relu,d70f2bef
551,inf,,24.0,1729199377,,True,25,bb0a7508,2024-10-17_23-09-37,0.04404020309448242,2.0327227115631104,501879,zimmerib,139.11.222.200,2.0327227115631104,25,0.3983922721873287,0.9999012158880248,63,3,relu,bb0a7508
552,0.05739064887166023,,24.0,1729199381,,True,25,94e4fec2,2024-10-17_23-09-41,0.04407501220703125,1.8257644176483154,501965,zimmerib,139.11.222.200,1.8257644176483154,25,0.00010607169267594016,0.9996267690232509,80,3,relu,94e4fec2
553,0.0186071265488863,,24.0,1729199385,,True,25,3c7ae576,2024-10-17_23-09-45,0.045130252838134766,1.7918674945831299,502066,zimmerib,139.11.222.200,1.7918674945831299,25,0.0002901132558589259,0.9999358215365592,81,3,relu,3c7ae576
554,0.0010040124179795384,,,1729199390,,True,51,9d309b25,2024-10-17_23-09-50,0.00045752525329589844,3.1472721099853516,502168,zimmerib,139.11.222.200,3.1472721099853516,51,0.016940997934127792,0.9999394639705786,78,3,relu,9d309b25
555,0.0039923242293298244,,24.0,1729199393,,True,25,76e5d469,2024-10-17_23-09-53,0.04273533821105957,1.9048471450805664,502252,zimmerib,139.11.222.200,1.9048471450805664,25,0.01846051613873937,0.9998536117756767,66,3,relu,76e5d469
556,0.000839423097204417,,,1729199398,,True,51,1966a31b,2024-10-17_23-09-58,0.0005884170532226562,3.1469099521636963,502353,zimmerib,139.11.222.200,3.1469099521636963,51,0.028981097550356206,0.9998634535473815,85,3,leaky_relu,1966a31b
557,0.006524379830807447,,24.0,1729199400,,True,25,6ce3634c,2024-10-17_23-10-00,0.042998313903808594,1.8762078285217285,502454,zimmerib,139.11.222.200,1.8762078285217285,25,0.028768732599805336,0.9998992625658686,65,3,leaky_relu,6ce3634c
558,0.00011692156112985685,,,1729199406,,True,51,5c3b33c4,2024-10-17_23-10-06,0.00034689903259277344,2.895761251449585,502558,zimmerib,139.11.222.200,2.895761251449585,51,0.012978641297364963,0.9998953982050253,65,3,leaky_relu,5c3b33c4
559,,,,1729199410,,True,51,ee4d5f0f,2024-10-17_23-10-10,0.0004966259002685547,3.116786241531372,502642,zimmerib,139.11.222.200,3.116786241531372,51,0.35715744149845907,0.9998823178804395,87,3,leaky_relu,ee4d5f0f
560,0.008274453692138195,,24.0,1729199412,,True,25,e45b47f6,2024-10-17_23-10-12,0.04607272148132324,1.8095407485961914,502744,zimmerib,139.11.222.200,1.8095407485961914,25,0.04407703461873817,0.9998808481548426,87,3,relu,e45b47f6
561,0.002885183086618781,,,1729199417,,True,51,c9e2c047,2024-10-17_23-10-17,0.000347137451171875,3.10839581489563,502844,zimmerib,139.11.222.200,3.10839581489563,51,0.00848095542096257,0.9999166914913917,87,3,elu,c9e2c047
562,,,,1729199421,,True,51,74f3b2c4,2024-10-17_23-10-21,0.0005147457122802734,3.0403027534484863,502945,zimmerib,139.11.222.200,3.0403027534484863,51,0.3523153717657634,0.9999176042967225,76,3,elu,74f3b2c4
563,0.010615991428494453,,24.0,1729199424,,True,25,45259efe,2024-10-17_23-10-24,0.04086732864379883,1.9610967636108398,503030,zimmerib,139.11.222.200,1.9610967636108398,25,0.009056931160282113,0.9998532929213356,73,3,none,45259efe
564,0.008027222007513046,,24.0,1729199428,,True,25,74b6a37d,2024-10-17_23-10-28,0.04040336608886719,1.6722495555877686,503131,zimmerib,139.11.222.200,1.6722495555877686,25,0.009136148338841016,0.9998684813471684,80,3,none,74b6a37d
565,0.00271027279086411,,24.0,1729199432,,True,25,1b283e7f,2024-10-17_23-10-32,0.04308342933654785,1.8815643787384033,503231,zimmerib,139.11.222.200,1.8815643787384033,25,0.02199170303338336,0.9998708139779104,76,3,leaky_relu,1b283e7f
566,0.002171423751860857,,24.0,1729199436,,True,25,28b5ff21,2024-10-17_23-10-36,0.04445528984069824,1.7883596420288086,503333,zimmerib,139.11.222.200,1.7883596420288086,25,0.022081040734351954,0.9998404856319038,76,3,leaky_relu,28b5ff21
567,,,,1729199442,,True,51,009e56d9,2024-10-17_23-10-42,0.0004971027374267578,3.023407220840454,503417,zimmerib,139.11.222.200,3.023407220840454,51,0.35407907350583767,0.9998489105911783,59,3,relu,009e56d9
568,inf,,24.0,1729199444,,True,25,a1aa3964,2024-10-17_23-10-44,0.046379804611206055,1.9360418319702148,503520,zimmerib,139.11.222.200,1.9360418319702148,25,0.24611781847715863,0.9999126419201719,84,3,relu,a1aa3964
569,0.012255405075848103,,24.0,1729199448,,True,25,c73b8650,2024-10-17_23-10-48,0.04382038116455078,1.9146380424499512,503621,zimmerib,139.11.222.200,1.9146380424499512,25,0.035738679420638186,0.9999192764955229,84,3,relu,c73b8650
570,0.0034328612964600325,,24.0,1729199452,,True,25,77d41f06,2024-10-17_23-10-52,0.045714378356933594,1.8468914031982422,503721,zimmerib,139.11.222.200,1.8468914031982422,25,0.03738000108631929,0.999884368280844,90,3,relu,77d41f06
571,0.15358774363994598,,24.0,1729199455,,True,25,31f33b29,2024-10-17_23-10-55,0.04679703712463379,2.037677764892578,503806,zimmerib,139.11.222.200,2.037677764892578,25,0.05795952081231567,0.9997982119518645,69,3,leaky_relu,31f33b29
572,6.0925733123440295e-05,,,1729199460,,True,51,22c361f3,2024-10-17_23-11-00,0.00042891502380371094,3.079033136367798,503905,zimmerib,139.11.222.200,3.079033136367798,51,0.01543366838039373,0.9998006824237531,59,3,leaky_relu,22c361f3
573,,,,1729199464,,True,51,48f93fc5,2024-10-17_23-11-04,0.0004825592041015625,3.183542013168335,504008,zimmerib,139.11.222.200,3.183542013168335,51,0.36210506634345624,0.9998242053762431,82,3,leaky_relu,48f93fc5
574,0.04602404683828354,,24.0,1729199467,,True,25,47833c9f,2024-10-17_23-11-07,0.04641890525817871,2.0605502128601074,504108,zimmerib,139.11.222.200,2.0605502128601074,25,0.0003120046749696074,0.9998214105117919,59,3,leaky_relu,47833c9f
575,0.0022592181339859962,,24.0,1729199470,,True,25,4d79966a,2024-10-17_23-11-10,0.04547452926635742,1.7811493873596191,504194,zimmerib,139.11.222.200,1.7811493873596191,25,0.007672765082197108,0.9998181913487186,59,3,leaky_relu,4d79966a
576,0.00027840223629027605,,,1729199475,,True,51,2437f38b,2024-10-17_23-11-15,0.0005054473876953125,3.00901460647583,504296,zimmerib,139.11.222.200,3.00901460647583,51,0.013537877277861873,0.9998442505857218,61,3,relu,2437f38b
577,0.0016815225826576352,,,1729199478,,True,51,f0e44d23,2024-10-17_23-11-18,0.00032138824462890625,2.1249852180480957,504399,zimmerib,139.11.222.200,2.1249852180480957,51,0.015875747798890207,0.999846782395467,60,1,relu,f0e44d23
578,,,,1729199483,,True,51,b70f7bb2,2024-10-17_23-11-23,0.0004744529724121094,2.958118200302124,504483,zimmerib,139.11.222.200,2.958118200302124,51,0.3747949216973314,0.9998923145537099,89,3,relu,b70f7bb2
579,0.00028003801708109677,,,1729199486,,True,51,fdf43362,2024-10-17_23-11-26,0.0003261566162109375,2.7743091583251953,504585,zimmerib,139.11.222.200,2.7743091583251953,51,0.021269091340237422,0.9998957211670644,50,3,leaky_relu,fdf43362
580,0.0001895483146654442,,,1729199491,,True,51,79f8f933,2024-10-17_23-11-31,0.0004425048828125,2.8772263526916504,504687,zimmerib,139.11.222.200,2.8772263526916504,51,0.01976523366793598,0.9998952717106792,58,3,leaky_relu,79f8f933
581,0.0012834093067795038,,,1729199495,,True,51,442cc444,2024-10-17_23-11-35,0.0003752708435058594,3.069542646408081,504789,zimmerib,139.11.222.200,3.069542646408081,51,0.007913016784634672,0.9998691732475355,89,3,relu,442cc444
582,0.036556556820869446,,24.0,1729199498,,True,25,197ab17e,2024-10-17_23-11-38,0.04593491554260254,2.0359339714050293,504873,zimmerib,139.11.222.200,2.0359339714050293,25,6.119567248261473e-05,0.9998651330938253,86,3,relu,197ab17e
583,0.024114346131682396,,24.0,1729199502,,True,25,1abfb042,2024-10-17_23-11-42,0.04728388786315918,2.021758794784546,504975,zimmerib,139.11.222.200,2.021758794784546,25,0.00010750959980122474,0.9997973831283415,86,3,relu,1abfb042
584,,,,1729199506,,True,51,95882946,2024-10-17_23-11-46,0.00046443939208984375,2.9567015171051025,505078,zimmerib,139.11.222.200,2.9567015171051025,51,0.4320542291549888,0.9998318236212247,82,3,leaky_relu,95882946
585,2.4436625608359464e-05,,,1729199510,,True,51,30675906,2024-10-17_23-11-50,0.0003414154052734375,2.885910749435425,505178,zimmerib,139.11.222.200,2.885910749435425,51,0.015582029953901788,0.9998262485722126,62,3,leaky_relu,30675906
586,5.5442724260501564e-05,,,1729199514,,True,51,de6cd1da,2024-10-17_23-11-54,0.000453948974609375,2.9112348556518555,505263,zimmerib,139.11.222.200,2.9112348556518555,51,0.01423733061759802,0.9998462607518446,63,3,leaky_relu,de6cd1da
587,0.007352672517299652,,24.0,1729199516,,True,25,a670f295,2024-10-17_23-11-56,0.04398798942565918,1.8287644386291504,505364,zimmerib,139.11.222.200,1.8287644386291504,25,0.02855826377982978,0.999822529393943,57,3,leaky_relu,a670f295
588,0.003991496749222279,,24.0,1729199521,,True,25,701a5014,2024-10-17_23-12-01,0.04232525825500488,1.941927194595337,505463,zimmerib,139.11.222.200,1.941927194595337,25,0.029666359102923263,0.9998236444554598,62,3,leaky_relu,701a5014
589,0.009149896912276745,,24.0,1729199525,,True,25,630d29ef,2024-10-17_23-12-05,0.04573798179626465,1.8302638530731201,505566,zimmerib,139.11.222.200,1.8302638530731201,25,0.048572854257517936,0.9998377149618773,62,3,leaky_relu,630d29ef
590,0.0021050453651696444,,24.0,1729199529,,True,25,034f0dc2,2024-10-17_23-12-09,0.05123591423034668,1.99198579788208,505650,zimmerib,139.11.222.200,1.99198579788208,25,0.044935577169046705,0.9998390923144196,63,3,leaky_relu,034f0dc2
591,0.00026588051696307957,,,1729199534,,True,51,1ffb2746,2024-10-17_23-12-14,0.0003285408020019531,2.8416757583618164,505753,zimmerib,139.11.222.200,2.8416757583618164,51,0.017771683343551684,0.9998497615375476,64,3,leaky_relu,1ffb2746
592,0.003319632960483432,,24.0,1729199537,,True,25,e1e71651,2024-10-17_23-12-17,0.04415249824523926,1.7997019290924072,505854,zimmerib,139.11.222.200,1.7997019290924072,25,0.016658504970470604,0.9998528575292823,59,3,leaky_relu,e1e71651
593,5.8918249123962596e-05,,,1729199542,,True,51,3fddea77,2024-10-17_23-12-22,0.00040340423583984375,2.815795660018921,505953,zimmerib,139.11.222.200,2.815795660018921,51,0.0162049862797127,0.9998648005469943,30,3,leaky_relu,3fddea77
594,,,,1729199545,,True,51,855c08a3,2024-10-17_23-12-25,0.00033402442932128906,2.8728301525115967,506038,zimmerib,139.11.222.200,2.8728301525115967,51,0.3606096213318304,0.99987335951131,58,3,leaky_relu,855c08a3
595,0.0007712821825407445,,,1729199549,,True,51,b93f7c07,2024-10-17_23-12-29,0.0007171630859375,2.816610097885132,506139,zimmerib,139.11.222.200,2.816610097885132,51,0.03435251359449388,0.999832259224545,30,3,leaky_relu,b93f7c07
596,0.0004786482604686171,,,1729199553,,True,51,830c9652,2024-10-17_23-12-33,0.0007274150848388672,2.803205966949463,506240,zimmerib,139.11.222.200,2.803205966949463,51,0.03461839559938062,0.9998713413384805,31,3,leaky_relu,830c9652
597,,,,1729199557,,True,51,4124ae42,2024-10-17_23-12-37,0.00039958953857421875,2.897930860519409,506326,zimmerib,139.11.222.200,2.897930860519409,51,0.37460411009063344,0.999863322922051,61,3,leaky_relu,4124ae42
598,0.0025046379305422306,,24.0,1729199560,,True,25,193515d9,2024-10-17_23-12-40,0.04487133026123047,1.851865530014038,506425,zimmerib,139.11.222.200,1.851865530014038,25,0.023396162244092487,0.9998072541211013,62,3,leaky_relu,193515d9
599,,,,1729199565,,True,51,c5cecd24,2024-10-17_23-12-45,0.0006215572357177734,2.978297710418701,506528,zimmerib,139.11.222.200,2.978297710418701,51,0.37950064997126,0.9998025209788506,28,3,leaky_relu,c5cecd24
600,,,,1729199569,,True,51,c4932928,2024-10-17_23-12-49,0.00038552284240722656,3.0733795166015625,506628,zimmerib,139.11.222.200,3.0733795166015625,51,0.2189212770168694,0.99985741877694,61,3,leaky_relu,c4932928
601,0.0005669980309903622,,,1729199572,,True,51,ec6d11c2,2024-10-17_23-12-52,0.00046133995056152344,2.9691169261932373,506713,zimmerib,139.11.222.200,2.9691169261932373,51,0.026616607157889088,0.9998534598718861,60,3,leaky_relu,ec6d11c2
602,0.0043091787956655025,,24.0,1729199575,,True,25,bf7ceb46,2024-10-17_23-12-55,0.046567678451538086,1.848809003829956,506816,zimmerib,139.11.222.200,1.848809003829956,25,0.025844216957593674,0.999856643221617,67,3,leaky_relu,bf7ceb46
603,0.000798321736510843,,,1729199580,,True,51,d361ca96,2024-10-17_23-13-00,0.000370025634765625,2.796776533126831,506916,zimmerib,139.11.222.200,2.796776533126831,51,0.015091839145139924,0.999876254558733,27,3,leaky_relu,d361ca96
604,inf,,24.0,1729199583,,True,25,129dc237,2024-10-17_23-13-03,0.0438535213470459,1.7423279285430908,507018,zimmerib,139.11.222.200,1.7423279285430908,25,0.1076971253158332,0.9998290539266774,65,3,leaky_relu,129dc237
605,0.00024090641818474978,,,1729199588,,True,51,ea63acfa,2024-10-17_23-13-08,0.0006170272827148438,3.050271511077881,507103,zimmerib,139.11.222.200,3.050271511077881,51,0.009517494526671996,0.9998241264690072,64,3,leaky_relu,ea63acfa
606,,,,1729199591,,True,51,89eda481,2024-10-17_23-13-11,0.00036644935607910156,2.8029584884643555,507205,zimmerib,139.11.222.200,2.8029584884643555,51,0.4351866043140533,0.9997928562249947,30,3,leaky_relu,89eda481
607,7.884432125138119e-05,,,1729199596,,True,51,a1675745,2024-10-17_23-13-16,0.0004119873046875,2.9003994464874268,507308,zimmerib,139.11.222.200,2.9003994464874268,51,0.016906404247063897,0.9997905199647106,57,3,leaky_relu,a1675745
608,0.0001250405184691772,,,1729199599,,True,51,155b88b3,2024-10-17_23-13-19,0.0005970001220703125,2.9188754558563232,507409,zimmerib,139.11.222.200,2.9188754558563232,51,0.016528033146801208,0.999788941656718,59,3,leaky_relu,155b88b3
609,0.0007771705277264118,,,1729199603,,True,51,5588e452,2024-10-17_23-13-23,0.0003859996795654297,2.7992875576019287,507493,zimmerib,139.11.222.200,2.7992875576019287,51,0.008042771085273067,0.9998168026971936,29,3,leaky_relu,5588e452
610,,,,1729199608,,True,51,b28093d0,2024-10-17_23-13-28,0.0005075931549072266,2.966567039489746,507595,zimmerib,139.11.222.200,2.966567039489746,51,0.21715285091233844,0.9997838946890143,58,3,leaky_relu,b28093d0
611,0.009715314023196697,,24.0,1729199610,,True,25,37ef4687,2024-10-17_23-13-30,0.042145490646362305,1.863520622253418,507696,zimmerib,139.11.222.200,1.863520622253418,25,0.04113708486359466,0.9997740090846438,58,3,leaky_relu,37ef4687
612,0.001563472324050963,,,1729199615,,True,51,539fe37e,2024-10-17_23-13-35,0.0005588531494140625,3.078701972961426,507798,zimmerib,139.11.222.200,3.078701972961426,51,0.03937967665681758,0.9997766307974216,58,3,leaky_relu,539fe37e
613,0.0002727535320445895,,,1729199619,,True,51,a63b0a4e,2024-10-17_23-13-39,0.0005986690521240234,2.995532274246216,507882,zimmerib,139.11.222.200,2.995532274246216,51,0.026759752886219595,0.9997845844951375,58,3,leaky_relu,a63b0a4e
614,0.006181923672556877,,24.0,1729199622,,True,25,4894d8f5,2024-10-17_23-13-42,0.049482107162475586,1.947967529296875,507982,zimmerib,139.11.222.200,1.947967529296875,25,0.0004223332202574091,0.9998031207396767,61,3,leaky_relu,4894d8f5
615,0.00037610228173434734,,,1729199627,,True,51,5c56062b,2024-10-17_23-13-47,0.00046539306640625,3.0323779582977295,508083,zimmerib,139.11.222.200,3.0323779582977295,51,0.008578911664568686,0.9997991445134183,55,3,leaky_relu,5c56062b
616,0.0020236351992934942,,24.0,1729199630,,True,25,59210d03,2024-10-17_23-13-50,0.04399561882019043,1.9619853496551514,508185,zimmerib,139.11.222.200,1.9619853496551514,25,0.015312091297559654,0.999755797303393,56,3,leaky_relu,59210d03
617,0.0034267243463546038,,24.0,1729199634,,True,25,f4b2da41,2024-10-17_23-13-54,0.041161537170410156,1.7482478618621826,508270,zimmerib,139.11.222.200,1.7482478618621826,25,0.017271940264022498,0.9998325354904417,33,3,leaky_relu,f4b2da41
618,0.003105123760178685,,24.0,1729199638,,True,25,a42afced,2024-10-17_23-13-58,0.0384368896484375,1.756030559539795,508370,zimmerib,139.11.222.200,1.756030559539795,25,0.022239830296051054,0.9998507948797652,15,3,leaky_relu,a42afced
619,0.008247404359281063,,24.0,1729199642,,True,25,78dddac9,2024-10-17_23-14-02,0.04391169548034668,1.7308380603790283,508471,zimmerib,139.11.222.200,1.7308380603790283,25,0.030833223304253338,0.9998517421511731,60,3,leaky_relu,78dddac9
620,8.333444831020017e+30,,24.0,1729199646,,True,25,ab604f7a,2024-10-17_23-14-06,0.04410529136657715,1.9442596435546875,508573,zimmerib,139.11.222.200,1.9442596435546875,25,0.13753444645762702,0.9998114188858713,60,3,leaky_relu,ab604f7a
621,0.0024046616163104773,,24.0,1729199649,,True,25,694fadfc,2024-10-17_23-14-09,0.04091072082519531,1.6833906173706055,508657,zimmerib,139.11.222.200,1.6833906173706055,25,0.008600655954113343,0.9998034932856193,29,3,leaky_relu,694fadfc
622,0.0002693338901735842,,,1729199655,,True,51,218f1520,2024-10-17_23-14-15,0.00048041343688964844,3.0614941120147705,508756,zimmerib,139.11.222.200,3.0614941120147705,51,0.008342397095987875,0.9998736660818834,53,3,leaky_relu,218f1520
623,inf,,24.0,1729199657,,True,25,e8c3125e,2024-10-17_23-14-17,0.04520702362060547,1.7630903720855713,508858,zimmerib,139.11.222.200,1.7630903720855713,25,0.351205048289494,0.9998752722409903,57,3,leaky_relu,e8c3125e
624,,,,1729199662,,True,51,bb5b6228,2024-10-17_23-14-22,0.0003757476806640625,2.8890912532806396,508959,zimmerib,139.11.222.200,2.8890912532806396,51,0.21466417675242916,0.999833372209916,55,3,leaky_relu,bb5b6228
625,0.0008235838613472879,,,1729199666,,True,51,8380c2b2,2024-10-17_23-14-26,0.0003523826599121094,2.779517412185669,509044,zimmerib,139.11.222.200,2.779517412185669,51,0.02441268980438679,0.999840005645824,25,3,leaky_relu,8380c2b2
626,inf,,24.0,1729199669,,True,25,f95838f6,2024-10-17_23-14-29,0.03891420364379883,1.7283480167388916,509145,zimmerib,139.11.222.200,1.7283480167388916,25,0.43447170704917015,0.9998364147723865,25,3,leaky_relu,f95838f6
627,inf,,24.0,1729199673,,True,25,9c496963,2024-10-17_23-14-33,0.04720950126647949,2.076639175415039,509245,zimmerib,139.11.222.200,2.076639175415039,25,0.21519930391698788,0.9998616292631822,70,3,leaky_relu,9c496963
628,0.0028599046636372805,,24.0,1729199677,,True,25,26dc72bc,2024-10-17_23-14-37,0.045790672302246094,1.814049482345581,509348,zimmerib,139.11.222.200,1.814049482345581,25,0.000238233691773386,0.9997614562747192,68,3,elu,26dc72bc
629,,,,1729199682,,True,51,7b71fba0,2024-10-17_23-14-42,0.0004763603210449219,3.065295696258545,509432,zimmerib,139.11.222.200,3.065295696258545,51,0.2711526136460648,0.9997584572678719,62,3,leaky_relu,7b71fba0
630,0.0033825626596808434,,24.0,1729199684,,True,25,605a0462,2024-10-17_23-14-44,0.04267525672912598,1.7731499671936035,509535,zimmerib,139.11.222.200,1.7731499671936035,25,0.03508790887886158,0.9998955429180787,57,3,leaky_relu,605a0462
631,0.0019421058241277933,,24.0,1729199688,,True,25,0797fe0e,2024-10-17_23-14-48,0.04185056686401367,1.7317657470703125,509635,zimmerib,139.11.222.200,1.7317657470703125,25,0.03509314380111102,0.9998922856203065,31,3,leaky_relu,0797fe0e
632,0.0013865276705473661,,,1729199693,,True,51,eb0a65d7,2024-10-17_23-14-53,0.0004239082336425781,3.0928614139556885,509719,zimmerib,139.11.222.200,3.0928614139556885,51,0.05129920951745434,0.9999297517799332,61,3,leaky_relu,eb0a65d7
