,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
42,,,,1729201329,,True,51,a71bae55,2024-10-17_23-42-09,0.0005557537078857422,2.990938901901245,556853,zimmerib,139.11.222.200,2.990938901901245,51,0.3127756386407851,0.999794507925256,69,3,leaky_relu,a71bae55
43,,,,1729201332,,True,51,d5b3ca27,2024-10-17_23-42-12,0.0005867481231689453,3.123100757598877,556954,zimmerib,139.11.222.200,3.123100757598877,51,0.30064543466823496,0.9997853579818773,70,3,leaky_relu,d5b3ca27
44,,,,1729201336,,True,51,4777cf00,2024-10-17_23-42-16,0.0004119873046875,3.1634981632232666,557038,zimmerib,139.11.222.200,3.1634981632232666,51,0.33888261656716767,0.9998612060440345,69,3,leaky_relu,4777cf00
45,,,,1729201340,,True,51,7fc8bb08,2024-10-17_23-42-20,0.00041413307189941406,2.9972667694091797,557140,zimmerib,139.11.222.200,2.9972667694091797,51,0.3090265700335084,0.9998016350324693,71,3,leaky_relu,7fc8bb08
46,,,,1729201343,,True,51,d881cb03,2024-10-17_23-42-23,0.0005276203155517578,3.03019118309021,557241,zimmerib,139.11.222.200,3.03019118309021,51,0.31817629695043614,0.9998513847122192,69,3,leaky_relu,d881cb03
47,,,,1729201347,,True,51,75af60d3,2024-10-17_23-42-27,0.00043964385986328125,2.8908586502075195,557341,zimmerib,139.11.222.200,2.8908586502075195,51,0.32419425813862,0.9998388833470665,69,3,leaky_relu,75af60d3
48,,,,1729201351,,True,51,32e7d6c5,2024-10-17_23-42-31,0.0004107952117919922,2.8957087993621826,557426,zimmerib,139.11.222.200,2.8957087993621826,51,0.3018944326871556,0.9998208857463453,74,3,leaky_relu,32e7d6c5
49,,,,1729201355,,True,51,fc96efb3,2024-10-17_23-42-35,0.00041937828063964844,2.9986300468444824,557529,zimmerib,139.11.222.200,2.9986300468444824,51,0.30013009164762233,0.9998223656581566,69,3,leaky_relu,fc96efb3
50,,,,1729201359,,True,51,38b243a9,2024-10-17_23-42-39,0.0005791187286376953,3.03409481048584,557628,zimmerib,139.11.222.200,3.03409481048584,51,0.3552505685790726,0.9997196700491242,69,3,leaky_relu,38b243a9
51,,,,1729201363,,True,51,9d502ca6,2024-10-17_23-42-43,0.0005660057067871094,3.1545777320861816,557713,zimmerib,139.11.222.200,3.1545777320861816,51,0.32054862860131317,0.9997712588268263,69,3,leaky_relu,9d502ca6
52,,,,1729201366,,True,51,bf9f4f5d,2024-10-17_23-42-46,0.0004367828369140625,2.886063814163208,557814,zimmerib,139.11.222.200,2.886063814163208,51,0.3226179747295783,0.9998476177141002,68,3,leaky_relu,bf9f4f5d
53,inf,,24.0,1729201369,,True,25,e56fb2a7,2024-10-17_23-42-49,0.04367637634277344,1.8029170036315918,557914,zimmerib,139.11.222.200,1.8029170036315918,25,0.30812763376563085,0.9998471134730375,64,3,leaky_relu,e56fb2a7
54,,,,1729201374,,True,51,1b1b2ccf,2024-10-17_23-42-54,0.0005910396575927734,3.193659543991089,558017,zimmerib,139.11.222.200,3.193659543991089,51,0.31081560772812034,0.9997643260730065,70,3,leaky_relu,1b1b2ccf
55,,,,1729201378,,True,51,66bd55d2,2024-10-17_23-42-58,0.000400543212890625,3.3926119804382324,558101,zimmerib,139.11.222.200,3.3926119804382324,51,0.4747301279243978,0.9994877702780638,77,4,leaky_relu,66bd55d2
56,,,,1729201382,,True,51,7f50a84c,2024-10-17_23-43-02,0.0006263256072998047,3.4785122871398926,558202,zimmerib,139.11.222.200,3.4785122871398926,51,0.45417587229866835,0.99946970735212,78,4,leaky_relu,7f50a84c
57,,,,1729201385,,True,51,dc9bbc2b,2024-10-17_23-43-05,0.0003681182861328125,3.4823107719421387,558304,zimmerib,139.11.222.200,3.4823107719421387,51,0.10722001205250276,0.9994627451361645,78,4,leaky_relu,dc9bbc2b
58,,,,1729201389,,True,51,5a1c5b3a,2024-10-17_23-43-09,0.000415802001953125,3.4099574089050293,558388,zimmerib,139.11.222.200,3.4099574089050293,51,0.45344319016472123,0.9994460183172095,78,4,leaky_relu,5a1c5b3a
59,,,,1729201394,,True,51,6588c255,2024-10-17_23-43-14,0.0005800724029541016,3.51114559173584,558489,zimmerib,139.11.222.200,3.51114559173584,51,0.43976457040791356,0.999529878698151,78,4,leaky_relu,6588c255
60,,,,1729201397,,True,51,225edca2,2024-10-17_23-43-17,0.0004200935363769531,3.3350391387939453,558589,zimmerib,139.11.222.200,3.3350391387939453,51,0.49344520293716565,0.999457990138868,78,4,leaky_relu,225edca2
61,,,,1729201401,,True,51,2fdff438,2024-10-17_23-43-21,0.0006499290466308594,3.406619071960449,558690,zimmerib,139.11.222.200,3.406619071960449,51,0.10887226085586241,0.999455470207975,78,4,leaky_relu,2fdff438
62,,,,1729201405,,True,51,b4d07d45,2024-10-17_23-43-25,0.0005035400390625,3.441934585571289,558774,zimmerib,139.11.222.200,3.441934585571289,51,0.10569827826472117,0.9995079779978225,79,4,leaky_relu,b4d07d45
63,,,,1729201408,,True,51,2f597e8b,2024-10-17_23-43-28,0.0003979206085205078,3.364763021469116,558876,zimmerib,139.11.222.200,3.364763021469116,51,0.449326695647014,0.9995112386339923,77,4,leaky_relu,2f597e8b
64,,,,1729201412,,True,51,ae4320b7,2024-10-17_23-43-32,0.0004937648773193359,3.4231512546539307,558979,zimmerib,139.11.222.200,3.4231512546539307,51,0.4708295726422846,0.9994461909447439,77,4,leaky_relu,ae4320b7
65,,,,1729201416,,True,51,bfc5f2b5,2024-10-17_23-43-36,0.0005285739898681641,3.1365368366241455,559079,zimmerib,139.11.222.200,3.1365368366241455,51,0.4575709260736225,0.9994706988759343,50,4,leaky_relu,bfc5f2b5
66,inf,,24.0,1729201419,,True,25,8519d543,2024-10-17_23-43-39,0.058715105056762695,2.080794334411621,559163,zimmerib,139.11.222.200,2.080794334411621,25,0.498327884207592,0.9994544871706849,77,4,leaky_relu,8519d543
67,,,,1729201424,,True,51,879c0f02,2024-10-17_23-43-44,0.0007023811340332031,3.4391961097717285,559265,zimmerib,139.11.222.200,3.4391961097717285,51,0.48917585928144036,0.9994468956415091,77,4,leaky_relu,879c0f02
68,52.257511138916016,,24.0,1729201426,,True,25,7bd34684,2024-10-17_23-43-46,0.04740476608276367,1.8947908878326416,559365,zimmerib,139.11.222.200,1.8947908878326416,25,0.11179451471874038,0.9995879397583777,49,4,relu,7bd34684
69,0.17281301319599152,,24.0,1729201430,,True,25,0ad70f4d,2024-10-17_23-43-50,0.05223822593688965,1.9297585487365723,559466,zimmerib,139.11.222.200,1.9297585487365723,25,0.1021676003433093,0.9995662083194046,46,4,relu,0ad70f4d
70,0.0017129709012806416,,,1729201435,,True,51,956e5be4,2024-10-17_23-43-55,0.0005512237548828125,3.4472007751464844,559550,zimmerib,139.11.222.200,3.4472007751464844,51,0.044285047791240734,0.999081674876815,37,4,leaky_relu,956e5be4
71,0.00023903236433397979,,,1729201439,,True,51,89bc2f82,2024-10-17_23-43-59,0.0004620552062988281,2.7728991508483887,559651,zimmerib,139.11.222.200,2.7728991508483887,51,0.05160811702751689,0.9994077817599598,35,3,leaky_relu,89bc2f82
72,0.0008682310581207275,,,1729201442,,True,51,0eb86db8,2024-10-17_23-44-02,0.0004432201385498047,2.986433744430542,559755,zimmerib,139.11.222.200,2.986433744430542,51,0.030912634307515015,0.9994197069154476,54,3,leaky_relu,0eb86db8
73,0.0010199674870818853,,,1729201446,,True,51,bf57c5fe,2024-10-17_23-44-06,0.00046634674072265625,2.8637328147888184,559839,zimmerib,139.11.222.200,2.8637328147888184,51,0.05268158586639489,0.999401027836405,54,3,leaky_relu,bf57c5fe
74,0.21774213016033173,,24.0,1729201449,,True,25,319ba6a0,2024-10-17_23-44-09,0.04756641387939453,1.8000388145446777,559940,zimmerib,139.11.222.200,1.8000388145446777,25,0.061379535000592296,0.9996577822029893,66,3,leaky_relu,319ba6a0
75,inf,,24.0,1729201452,,True,25,52d533fa,2024-10-17_23-44-12,0.04453897476196289,1.8426644802093506,560042,zimmerib,139.11.222.200,1.8426644802093506,25,0.416494344982569,0.9997199928317022,67,3,leaky_relu,52d533fa
76,inf,,24.0,1729201456,,True,25,46afa1fb,2024-10-17_23-44-16,0.04735112190246582,1.8220341205596924,560141,zimmerib,139.11.222.200,1.8220341205596924,25,0.12908137112342555,0.9997987629472261,92,3,leaky_relu,46afa1fb
77,,,,1729201461,,True,51,206c0226,2024-10-17_23-44-21,0.00045680999755859375,2.602123260498047,560226,zimmerib,139.11.222.200,2.602123260498047,51,0.21815247030331494,0.9992697822295258,41,2,none,206c0226
78,,,,1729201464,,True,51,39e2dbf8,2024-10-17_23-44-24,0.0003821849822998047,2.4602625370025635,560327,zimmerib,139.11.222.200,2.4602625370025635,51,0.22634681367477053,0.9995036009788083,42,2,none,39e2dbf8
79,inf,,24.0,1729201467,,True,25,1b4c352f,2024-10-17_23-44-27,0.03484201431274414,1.5381817817687988,560428,zimmerib,139.11.222.200,1.5381817817687988,25,0.2266776606762877,0.9992584083314746,75,2,none,1b4c352f
80,,,,1729201472,,True,51,af968fc4,2024-10-17_23-44-32,0.00043487548828125,2.550304651260376,560513,zimmerib,139.11.222.200,2.550304651260376,51,0.2499605580932946,0.9992449543623476,76,2,none,af968fc4
81,0.00010323450987925753,,,1729201476,,True,51,e1235b40,2024-10-17_23-44-36,0.0003821849822998047,2.820939540863037,560613,zimmerib,139.11.222.200,2.820939540863037,51,0.005973613056818997,0.999438549400127,54,3,leaky_relu,e1235b40
82,0.0004947773995809257,,,1729201480,,True,51,ffd4cae1,2024-10-17_23-44-40,0.00033926963806152344,2.8317389488220215,560714,zimmerib,139.11.222.200,2.8317389488220215,51,0.008263009493953831,0.9994845962261256,54,3,leaky_relu,ffd4cae1
83,0.00047672720393165946,,,1729201484,,True,51,801657d0,2024-10-17_23-44-44,0.0005779266357421875,2.9903855323791504,560814,zimmerib,139.11.222.200,2.9903855323791504,51,0.07461177876791643,0.999535843891117,41,3,leaky_relu,801657d0
84,0.0008450664463452995,,,1729201487,,True,51,458f46ae,2024-10-17_23-44-47,0.00033664703369140625,2.702550172805786,560899,zimmerib,139.11.222.200,2.702550172805786,51,0.002208381454219234,0.999494681152818,42,3,leaky_relu,458f46ae
85,0.0009790676413103938,,,1729201491,,True,51,ffb1b476,2024-10-17_23-44-51,0.00034499168395996094,2.859311819076538,561001,zimmerib,139.11.222.200,2.859311819076538,51,0.0011119403125362942,0.9995070929110391,41,3,leaky_relu,ffb1b476
