,epochs,train,val,test
99,99.0,3.7947577311570058e-06,4.008313680969877e-06,5.114356827107258e-05
100,100.0,4.0704308048589155e-06,5.103860985400388e-06,4.4099426304455847e-05
101,101.0,4.482376425585244e-06,5.1247507144580595e-06,5.838428842253052e-05
102,102.0,4.237585471855709e-06,4.9295917960989755e-06,0.00010096037294715643
103,103.0,3.871256922138855e-06,5.047599643148715e-06,0.00016850380052346736
104,104.0,3.867618033837061e-06,5.207905815041158e-06,0.0002323623193660751
105,105.0,4.161262495472329e-06,5.139962013345212e-06,0.000258386047789827
106,106.0,4.152505880483659e-06,5.2176101235090755e-06,0.00024323019897565246
107,107.0,3.8099904031696497e-06,5.876970135432202e-06,0.00021585832291748375
108,108.0,3.8008338378858753e-06,6.259575911826687e-06,0.0002070474874926731
109,109.0,4.0070508475764655e-06,5.805581622553291e-06,0.00023134583898354322
110,110.0,3.9929477679834235e-06,5.464314199343789e-06,0.0002872572804335505
111,111.0,3.82971757062478e-06,6.363689863064792e-06,0.0003579385520424694
112,112.0,3.7599763800244546e-06,8.14557552075712e-06,0.0004165665595792234
113,113.0,3.8905923247511964e-06,8.852895916788839e-06,0.00044160429388284683
114,114.0,3.935720997105818e-06,7.849146641092375e-06,0.0004309822106733918
115,115.0,3.7913691812718753e-06,6.755390586477006e-06,0.00040169557905755937
116,116.0,3.758666935027577e-06,6.679029411316151e-06,0.0003770328185055405
117,117.0,3.83974156648037e-06,7.296062449313467e-06,0.00037432173849083483
118,118.0,3.860207016259665e-06,7.83180530561367e-06,0.0003981602203566581
119,119.0,3.7930169582978124e-06,7.920939424366225e-06,0.0004374723066575825
120,120.0,3.7448878629220417e-06,7.850130714359693e-06,0.0004690175410360098
121,121.0,3.803477056862903e-06,7.871221896493807e-06,0.0004719792923424393
122,122.0,3.827394721156452e-06,7.913325134722982e-06,0.00044472317676991224
123,123.0,3.767083626371459e-06,7.732607627985999e-06,0.0004049039271194488
124,124.0,3.748945800907677e-06,7.205212568806019e-06,0.00037335511296987534
125,125.0,3.7791032809764147e-06,6.660440249106614e-06,0.0003605550737120211
126,126.0,3.7937584238534328e-06,6.551021670020418e-06,0.0003646189288701862
127,127.0,3.761414063774282e-06,6.9689435804320965e-06,0.0003758407256100327
128,128.0,3.7394622722786153e-06,7.398560228466522e-06,0.0003822777362074703
129,129.0,3.768073611354339e-06,7.209535851870896e-06,0.00037528242683038116
130,130.0,3.7738041100965347e-06,6.578614375030156e-06,0.0003540762700140476
131,131.0,3.749242750927806e-06,6.155593382572988e-06,0.00032618839759379625
132,132.0,3.742125500139082e-06,6.154612947284477e-06,0.0003028043429367244
133,133.0,3.755658326554112e-06,6.2659141804033425e-06,0.00029208444175310433
134,134.0,3.762220330827404e-06,6.185584879858652e-06,0.00029469007859006524
135,135.0,3.7443978726514615e-06,6.019387910782825e-06,0.00030368106672540307
136,136.0,3.739542080438696e-06,6.005096565786516e-06,0.00030894350493326783
137,137.0,3.7527615859289654e-06,6.120915259089088e-06,0.00030428689206019044
138,138.0,3.7518161661864724e-06,6.1387222558551e-06,0.00029152899514883757
139,139.0,3.7421252727654064e-06,5.940042228758102e-06,0.0002777563640847802
140,140.0,3.7399374832602916e-06,5.696677817468299e-06,0.00026953592896461487
141,141.0,3.7478134800039697e-06,5.643576514557935e-06,0.0002694985887501389
142,142.0,3.747720256797038e-06,5.821975719300099e-06,0.00027626188239082694
143,143.0,3.7390377656265628e-06,6.037264483893523e-06,0.0002856760111171752
144,144.0,3.7405059174488997e-06,6.060122814233182e-06,0.0002925924491137266
145,145.0,3.745005415112246e-06,5.9265953495923895e-06,0.0002935153606813401
146,146.0,3.7432437238749117e-06,5.8538030316412915e-06,0.000289037823677063
147,147.0,3.738773784789373e-06,5.923242497374304e-06,0.00028367858612909913
148,148.0,3.7394941045931773e-06,6.009228400216671e-06,0.0002826482814271003
149,149.0,3.7431605051096994e-06,6.004629540257156e-06,0.00028810647199861705
150,150.0,3.7405202419904526e-06,5.99224313191371e-06,0.00029783547506667674
151,151.0,3.7379863897513133e-06,6.08938262303127e-06,0.00030706459074281156
152,152.0,3.7396532661659876e-06,6.2461917877953965e-06,0.0003119793545920402
153,153.0,3.7409188280435046e-06,6.3025986491993535e-06,0.0003120907349511981
154,154.0,3.739291742022033e-06,6.216793735802639e-06,0.0003098031156696379
155,155.0,3.737648285095929e-06,6.128224413259886e-06,0.00030832248739898205
156,156.0,3.7393801903817803e-06,6.164492333482485e-06,0.00030983949545770884
157,157.0,3.7397983305709204e-06,6.295248113019625e-06,0.00031466330983676016
158,158.0,3.738189434443484e-06,6.388954716385342e-06,0.00032106213620863855
159,159.0,3.7379634250100935e-06,6.382783794833813e-06,0.00032605338492430747
160,160.0,3.738912710105069e-06,6.344597750285175e-06,0.0003272849426139146
161,161.0,3.739010253411834e-06,6.349512204906205e-06,0.00032486446434631944
162,162.0,3.7377910757641075e-06,6.375092198140919e-06,0.00032131976331584156
163,163.0,3.7379993500508135e-06,6.358177870424697e-06,0.000319548009429127
164,164.0,3.738716259249486e-06,6.312839559541317e-06,0.0003206375695299357
165,165.0,3.7382640130090294e-06,6.314551683317404e-06,0.0003234095929656178
166,166.0,3.7377469652710715e-06,6.377451882144669e-06,0.00032565256697125733
167,167.0,3.737983206519857e-06,6.420437330234563e-06,0.0003257714561186731
168,168.0,3.7383856579253916e-06,6.37855009699706e-06,0.00032358436146751046
169,169.0,3.737897031896864e-06,6.295773346209899e-06,0.00032015505712479353
170,170.0,3.737669658221421e-06,6.258213488763431e-06,0.0003170694981236011
171,171.0,3.7380189041869016e-06,6.280093657551333e-06,0.0003156166640110314
172,172.0,3.7380341382231563e-06,6.3032994148670696e-06,0.00031601981027051806
173,173.0,3.7377269563876325e-06,6.288535132625839e-06,0.00031720107654109597
174,174.0,3.7376787531684386e-06,6.261329417611705e-06,0.0003175174060743302
175,175.0,3.7379454624897335e-06,6.255448624870041e-06,0.000316052493872121
176,176.0,3.737827682925854e-06,6.256885626498843e-06,0.0003133377176709473
177,177.0,3.737626229849411e-06,6.232735358935315e-06,0.00031079951440915465
178,178.0,3.7377278658823343e-06,6.19242700850009e-06,0.00030956711270846426
179,179.0,3.737821543836617e-06,6.179635875014355e-06,0.00030975264962762594
180,180.0,3.7377060380094917e-06,6.206678790476872e-06,0.00031063565984368324
181,181.0,3.737606220965972e-06,6.233050044102129e-06,0.00031129049602895975
182,182.0,3.737743099918589e-06,6.221283911145292e-06,0.00031109797419048846
183,183.0,3.7377421904238872e-06,6.188385668792762e-06,0.00031004392076283693
184,184.0,3.7376253203547094e-06,6.175053840706823e-06,0.00030873098876327276
185,185.0,3.7376380532805342e-06,6.187426606629742e-06,0.0003080176829826087
186,186.0,3.737711267604027e-06,6.1985806496522855e-06,0.0003084051131736487
187,187.0,3.737679435289465e-06,6.196209142217413e-06,0.0003096212458331138
188,188.0,3.7375991723820334e-06,6.1970104070496745e-06,0.00031082716304808855
189,189.0,3.7376501040853327e-06,6.211665095179342e-06,0.0003113125276286155
190,190.0,3.7376762520580087e-06,6.223425316420617e-06,0.0003110438119620085
191,191.0,3.7376228192442795e-06,6.215554549271474e-06,0.0003105501236859709
192,192.0,3.7376109958131565e-06,6.200812094903085e-06,0.000310424278723076
193,193.0,3.7376419186330168e-06,6.204496003192617e-06,0.0003109180834144354
194,194.0,3.737642146006692e-06,6.226837740541669e-06,0.00031188427237793803
195,195.0,3.737596898645279e-06,6.2438648456009105e-06,0.00031290872721001506
196,196.0,3.7376228192442795e-06,6.24195627096924e-06,0.00031353841768577695
197,197.0,3.737639417522587e-06,6.2343960962607525e-06,0.0003135738370474428
198,198.0,3.737609631571104e-06,6.2365352277993225e-06,0.0003132327983621508
199,199.0,3.7376032651081914e-06,6.243609732337063e-06,0.00031300054979510605
