,epochs,train,val,test
125,125.0,1.8996108792634914e-06,2.9722144972765818e-05,0.00019339662685524672
126,126.0,1.912461584652192e-06,2.945777123386506e-05,0.0001906832039821893
127,127.0,1.8681516849028412e-06,2.901581501646433e-05,0.00018763270054478198
128,128.0,1.8818822127286694e-06,2.8202948669786565e-05,0.00018449411436449736
129,129.0,1.8461438457961776e-06,2.7711725124390796e-05,0.00018212766735814512
130,130.0,1.8617537307363818e-06,2.7681771825882606e-05,0.000180793838808313
131,131.0,1.829095026550931e-06,2.7752214009524323e-05,0.00018023171287495643
132,132.0,1.8378855202172417e-06,2.7581942049437203e-05,0.000179965965799056
133,133.0,1.8062233948512585e-06,2.7589603632804938e-05,0.00018004295998252928
134,134.0,1.812810410228849e-06,2.7796901122201234e-05,0.00018013811495620757
135,135.0,1.7876984657050343e-06,2.783450145216193e-05,0.0001797285513021052
136,136.0,1.793682599782187e-06,2.7446145395515487e-05,0.00017848816059995443
137,137.0,1.771540610207012e-06,2.7030808269046247e-05,0.00017674863920547068
138,138.0,1.773544909156044e-06,2.6732868718681857e-05,0.0001747551141306758
139,139.0,1.753613901200879e-06,2.6377912945463322e-05,0.00017261100583709776
140,140.0,1.7543451349411043e-06,2.5858407752821222e-05,0.00017043683328665793
141,141.0,1.7380112922182889e-06,2.5510847990517505e-05,0.00016863625205587596
142,142.0,1.7371140756949899e-06,2.542217043810524e-05,0.00016732484800741076
143,143.0,1.7223002259925124e-06,2.535716885176953e-05,0.00016629882156848907
144,144.0,1.7195438886119518e-06,2.5159379219985567e-05,0.00016532828158233315
145,145.0,1.7072140963136917e-06,2.5042956622201018e-05,0.00016446322842966765
146,146.0,1.7041558066921425e-06,2.5027708034031093e-05,0.00016361598682124168
147,147.0,1.694053025858011e-06,2.488606514816638e-05,0.00016255321679636836
148,148.0,1.6895630778890336e-06,2.4566361389588565e-05,0.00016123444947879761
149,149.0,1.6803137441456784e-06,2.4309061700478196e-05,0.00015991259715519845
150,150.0,1.6747161453167791e-06,2.41603993345052e-05,0.00015870710194576532
151,151.0,1.6672203173584421e-06,2.3964325009728782e-05,0.00015756345237605274
152,152.0,1.66152756264637e-06,2.3734897695248947e-05,0.0001565289858262986
153,153.0,1.655410756029596e-06,2.3639664505026303e-05,0.00015572892152704298
154,154.0,1.6490262169099879e-06,2.3645457986276597e-05,0.0001550852321088314
155,155.0,1.6433916698588291e-06,2.357491757720709e-05,0.0001543789985589683
156,156.0,1.6366401496270555e-06,2.344142740184907e-05,0.00015354951028712094
157,157.0,1.631767531762307e-06,2.335804674657993e-05,0.00015264599642250687
158,158.0,1.6250183989541256e-06,2.3271262762136757e-05,0.00015162309864535928
159,159.0,1.620558691683982e-06,2.3067059373715892e-05,0.00015041873848531395
160,160.0,1.6138029650392127e-06,2.2836255084257573e-05,0.00014917227963451296
161,161.0,1.609601440577535e-06,2.2689106117468327e-05,0.00014804657257627696
162,162.0,1.6032759049267042e-06,2.2568716303794645e-05,0.00014704582281410694
163,163.0,1.5992084172467003e-06,2.2406433345167898e-05,0.00014613295206800103
164,164.0,1.5931859707052354e-06,2.22889593715081e-05,0.000145371348480694
165,165.0,1.58890100010467e-06,2.225221396656707e-05,0.0001447510439902544
166,166.0,1.5832895314815687e-06,2.219617999799084e-05,0.00014412702876143157
167,167.0,1.5789223652973305e-06,2.2075762899476103e-05,0.00014340379857458174
168,168.0,1.573930489939812e-06,2.196616151195485e-05,0.0001426095695933327
169,169.0,1.5695090951339807e-06,2.1870435375603847e-05,0.00014173818635754287
170,170.0,1.5649807210138533e-06,2.171676533180289e-05,0.0001407459785696119
171,171.0,1.560504188091727e-06,2.1528088836930692e-05,0.00013969058636575937
172,172.0,1.5563811075480771e-06,2.1383077182690613e-05,0.00013868030509911478
173,173.0,1.5520508895860985e-06,2.1266756448312663e-05,0.0001377420121571049
174,174.0,1.5483284414585796e-06,2.1126981664565392e-05,0.0001368484809063375
175,175.0,1.544127712804766e-06,2.100164238072466e-05,0.00013603460683953017
176,176.0,1.5405499880216666e-06,2.0926383513142355e-05,0.00013532036973629147
177,177.0,1.5365349099738523e-06,2.0846597180934623e-05,0.00013462865899782628
178,178.0,1.5330481346609304e-06,2.0728124582092278e-05,0.0001339007430942729
179,179.0,1.5292714579118183e-06,2.061655504803639e-05,0.00013316169497556984
180,180.0,1.5257706991178566e-06,2.0520736143225804e-05,0.00013241596752777696
181,181.0,1.5221977491819416e-06,2.0397039406816475e-05,0.00013162917457520962
182,182.0,1.5186845985226682e-06,2.0258183212717995e-05,0.0001308274077018723
183,183.0,1.515322082923376e-06,2.0151566786807962e-05,0.000130072861793451
184,184.0,1.511893287897692e-06,2.006310023716651e-05,0.00012936172424815595
185,185.0,1.5087179008332896e-06,1.9958633856731467e-05,0.00012865611643064767
186,186.0,1.5054524737934116e-06,1.986304960155394e-05,0.00012797465024050325
187,187.0,1.5024384083517361e-06,1.9791887098108418e-05,0.00012732339382637292
188,188.0,1.4993604509072611e-06,1.970988159882836e-05,0.00012665741087403148
189,189.0,1.4964542742745834e-06,1.960680128831882e-05,0.00012596366286743432
190,190.0,1.4935277476979536e-06,1.951328340510372e-05,0.0001252741349162534
191,191.0,1.4906552223692415e-06,1.942860399140045e-05,0.00012459942081477493
192,192.0,1.487848635406408e-06,1.932863233378157e-05,0.00012392514327075332
193,193.0,1.4850384104647674e-06,1.9230621546739712e-05,0.00012327899457886815
194,194.0,1.4823692708887393e-06,1.9155864720232785e-05,0.0001226864114869386
195,195.0,1.4796884215684258e-06,1.9084600353380665e-05,0.0001221240672748536
196,196.0,1.4771572978133918e-06,1.900509960250929e-05,0.00012157308810856193
197,197.0,1.4746598253623233e-06,1.893557964649517e-05,0.00012103921471862122
198,198.0,1.4722384094056906e-06,1.8873495719162747e-05,0.00012050968507537618
199,199.0,1.4698678114655195e-06,1.8797520169755444e-05,0.0001199565886054188
