,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
166,0.046886343508958817,,24.0,1729225475,,True,25,d48f433c,2024-10-18_06-24-35,0.4174838066101074,11.29187297821045,1194043,zimmerib,139.11.222.200,11.29187297821045,25,0.03983228146586279,0.9994230967886626,24,3,elu,d48f433c
167,0.04057326912879944,,,1729225491,,True,51,08e84f55,2024-10-18_06-24-51,0.0006093978881835938,23.18252921104431,1194147,zimmerib,139.11.222.200,23.18252921104431,51,0.0393871021570966,0.9996438834767741,25,3,elu,08e84f55
168,,,,1729225494,,True,51,d466fcd5,2024-10-18_06-24-54,0.0004315376281738281,22.35536527633667,1194249,zimmerib,139.11.222.200,22.35536527633667,51,0.3584295549773233,0.9996368538840236,39,3,elu,d466fcd5
169,0.04710644483566284,,24.0,1729225485,,True,25,e62e6dfd,2024-10-18_06-24-45,0.3415524959564209,9.53965950012207,1194350,zimmerib,139.11.222.200,9.53965950012207,25,0.001620100504341057,0.9994266208442385,25,2,elu,e62e6dfd
170,0.6856634020805359,,24.0,1729225488,,True,25,1dc574ea,2024-10-18_06-24-48,0.31963038444519043,8.642574071884155,1194434,zimmerib,139.11.222.200,8.642574071884155,25,0.009840768471726893,0.9994125817391959,55,2,none,1dc574ea
171,0.0467386357486248,,24.0,1729225492,,True,25,93c0e855,2024-10-18_06-24-52,0.31746721267700195,8.513729095458984,1194537,zimmerib,139.11.222.200,8.513729095458984,25,0.0076885985318990175,0.999622481805075,39,2,none,93c0e855
172,0.03912439942359924,,,1729225504,,True,51,e9939f1c,2024-10-18_06-25-04,0.0005207061767578125,16.402381896972656,1194636,zimmerib,139.11.222.200,16.402381896972656,51,0.005534718153346159,0.9996137929797408,52,2,none,e9939f1c
173,0.04260141775012016,,,1729225508,,True,51,3786b8ee,2024-10-18_06-25-08,0.0004353523254394531,16.695470094680786,1194737,zimmerib,139.11.222.200,16.695470094680786,51,0.01041955358737369,0.9996194319862546,53,2,none,3786b8ee
174,0.07017306238412857,,24.0,1729225503,,True,25,d536f990,2024-10-18_06-25-03,0.31151628494262695,8.393304109573364,1194822,zimmerib,139.11.222.200,8.393304109573364,25,0.025303109604927525,0.9996028081575496,48,2,none,d536f990
175,0.013870777562260628,,,1729225518,,True,51,2b4ff284,2024-10-18_06-25-18,0.0024411678314208984,19.111613273620605,1194922,zimmerib,139.11.222.200,19.111613273620605,51,0.054746473610826366,0.9998840283843613,52,2,relu,2b4ff284
