,epochs,train,val,test
166,166.0,2.9399781851680018e-05,0.0003917055728379637,0.0012020532740280032
167,167.0,2.9125556466169655e-05,0.00039000867400318384,0.0012000760762020946
168,168.0,2.8864007617812604e-05,0.00038834166480228305,0.0011988459154963493
169,169.0,2.8608263164642267e-05,0.00038679622230120003,0.0011971117928624153
170,170.0,2.8356254915706813e-05,0.00038525459240190685,0.0011959808180108666
171,171.0,2.8111899155192077e-05,0.0003837493422906846,0.0011946815066039562
172,172.0,2.7878229957423173e-05,0.0003822560829576105,0.0011931980261579156
173,173.0,2.765291355899535e-05,0.0003807300527114421,0.0011920814868062735
174,174.0,2.743340519373305e-05,0.00037920617614872754,0.0011903188424184918
175,175.0,2.7218562536290847e-05,0.00037763669388368726,0.0011889172019436955
176,176.0,2.7009642508346587e-05,0.00037605056422762573,0.0011871180031448603
177,177.0,2.6807399990502745e-05,0.00037444333429448307,0.0011851810850203037
178,178.0,2.66119786829222e-05,0.0003728086594492197,0.0011833594180643559
179,179.0,2.642228537297342e-05,0.00037115937448106706,0.0011809844290837646
180,180.0,2.623649561428465e-05,0.00036949291825294495,0.001178955310024321
181,181.0,2.6053648980450816e-05,0.00036782544339075685,0.0011764374794438481
182,182.0,2.587474045867566e-05,0.00036615674616768956,0.0011740692425519228
183,183.0,2.5701086997287348e-05,0.00036449788603931665,0.0011716065928339958
184,184.0,2.5532403014949523e-05,0.00036285462556406856,0.0011689423117786646
185,185.0,2.536754618631676e-05,0.0003612332802731544,0.0011665605707094073
186,186.0,2.5205614292644896e-05,0.0003596474416553974,0.001163841225206852
187,187.0,2.5046601876965724e-05,0.0003580958873499185,0.0011615038383752108
188,188.0,2.4889986889320426e-05,0.0003565945662558079,0.0011589329224079847
189,189.0,2.473635322530754e-05,0.0003551368718035519,0.0011565771419554949
190,190.0,2.4586111976532266e-05,0.00035373028367757797,0.0011542572174221277
191,191.0,2.443907033011783e-05,0.00035237742122262716,0.001151927514001727
192,192.0,2.429478263366036e-05,0.00035106795257888734,0.0011498610256239772
193,193.0,2.4152690457412973e-05,0.00034980749478563666,0.0011476179352030158
194,194.0,2.401324309175834e-05,0.0003485805937089026,0.0011457290966063738
195,195.0,2.387552558502648e-05,0.00034739842521958053,0.0011436287313699722
196,196.0,2.3739969037706032e-05,0.00034624390536919236,0.0011418297654017806
197,197.0,2.360719554417301e-05,0.0003451212542131543,0.0011398977367207408
198,198.0,2.3476031856262125e-05,0.0003440191794652492,0.00113812240306288
199,199.0,2.3346899979515e-05,0.0003429363714531064,0.0011363220401108265
