,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
224,0.027760028839111328,,24.0,1729242148,,True,25,60b2f13c,2024-10-18_11-02-28,0.18850302696228027,5.447824239730835,1619024,zimmerib,139.11.222.200,5.447824239730835,25,0.01790764108506271,0.9994206721210275,95,1,none,0.6232316096771013,60b2f13c
225,0.0659850537776947,,24.0,1729242152,,True,25,24b55ca3,2024-10-18_11-02-32,0.19214725494384766,5.830158710479736,1619125,zimmerib,139.11.222.200,5.830158710479736,25,0.01682680986372155,0.9998068733470747,25,1,none,0.6144850044942441,24b55ca3
226,,,,1729242164,,True,51,c4e50128,2024-10-18_11-02-44,0.0016069412231445312,13.370015144348145,1619228,zimmerib,139.11.222.200,13.370015144348145,51,0.39352362720383705,0.999810032704316,33,3,none,0.6687930571120764,c4e50128
227,3.622695218582504e+30,,24.0,1729242162,,True,25,32374875,2024-10-18_11-02-42,0.2720358371734619,7.511819124221802,1619313,zimmerib,139.11.222.200,7.511819124221802,25,0.0839131656400533,0.9996360366730842,61,3,none,0.6727516887834859,32374875
228,5.414608656697271e+23,,24.0,1729242166,,True,25,f0e7a650,2024-10-18_11-02-46,0.25533056259155273,7.004220485687256,1619414,zimmerib,139.11.222.200,7.004220485687256,25,0.08973751583156336,0.9996517987268174,13,3,none,0.6626983795519811,f0e7a650
229,,,,1729242177,,True,51,5391a789,2024-10-18_11-02-57,0.0006167888641357422,14.174032211303711,1619513,zimmerib,139.11.222.200,14.174032211303711,51,0.08595975818578092,0.999651921266206,64,3,none,0.6649086849841606,5391a789
230,,,,1729242177,,True,51,493b26d4,2024-10-18_11-02-57,0.0011398792266845703,10.331962823867798,1619614,zimmerib,139.11.222.200,10.331962823867798,51,0.3764026511377674,0.9996704425814981,13,1,none,0.5425159715271766,493b26d4
231,,,,1729242181,,True,51,1a426168,2024-10-18_11-03-01,0.000385284423828125,10.552512407302856,1619714,zimmerib,139.11.222.200,10.552512407302856,51,0.39091341436477384,0.9995993066639507,19,1,none,0.5001500761579133,1a426168
232,0.03680728003382683,,24.0,1729242180,,True,25,5da028e0,2024-10-18_11-03-00,0.19281363487243652,5.5051939487457275,1619798,zimmerib,139.11.222.200,5.5051939487457275,25,0.0035987973602165033,0.9996908020965667,19,1,none,0.5018028474247912,5da028e0
233,0.08387767523527145,,24.0,1729242184,,True,25,6604ba4b,2024-10-18_11-03-04,0.18733787536621094,5.527142286300659,1619900,zimmerib,139.11.222.200,5.527142286300659,25,0.061825484587714946,0.9996961517254066,19,1,none,0.5431720381466154,6604ba4b
234,,,,1729242193,,True,51,08f2e0d6,2024-10-18_11-03-13,0.0003638267517089844,10.42151141166687,1620002,zimmerib,139.11.222.200,10.42151141166687,51,0.3538045184816451,0.9996907198810923,33,1,none,0.5265663441284772,08f2e0d6
235,2.0189528465270996,,24.0,1729242193,,True,25,996b34ff,2024-10-18_11-03-13,0.19909405708312988,5.8175458908081055,1620103,zimmerib,139.11.222.200,5.8175458908081055,25,0.1266919758527421,0.9996068297087438,32,1,relu,0.5427791949765304,996b34ff
236,,,,1729242202,,True,51,1cd006f5,2024-10-18_11-03-22,0.0004456043243408203,11.014692068099976,1620188,zimmerib,139.11.222.200,11.014692068099976,51,0.41152895699666403,0.9996129033646038,32,1,elu,0.5223969976123486,1cd006f5
237,9.20352629177807e+19,,24.0,1729242200,,True,25,679724bb,2024-10-18_11-03-20,0.20492959022521973,5.799981594085693,1620291,zimmerib,139.11.222.200,5.799981594085693,25,0.34521788440430035,0.9996084694485787,10,1,elu,0.5250063682003528,679724bb
238,,,,1729242215,,True,51,5af7d711,2024-10-18_11-03-35,0.002224445343017578,16.557751655578613,1620393,zimmerib,139.11.222.200,16.557751655578613,51,0.3832863039151914,0.9994829404402241,13,4,elu,0.5232695139693411,5af7d711
239,,,,1729242219,,True,51,5d75930c,2024-10-18_11-03-39,0.0004420280456542969,16.05076766014099,1620493,zimmerib,139.11.222.200,16.05076766014099,51,0.44464636287225645,0.9994832643577325,10,4,elu,0.5213454420545385,5d75930c
240,1.277266502380371,,24.0,1729242216,,True,25,5644ad02,2024-10-18_11-03-36,0.31188464164733887,8.64659070968628,1620593,zimmerib,139.11.222.200,8.64659070968628,25,0.21765312047785823,0.999481775362188,14,4,relu,0.7778027530587073,5644ad02
241,3.391829088818803e+22,,24.0,1729242220,,True,25,980063fa,2024-10-18_11-03-40,0.33266639709472656,8.725621223449707,1620678,zimmerib,139.11.222.200,8.725621223449707,25,0.4410537326364389,0.9995595567510088,14,4,relu,0.577772511211864,980063fa
242,67.69733428955078,,24.0,1729242223,,True,25,7b396592,2024-10-18_11-03-43,0.30462026596069336,8.316905498504639,1620778,zimmerib,139.11.222.200,8.316905498504639,25,0.20108252182972963,0.9995575323251635,13,4,relu,0.577215847187376,7b396592
243,78.56977844238281,,24.0,1729242228,,True,25,ffacb363,2024-10-18_11-03-48,0.30530858039855957,8.40741777420044,1620881,zimmerib,139.11.222.200,8.40741777420044,25,0.2013710363926352,0.9995488632872298,12,4,relu,0.5773358487661474,ffacb363
244,,,,1729242234,,True,51,bbb96182,2024-10-18_11-03-54,0.0004730224609375,10.427940845489502,1620981,zimmerib,139.11.222.200,10.427940845489502,51,0.15937289849539304,0.9997297913594344,37,1,none,0.575938039424697,bbb96182
245,,,,1729242237,,True,51,ab60e596,2024-10-18_11-03-57,0.0003571510314941406,10.319538593292236,1621065,zimmerib,139.11.222.200,10.319538593292236,51,0.1682764999333525,0.9996728767465591,33,1,none,0.5951541974106566,ab60e596
246,0.21849873661994934,,24.0,1729242237,,True,25,de9ff84c,2024-10-18_11-03-57,0.1948533058166504,5.676909685134888,1621167,zimmerib,139.11.222.200,5.676909685134888,25,0.03524690557900789,0.9996575517681423,19,1,none,0.5983545157100895,de9ff84c
247,0.04592404142022133,,24.0,1729242241,,True,25,cbfd5f67,2024-10-18_11-04-01,0.19694280624389648,5.821624279022217,1621268,zimmerib,139.11.222.200,5.821624279022217,25,0.03882067627275736,0.9997309762201328,38,1,none,0.5151493233349481,cbfd5f67
248,0.0027192113921046257,,,1729242249,,True,51,3526cacf,2024-10-18_11-04-09,0.0005445480346679688,10.418002367019653,1621370,zimmerib,139.11.222.200,10.418002367019653,51,0.04082871108142583,0.9997257988308754,20,1,none,0.5149854512602767,3526cacf
249,0.00799689069390297,,,1729242255,,True,51,92c60c7b,2024-10-18_11-04-15,0.0004086494445800781,12.042246341705322,1621454,zimmerib,139.11.222.200,12.042246341705322,51,0.0007251219401130313,0.9993122547429065,32,2,none,0.5179844229642582,92c60c7b
250,0.11085493117570877,,24.0,1729242252,,True,25,f6839d34,2024-10-18_11-04-12,0.2307121753692627,6.231240510940552,1621554,zimmerib,139.11.222.200,6.231240510940552,25,0.004562229757972006,0.9991599719168363,31,2,none,0.8791765377486643,f6839d34
251,0.0011013743933290243,,,1729242262,,True,51,436948ad,2024-10-18_11-04-22,0.0004420280456542969,12.123871326446533,1621654,zimmerib,139.11.222.200,12.123871326446533,51,0.00019370797394948312,0.9991633392470967,32,2,none,0.8641823109411505,436948ad
252,694237.875,,24.0,1729242260,,True,25,2fee6f90,2024-10-18_11-04-20,0.19060397148132324,5.775148868560791,1621755,zimmerib,139.11.222.200,5.775148868560791,25,0.05769149910532596,0.9998716284640475,32,1,none,0.5507152436696507,2fee6f90
253,0.029130635783076286,,24.0,1729242263,,True,25,58671087,2024-10-18_11-04-23,0.19014859199523926,5.442429780960083,1621841,zimmerib,139.11.222.200,5.442429780960083,25,0.05429832737822373,0.9997588738056743,21,1,none,0.5310056273769284,58671087
254,,,,1729242274,,True,51,dc2de1fa,2024-10-18_11-04-34,0.0003628730773925781,11.873867511749268,1621943,zimmerib,139.11.222.200,11.873867511749268,51,0.0683354936729952,0.9992893859961374,34,2,none,0.5146146827485177,dc2de1fa
255,,,,1729242278,,True,51,93abf1cc,2024-10-18_11-04-38,0.00048160552978515625,11.927294254302979,1622045,zimmerib,139.11.222.200,11.927294254302979,51,0.08621372963565176,0.9992875447714863,23,2,none,0.51743653483627,93abf1cc
256,0.05563851445913315,,24.0,1729242277,,True,25,a35a8d92,2024-10-18_11-04-37,0.22446799278259277,6.3191306591033936,1622147,zimmerib,139.11.222.200,6.3191306591033936,25,0.02206216707815138,0.9991977402886213,36,2,none,0.9076342995161815,a35a8d92
257,0.0031161450315266848,,,1729242286,,True,51,805aa516,2024-10-18_11-04-46,0.00037479400634765625,11.973281621932983,1622231,zimmerib,139.11.222.200,11.973281621932983,51,0.0016452822822899883,0.999215700728794,23,2,none,0.9241666146293164,805aa516
258,0.06502556055784225,,24.0,1729242285,,True,25,2ea39650,2024-10-18_11-04-45,0.23208379745483398,6.408252477645874,1622331,zimmerib,139.11.222.200,6.408252477645874,25,0.021623594171337846,0.9992822752437146,36,2,none,0.8707171387197359,2ea39650
259,0.04471510276198387,,24.0,1729242289,,True,25,57d202cd,2024-10-18_11-04-49,0.2270035743713379,6.417612075805664,1622433,zimmerib,139.11.222.200,6.417612075805664,25,0.07729225595482038,0.9992051541159492,23,2,none,0.9268186240816797,57d202cd
260,0.384841650724411,,24.0,1729242292,,True,25,38266ba8,2024-10-18_11-04-52,0.22686433792114258,6.278970241546631,1622534,zimmerib,139.11.222.200,6.278970241546631,25,1.598547608163553e-05,0.9991939626970564,34,2,none,0.7045316619133092,38266ba8
261,0.010239827446639538,,,1729242302,,True,51,d3297a01,2024-10-18_11-05-02,0.0005435943603515625,12.083845376968384,1622619,zimmerib,139.11.222.200,12.083845376968384,51,0.0038824625970671142,0.9991927860376612,28,2,none,0.8221354910736982,d3297a01
262,0.001662103459239006,,,1729242306,,True,51,1fa6b4fb,2024-10-18_11-05-06,0.0004515647888183594,12.07361626625061,1622721,zimmerib,139.11.222.200,12.07361626625061,51,0.00045879322542532325,0.9992231281957769,20,2,none,0.9576305367793934,1fa6b4fb
263,0.03909263387322426,,24.0,1729242305,,True,25,98847bb4,2024-10-18_11-05-05,0.2660694122314453,6.897732734680176,1622822,zimmerib,139.11.222.200,6.897732734680176,25,0.011712411286774915,0.9991245934777953,28,3,none,0.9708328306724597,98847bb4
264,0.04388367012143135,,24.0,1729242309,,True,25,4a154ea6,2024-10-18_11-05-09,0.2545197010040283,7.133249998092651,1622924,zimmerib,139.11.222.200,7.133249998092651,25,0.012779953233943788,0.999303035448631,27,3,none,0.9640577524408377,4a154ea6
265,0.04204488918185234,,24.0,1729242313,,True,25,ba51dce4,2024-10-18_11-05-13,0.24944424629211426,7.069576025009155,1623008,zimmerib,139.11.222.200,7.069576025009155,25,0.010038482699529276,0.9991189231005146,27,3,none,0.9901875956031492,ba51dce4
266,0.3359470069408417,,24.0,1729242316,,True,25,ec922c35,2024-10-18_11-05-16,0.22001314163208008,6.260583400726318,1623111,zimmerib,139.11.222.200,6.260583400726318,25,0.029211952814320534,0.9993319787764204,23,2,none,0.5193204871771344,ec922c35
267,0.20343348383903503,,24.0,1729242320,,True,25,25dea8f1,2024-10-18_11-05-20,0.21995186805725098,6.2167768478393555,1623213,zimmerib,139.11.222.200,6.2167768478393555,25,0.02811467199047331,0.9992407547920898,23,2,none,0.9391974461105349,25dea8f1
268,0.03623395413160324,,24.0,1729242324,,True,25,c345f7e9,2024-10-18_11-05-24,0.2256319522857666,6.204564571380615,1623315,zimmerib,139.11.222.200,6.204564571380615,25,0.03200924261823264,0.9992434213829371,19,2,none,0.9453274883378658,c345f7e9
269,0.16255243122577667,,24.0,1729242328,,True,25,6fb9d55b,2024-10-18_11-05-28,0.21918821334838867,6.2728636264801025,1623400,zimmerib,139.11.222.200,6.2728636264801025,25,0.043146985007332425,0.9992652820292673,20,2,none,0.9558099739620334,6fb9d55b
270,,,,1729242338,,True,51,4f4d0445,2024-10-18_11-05-38,0.0003991127014160156,11.87662649154663,1623500,zimmerib,139.11.222.200,11.87662649154663,51,0.06817636107229073,0.9990567146233496,19,2,none,0.9221797925721071,4f4d0445
271,0.301211416721344,,24.0,1729242336,,True,25,1e5a45b3,2024-10-18_11-05-36,0.2287287712097168,6.5531840324401855,1623602,zimmerib,139.11.222.200,6.5531840324401855,25,0.04607745350148595,0.9992134352349016,19,2,none,0.849161627628579,1e5a45b3
272,0.032742951065301895,,24.0,1729242341,,True,25,6932f69f,2024-10-18_11-05-41,0.24313664436340332,7.059446096420288,1623703,zimmerib,139.11.222.200,7.059446096420288,25,0.04811838806885765,0.9993865759390905,16,2,leaky_relu,0.9994626131375376,6932f69f
273,0.02433241344988346,,,1729242351,,True,51,49f43f21,2024-10-18_11-05-51,0.00044727325439453125,12.88618516921997,1623806,zimmerib,139.11.222.200,12.88618516921997,51,0.04710960416305726,0.999385321005836,16,2,leaky_relu,0.9159568077987776,49f43f21
274,1.6781470775604248,,24.0,1729242349,,True,25,003fb971,2024-10-18_11-05-49,0.2397618293762207,6.69517970085144,1623891,zimmerib,139.11.222.200,6.69517970085144,25,0.00010915636940399102,0.9993989740848034,16,2,elu,0.9999616013569284,003fb971
275,0.005204995162785053,,,1729242360,,True,51,01d8597c,2024-10-18_11-06-00,0.0004913806915283203,13.208249807357788,1623992,zimmerib,139.11.222.200,13.208249807357788,51,0.0002531199701337427,0.9991675638479026,30,2,elu,0.9229463059547767,01d8597c
276,0.055797770619392395,,24.0,1729242357,,True,25,0345be3e,2024-10-18_11-05-57,0.23972249031066895,6.786665201187134,1624095,zimmerib,139.11.222.200,6.786665201187134,25,0.06812161156640734,0.9990631678953735,24,2,elu,0.8574964226820744,0345be3e
277,0.03215213492512703,,24.0,1729242361,,True,25,d88239f1,2024-10-18_11-06-01,0.22600460052490234,6.368006944656372,1624197,zimmerib,139.11.222.200,6.368006944656372,25,0.06837479052160779,0.9990256832157585,30,2,none,0.9119409216915263,d88239f1
278,,,,1729242372,,True,51,a5286c55,2024-10-18_11-06-12,0.0005495548248291016,13.587220430374146,1624281,zimmerib,139.11.222.200,13.587220430374146,51,0.06918852187099396,0.9992182421563996,30,3,none,0.7504160112617847,a5286c55
279,,,,1729242376,,True,51,5477defa,2024-10-18_11-06-16,0.00039124488830566406,13.561465740203857,1624383,zimmerib,139.11.222.200,13.561465740203857,51,0.09198752495436187,0.9991422263546043,39,3,none,0.7374265676649674,5477defa
280,0.06093818321824074,,24.0,1729242373,,True,25,f2ab932e,2024-10-18_11-06-13,0.24041128158569336,6.930256128311157,1624485,zimmerib,139.11.222.200,6.930256128311157,25,0.014246174056297863,0.9991441013007786,33,2,elu,0.897152370664729,f2ab932e
281,0.06715179979801178,,24.0,1729242377,,True,25,80e33f63,2024-10-18_11-06-17,0.24838948249816895,6.945411920547485,1624586,zimmerib,139.11.222.200,6.945411920547485,25,0.011400350717859775,0.9991708832397007,33,2,elu,0.8934007722877702,80e33f63
282,0.0767393708229065,,24.0,1729242381,,True,25,9e136fee,2024-10-18_11-06-21,0.2679433822631836,7.411693811416626,1624670,zimmerib,139.11.222.200,7.411693811416626,25,0.01347151711535704,0.9991684189303096,90,2,elu,0.923658382344491,9e136fee
283,0.054576560854911804,,24.0,1729242385,,True,25,c23549ae,2024-10-18_11-06-25,0.2650022506713867,7.4206695556640625,1624769,zimmerib,139.11.222.200,7.4206695556640625,25,0.012551679765164178,0.999218933789161,76,2,elu,0.9234556973462901,c23549ae
284,,,,1729242392,,True,51,e06a4b65,2024-10-18_11-06-32,0.0003693103790283203,10.32473111152649,1624872,zimmerib,139.11.222.200,10.32473111152649,51,0.26498899482591937,0.9992863388467348,21,1,none,0.931277768928007,e06a4b65
285,0.1417347639799118,,24.0,1729242391,,True,25,42bcc4b4,2024-10-18_11-06-31,0.1988081932067871,5.597960710525513,1624972,zimmerib,139.11.222.200,5.597960710525513,25,0.02774422052144026,0.9992963741809155,39,1,none,0.9487553512292727,42bcc4b4
286,0.08763019740581512,,24.0,1729242396,,True,25,bb928711,2024-10-18_11-06-36,0.18583059310913086,5.674357891082764,1625057,zimmerib,139.11.222.200,5.674357891082764,25,0.16003971240283293,0.999224811344776,39,1,none,0.9492292491366262,bb928711
287,0.21518078446388245,,24.0,1729242400,,True,25,3a566a0b,2024-10-18_11-06-40,0.1961967945098877,5.765848875045776,1625157,zimmerib,139.11.222.200,5.765848875045776,25,0.025472850144490505,0.9992810254367127,39,1,none,0.551404622840588,3a566a0b
288,0.31373387575149536,,24.0,1729242404,,True,25,6ad4b5f0,2024-10-18_11-06-44,0.20386767387390137,5.879725217819214,1625257,zimmerib,139.11.222.200,5.879725217819214,25,0.025584569720493534,0.9996724826555862,30,1,none,0.5561168501865856,6ad4b5f0
289,2.3957049394629645e+25,,24.0,1729242407,,True,25,0d88afca,2024-10-18_11-06-47,0.18955707550048828,5.556939125061035,1625357,zimmerib,139.11.222.200,5.556939125061035,25,0.26199472502205695,0.9995911087627071,30,1,none,0.7426842667700813,0d88afca
290,,,,1729242419,,True,51,06c301ad,2024-10-18_11-06-59,0.000457763671875,13.364559888839722,1625441,zimmerib,139.11.222.200,13.364559888839722,51,0.262520168989035,0.9996752481383809,21,3,none,0.7826465224312644,06c301ad
291,,,,1729242423,,True,51,a4448d69,2024-10-18_11-07-03,0.0004963874816894531,13.333492279052734,1625543,zimmerib,139.11.222.200,13.333492279052734,51,0.251852351938274,0.9990925190046291,21,3,none,0.5711347819020383,a4448d69
292,,,,1729242427,,True,51,4886102d,2024-10-18_11-07-07,0.0004012584686279297,13.282054901123047,1625644,zimmerib,139.11.222.200,13.282054901123047,51,0.09241789244914944,0.9991361685221651,21,3,none,0.5689220851566288,4886102d
293,,,,1729242432,,True,51,dcddd18c,2024-10-18_11-07-12,0.0004894733428955078,13.27531623840332,1625746,zimmerib,139.11.222.200,13.27531623840332,51,0.08984987871228231,0.9991360133682791,21,3,none,0.7846948901764175,dcddd18c
294,0.5152449011802673,,24.0,1729242429,,True,25,3fca98ef,2024-10-18_11-07-09,0.24547052383422852,6.946215867996216,1625846,zimmerib,139.11.222.200,6.946215867996216,25,0.03888035334254929,0.999319626232044,21,3,none,0.5695853512419139,3fca98ef
295,,,,1729242440,,True,51,def7c02c,2024-10-18_11-07-20,0.00039577484130859375,13.361673831939697,1625930,zimmerib,139.11.222.200,13.361673831939697,51,0.08972002525960401,0.9996247496590748,21,3,none,0.7881535812759297,def7c02c
296,,,,1729242444,,True,51,050bb1e5,2024-10-18_11-07-24,0.002145051956176758,14.143117427825928,1626030,zimmerib,139.11.222.200,14.143117427825928,51,0.08661244676814153,0.999633030023223,44,3,none,0.5087627679740039,050bb1e5
297,,,,1729242446,,True,51,38a0e003,2024-10-18_11-07-26,0.00040721893310546875,11.887291193008423,1626130,zimmerib,139.11.222.200,11.887291193008423,51,0.09665846131821615,0.9996271504266281,25,2,none,0.5383380609201504,38a0e003
298,,,,1729242450,,True,51,17a0b75e,2024-10-18_11-07-30,0.0004494190216064453,12.151935577392578,1626229,zimmerib,139.11.222.200,12.151935577392578,51,0.08814762390290794,0.9991405605863493,51,2,none,0.5109484167120016,17a0b75e
299,0.005216384306550026,,,1729242454,,True,51,9b18e844,2024-10-18_11-07-34,0.0005786418914794922,12.555020570755005,1626314,zimmerib,139.11.222.200,12.555020570755005,51,0.0013259348748607873,0.9991366653240505,52,2,none,0.5118214950545108,9b18e844
300,0.010638161562383175,,,1729242458,,True,51,a8c6cf02,2024-10-18_11-07-38,0.00042724609375,12.146235942840576,1626416,zimmerib,139.11.222.200,12.146235942840576,51,0.00033560351300579634,0.99913422856705,44,2,none,0.510594564711848,a8c6cf02
301,0.045819707214832306,,24.0,1729242456,,True,25,6793c890,2024-10-18_11-07-36,0.22313976287841797,6.248287916183472,1626520,zimmerib,139.11.222.200,6.248287916183472,25,0.09067143274254578,0.9996359559696191,11,2,none,0.7931964344255271,6793c890
302,2.6796913713423164e+29,,24.0,1729242460,,True,25,74786e5e,2024-10-18_11-07-40,0.22803473472595215,6.466390609741211,1626618,zimmerib,139.11.222.200,6.466390609741211,25,0.0606120084929936,0.9991374434050421,25,2,none,0.7828228817935272,74786e5e
303,,,,1729242469,,True,51,c92bbea1,2024-10-18_11-07-49,0.00041222572326660156,12.211647033691406,1626704,zimmerib,139.11.222.200,12.211647033691406,51,0.06135638522843967,0.9991462441296093,66,2,none,0.7906622416592345,c92bbea1
304,0.005662642884999514,,,1729242473,,True,51,fbf7f8cc,2024-10-18_11-07-53,0.0005412101745605469,12.455131769180298,1626806,zimmerib,139.11.222.200,12.455131769180298,51,0.0005732003247939887,0.9991369336813295,58,2,none,0.5000851152191025,fbf7f8cc
305,,,,1729242478,,True,51,90c1ab88,2024-10-18_11-07-58,0.0006239414215087891,12.881789207458496,1626907,zimmerib,139.11.222.200,12.881789207458496,51,0.01929874533984341,0.9992610091135116,58,2,none,0.5368586563242522,90c1ab88
306,0.044021595269441605,,24.0,1729242475,,True,25,8459246d,2024-10-18_11-07-55,0.24671149253845215,6.356595277786255,1626992,zimmerib,139.11.222.200,6.356595277786255,25,0.022507430901263118,0.9991057542455333,35,2,none,0.5245381317085641,8459246d
307,,,,1729242485,,True,51,3ffc49e3,2024-10-18_11-08-05,0.00045371055603027344,12.31571650505066,1627093,zimmerib,139.11.222.200,12.31571650505066,51,0.02220906472821297,0.9994955546848968,61,2,none,0.5228732257149672,3ffc49e3
308,,,,1729242489,,True,51,6b830205,2024-10-18_11-08-09,0.0004010200500488281,12.291813850402832,1627195,zimmerib,139.11.222.200,12.291813850402832,51,0.023029913915931923,0.9990917473279537,66,2,none,0.5174786509722507,6b830205
309,20095.12109375,,24.0,1729242487,,True,25,8e972256,2024-10-18_11-08-07,0.229447603225708,6.417917013168335,1627296,zimmerib,139.11.222.200,6.417917013168335,25,0.009080171842887924,0.9990823845231164,64,2,none,0.5007090056961052,8e972256
310,0.30172842741012573,,24.0,1729242491,,True,25,44a708ef,2024-10-18_11-08-11,0.23316192626953125,6.437141418457031,1627387,zimmerib,139.11.222.200,6.437141418457031,25,0.00039762889300403836,0.9990743523700282,57,2,none,0.5368258886785008,44a708ef
311,0.006751835811883211,,,1729242501,,True,51,0a1c9380,2024-10-18_11-08-21,0.0004439353942871094,12.307605028152466,1627481,zimmerib,139.11.222.200,12.307605028152466,51,0.013226683709971388,0.9990740442527934,58,2,none,0.5352036051099686,0a1c9380
312,0.06083071231842041,,24.0,1729242499,,True,25,217f3c5c,2024-10-18_11-08-19,0.21786928176879883,6.246172666549683,1627584,zimmerib,139.11.222.200,6.246172666549683,25,0.001568523387296507,0.9991602878909778,18,2,none,0.5351397377946991,217f3c5c
313,0.08684241771697998,,24.0,1729242503,,True,25,b21874ef,2024-10-18_11-08-23,0.22580265998840332,6.335949182510376,1627686,zimmerib,139.11.222.200,6.335949182510376,25,0.01924758540788485,0.9991795205576717,57,2,none,0.5162953129332521,b21874ef
314,0.05282232165336609,,24.0,1729242507,,True,25,033d2cab,2024-10-18_11-08-27,0.22414255142211914,6.391587257385254,1627786,zimmerib,139.11.222.200,6.391587257385254,25,0.019385227489651106,0.99917552418984,52,2,none,0.8287989578171782,033d2cab
315,5.0315079449872755e+33,,24.0,1729242512,,True,25,6b4bc8e1,2024-10-18_11-08-32,0.26805639266967773,7.303793430328369,1627870,zimmerib,139.11.222.200,7.303793430328369,25,0.0192052452971956,0.9991772244264522,50,3,none,0.5185704794804578,6b4bc8e1
316,,,,1729242522,,True,51,8b0deb0f,2024-10-18_11-08-42,0.0016345977783203125,12.949933767318726,1627971,zimmerib,139.11.222.200,12.949933767318726,51,0.03578425660376205,0.9990358934170707,67,2,none,0.5964460496847819,8b0deb0f
317,,,,1729242526,,True,51,0e776ecd,2024-10-18_11-08-46,0.0013785362243652344,12.68698239326477,1628073,zimmerib,139.11.222.200,12.68698239326477,51,0.033985730102884665,0.9990460993265518,61,2,none,0.9762272415096962,0e776ecd
318,0.03776545450091362,,24.0,1729242524,,True,25,9df23007,2024-10-18_11-08-44,0.2314133644104004,6.626538276672363,1628175,zimmerib,139.11.222.200,6.626538276672363,25,0.031482101543166933,0.9990144926696884,54,2,none,0.5454080257400266,9df23007
319,6.177468776702881,,24.0,1729242527,,True,25,e8205a37,2024-10-18_11-08-47,0.23026490211486816,6.604262113571167,1628260,zimmerib,139.11.222.200,6.604262113571167,25,0.009863449005966586,0.9991098687828389,59,2,none,0.5467484581970663,e8205a37
320,,,,1729242538,,True,51,fc8d0c12,2024-10-18_11-08-58,0.0006499290466308594,13.175230979919434,1628359,zimmerib,139.11.222.200,13.175230979919434,51,0.03392464136138522,0.9991108295565848,68,2,none,0.5456051532707326,fc8d0c12
321,0.036736100912094116,,24.0,1729242536,,True,25,7ebda538,2024-10-18_11-08-56,0.2199571132659912,6.631938934326172,1628460,zimmerib,139.11.222.200,6.631938934326172,25,0.009437128409120659,0.999234093307056,48,2,none,0.7590758298887877,7ebda538
322,inf,,24.0,1729242540,,True,25,6898eacf,2024-10-18_11-09-00,0.22264456748962402,6.753960371017456,1628563,zimmerib,139.11.222.200,6.753960371017456,25,0.037388091721280985,0.9992318393113182,61,2,none,0.5935924607441473,6898eacf
323,,,,1729242550,,True,51,6bbb3535,2024-10-18_11-09-10,0.001321554183959961,12.367547512054443,1628647,zimmerib,139.11.222.200,12.367547512054443,51,0.040434614629621224,0.9990982898593637,60,2,none,0.5045147157712967,6bbb3535
324,,,,1729242554,,True,51,87bee782,2024-10-18_11-09-14,0.0006899833679199219,13.077241897583008,1628750,zimmerib,139.11.222.200,13.077241897583008,51,0.03855152049700495,0.9997236648543824,64,2,none,0.5061026789269533,87bee782
325,,,,1729242558,,True,51,6035b876,2024-10-18_11-09-18,0.0003604888916015625,12.501254558563232,1628850,zimmerib,139.11.222.200,12.501254558563232,51,0.30791430818926885,0.9990866867345518,63,2,none,0.5002035364406348,6035b876
326,,,,1729242562,,True,51,0f5d103d,2024-10-18_11-09-22,0.0005290508270263672,12.984349250793457,1628951,zimmerib,139.11.222.200,12.984349250793457,51,0.30992789652888525,0.9990425414567474,65,2,none,0.5652533608449377,0f5d103d
327,,,,1729242566,,True,51,e07e407d,2024-10-18_11-09-26,0.0004169940948486328,12.568028211593628,1629054,zimmerib,139.11.222.200,12.568028211593628,51,0.31374205411894035,0.9992640599536838,68,2,none,0.9807357667423197,e07e407d
328,0.44811147451400757,,24.0,1729242563,,True,25,6f41a401,2024-10-18_11-09-23,0.2507181167602539,6.809722661972046,1629139,zimmerib,139.11.222.200,6.809722661972046,25,0.00025856253047150043,0.9990397165421329,67,2,none,0.568233374715986,6f41a401
329,9.42643379561817e+28,,24.0,1729242568,,True,25,cbee49cc,2024-10-18_11-09-28,0.23982977867126465,6.8600685596466064,1629242,zimmerib,139.11.222.200,6.8600685596466064,25,0.03091392270441482,0.99903581428219,70,2,none,0.9778437715210939,cbee49cc
330,,,,1729242578,,True,51,1407b072,2024-10-18_11-09-38,0.0004444122314453125,12.676568269729614,1629342,zimmerib,139.11.222.200,12.676568269729614,51,0.29817084352610734,0.999264448836476,66,2,none,0.9771253830002281,1407b072
331,,,,1729242581,,True,51,0a47d565,2024-10-18_11-09-41,0.0013730525970458984,12.392752647399902,1629426,zimmerib,139.11.222.200,12.392752647399902,51,0.03020843390361517,0.9990442401922609,67,2,none,0.9356028703233815,0a47d565
332,0.037299782037734985,,24.0,1729242579,,True,25,ae44b7b1,2024-10-18_11-09-39,0.22577881813049316,6.441972970962524,1629528,zimmerib,139.11.222.200,6.441972970962524,25,0.04051557546480271,0.9992589854531517,15,2,none,0.5248940947507194,ae44b7b1
